t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9995 2 3 0 0
1.75 9993 4 3 0 0
1.875 9992 5 3 0 0
2 9992 4 4 0 0
2.125 9992 4 4 0 0
2.25 9992 4 4 0 0
2.375 9992 4 4 0 0
2.5 9992 4 4 0 0
2.625 9992 4 4 0 0
2.75 9992 4 4 0 0
2.875 9992 4 4 0 0
3 9991 5 4 0 0
3.125 9991 5 4 0 0
3.25 9991 5 3 1 0
3.375 9991 5 3 1 0
3.5 9991 5 3 1 0
3.625 9990 6 3 1 0
3.75 9990 5 4 1 0
3.875 9990 5 4 1 0
4 9990 5 4 1 0
4.125 9990 4 5 1 0
4.25 9988 6 5 1 0
4.375 9987 7 5 1 0
4.5 9986 7 6 1 0
4.625 9985 7 5 3 0
4.75 9983 9 5 3 0
4.875 9982 9 6 3 0
5 9981 9 7 3 0
5.125 9981 9 7 3 0
5.25 9980 9 8 3 0
5.375 9978 11 8 3 0
5.5 9975 14 8 3 0
5.625 9974 15 8 3 0
5.75 9973 15 9 3 0
5.875 9971 17 9 3 0
6 9970 17 10 3 0
6.125 9965 21 11 3 0
6.25 9961 25 11 3 0
6.375 9954 31 12 3 0
6.5 9944 39 14 3 0
6.625 9933 48 16 3 0
6.75 9926 54 17 3 0
6.875 9919 58 18 5 0
7 9916 57 22 5 0
7.125 9912 57 24 7 0
7.25 9911 52 30 7 0
7.375 9907 53 31 9 0
7.5 9902 55 34 9 0
7.625 9900 53 38 9 0
7.75 9895 54 40 11 0
7.875 9886 56 45 13 0
8 9865 74 48 13 0
8.125 9845 89 53 13 0
8.25 9831 99 56 14 0
8.375 9816 107 63 14 0
8.5 9800 115 70 15 0
8.625 9772 134 76 18 0
8.75 9751 148 81 20 0
8.875 9721 173 84 22 0
9 9683 201 93 23 0
9.125 9662 206 106 26 0
9.25 9645 210 119 26 0
9.375 9627 213 133 27 0
9.5 9592 238 139 31 0
9.625 9557 256 155 32 0
9.75 9513 282 171 34 0
9.875 9476 312 173 39 0
10 9434 334 191 41 0
10.125 9401 344 212 43 0
10.25 9367 358 229 46 0
10.375 9326 375 249 50 0
10.5 9277 399 270 54 0
10.625 9236 410 291 63 0
10.75 9196 427 306 70 1
10.875 9193 411 319 76 1
11 9189 389 338 83 1
11.125 9182 378 348 91 1
11.25 9178 357 362 102 1
11.375 9175 339 378 107 1
11.5 9169 327 392 111 1
11.625 9162 317 401 119 1
11.75 9156 301 416 125 2
11.875 9155 279 433 130 3
12 9152 263 448 134 3
12.125 9151 251 455 140 3
12.25 9150 232 467 148 3
12.375 9149 218 475 155 3
12.5 9149 208 472 168 3
12.625 9145 205 469 178 3
12.75 9143 190 476 188 3
12.875 9141 187 475 194 3
13 9141 177 470 209 3
13.125 9141 164 478 214 3
13.25 9140 156 473 228 3
13.375 9140 146 474 236 4
13.5 9140 138 473 245 4
13.625 9139 129 471 257 4
13.75 9139 125 469 263 4
13.875 9137 118 469 272 4
14 9137 114 463 282 4
14.125 9137 103 468 288 4
14.25 9135 100 467 294 4
14.375 9132 96 461 307 4
14.5 9129 92 457 317 5
14.625 9129 88 451 327 5
14.75 9129 83 450 333 5
14.875 9128 78 451 338 5
15 9127 73 451 344 5
15.125 9126 69 446 354 5
15.25 9124 69 442 360 5
15.375 9124 62 441 368 5
15.5 9123 60 435 376 6
15.625 9123 56 429 386 6
15.75 9123 54 427 390 6
15.875 9122 52 422 398 6
16 9122 48 423 401 6
16.125 9121 46 418 409 6
16.25 9120 44 415 415 6
16.375 9118 43 414 419 6
16.5 9118 39 408 428 7
16.625 9117 37 404 435 7
16.75 9116 37 396 444 7
16.875 9116 32 391 454 7
17 9114 32 387 460 7
17.125 9114 30 381 468 7
17.25 9114 29 375 475 7
17.375 9112 30 372 479 7
17.5 9112 27 368 486 7
17.625 9112 25 367 489 7
17.75 9112 22 363 496 7
17.875 9112 17 361 503 7
18 9112 14 357 510 7
18.125 9112 13 351 517 7
18.25 9112 13 346 522 7
18.375 9112 12 341 528 7
18.5 9112 12 331 538 7
18.625 9112 11 323 547 7
18.75 9111 12 318 552 7
18.875 9111 12 310 560 7
19 9110 10 305 568 7
19.125 9110 10 303 570 7
19.25 9110 10 299 574 7
19.375 9110 10 297 576 7
19.5 9110 10 288 585 7
19.625 9110 10 282 591 7
19.75 9110 9 272 602 7
19.875 9109 10 259 614 8
20 9109 10 252 621 8
20.125 9109 10 246 627 8
20.25 9109 10 242 631 8
20.375 9109 9 239 635 8
20.5 9109 9 234 640 8
20.625 9109 9 230 644 8
20.75 9109 9 227 647 8
20.875 9109 8 224 651 8
21 9109 8 220 655 8
21.125 9109 8 216 659 8
21.25 9109 7 213 663 8
21.375 9109 7 207 669 8
21.5 9109 7 204 672 8
21.625 9109 7 198 678 8
21.75 9109 6 196 681 8
21.875 9107 7 193 685 8
22 9107 7 189 689 8
22.125 9106 7 189 690 8
22.25 9106 6 190 690 8
22.375 9106 6 187 693 8
22.5 9106 6 183 697 8
22.625 9106 6 181 699 8
22.75 9106 6 178 702 8
22.875 9106 6 176 704 8
23 9106 6 175 705 8
23.125 9105 6 172 709 8
23.25 9105 5 170 712 8
23.375 9105 4 164 719 8
23.5 9104 4 160 724 8
23.625 9104 4 159 725 8
23.75 9104 4 153 731 8
23.875 9104 4 148 736 8
