t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9994 4 2 0 0
0.75 9993 5 2 0 0
0.875 9993 4 3 0 0
1 9991 5 3 1 0
1.125 9991 5 3 1 0
1.25 9991 5 3 1 0
1.375 9991 5 3 1 0
1.5 9989 7 3 1 0
1.625 9988 7 4 1 0
1.75 9988 7 4 1 0
1.875 9986 9 4 1 0
2 9986 9 4 1 0
2.125 9986 9 4 1 0
2.25 9986 7 6 1 0
2.375 9984 9 5 2 0
2.5 9984 9 4 3 0
2.625 9984 9 4 3 0
2.75 9981 11 5 3 0
2.875 9981 10 6 3 0
3 9980 10 7 3 0
3.125 9980 9 8 3 0
3.25 9977 12 8 3 0
3.375 9975 14 8 3 0
3.5 9974 15 8 3 0
3.625 9973 16 8 3 0
3.75 9970 17 10 3 0
3.875 9968 19 10 3 0
4 9968 16 13 3 0
4.125 9967 17 13 3 0
4.25 9964 17 16 3 0
4.375 9961 17 18 4 0
4.5 9959 17 20 4 0
4.625 9954 22 18 6 0
4.75 9953 23 17 7 0
4.875 9948 28 16 8 0
5 9945 27 20 8 0
5.125 9941 30 21 8 0
5.25 9941 29 22 8 0
5.375 9934 35 23 8 0
5.5 9932 34 25 9 0
5.625 9929 34 26 11 0
5.75 9926 35 27 12 0
5.875 9925 33 29 13 0
6 9921 36 29 14 0
6.125 9916 38 30 16 0
6.25 9912 39 33 16 0
6.375 9906 42 35 17 0
6.5 9903 40 39 18 0
6.625 9900 39 43 18 0
6.75 9891 48 41 20 0
6.875 9888 49 41 22 0
7 9881 54 42 23 0
7.125 9878 54 44 24 0
7.25 9876 54 45 25 0
7.375 9869 60 46 25 0
7.5 9863 65 45 27 0
7.625 9858 66 49 27 0
7.75 9851 71 50 28 0
7.875 9848 71 51 30 0
8 9846 71 52 31 0
8.125 9838 70 58 34 0
8.25 9823 82 60 35 0
8.375 9814 87 64 35 0
8.5 9809 82 74 35 0
8.625 9800 86 77 37 0
8.75 9789 90 82 39 0
8.875 9773 103 84 40 0
9 9757 111 91 41 0
9.125 9744 118 97 41 0
9.25 9717 139 101 43 0
9.375 9692 157 106 45 0
9.5 9676 166 111 47 0
9.625 9650 183 119 48 0
9.75 9627 194 128 51 0
9.875 9600 207 141 52 0
10 9583 214 150 53 0
10.125 9561 228 153 58 0
10.25 9529 242 168 61 0
10.375 9487 271 180 62 0
10.5 9439 305 193 63 0
10.625 9406 324 202 68 0
10.75 9357 347 226 70 0
10.875 9299 386 241 74 0
11 9245 425 249 81 0
11.125 9189 452 275 84 0
11.25 9140 471 300 89 0
11.375 9092 480 333 95 0
11.5 9036 504 356 104 0
11.625 8969 539 382 110 0
11.75 8897 583 402 118 0
11.875 8838 611 427 124 0
12 8757 649 458 136 0
12.125 8689 678 484 149 0
12.25 8615 713 506 166 0
12.375 8518 765 533 184 0
12.5 8440 799 569 192 0
12.625 8349 841 607 203 0
12.75 8281 854 650 215 0
12.875 8196 892 683 229 0
13 8119 914 720 247 0
13.125 8015 962 756 267 0
13.25 7911 1003 805 281 0
13.375 7823 1020 866 291 0
13.5 7717 1054 924 305 0
13.625 7616 1079 983 321 1
13.75 7610 1015 1038 336 1
13.875 7600 947 1099 352 2
14 7597 898 1118 385 2
14.125 7593 842 1161 402 2
14.25 7590 796 1179 432 3
14.375 7586 746 1211 454 3
14.5 7584 699 1238 476 3
14.625 7581 660 1256 499 4
14.75 7579 619 1269 529 4
14.875 7575 586 1287 548 4
15 7572 552 1304 568 4
15.125 7570 514 1313 599 4
15.25 7567 477 1321 631 4
15.375 7564 449 1315 667 5
15.5 7561 423 1322 689 5
15.625 7558 403 1309 725 5
15.75 7556 376 1319 744 5
15.875 7553 356 1323 763 5
16 7551 341 1307 796 5
16.125 7551 325 1296 822 6
16.25 7548 302 1298 845 7
16.375 7547 286 1285 875 7
16.5 7547 263 1287 896 7
16.625 7547 249 1270 926 8
16.75 7547 232 1264 949 8
16.875 7547 220 1254 971 8
17 7547 209 1244 992 8
17.125 7546 198 1229 1019 8
17.25 7546 185 1219 1041 9
17.375 7546 174 1208 1063 9
17.5 7545 161 1188 1097 9
17.625 7545 149 1177 1120 9
17.75 7545 137 1166 1143 9
17.875 7545 131 1152 1163 9
18 7545 117 1148 1181 9
18.125 7545 107 1133 1206 9
18.25 7545 101 1112 1232 10
18.375 7544 93 1096 1257 10
18.5 7544 88 1082 1276 10
18.625 7544 84 1061 1301 10
18.75 7544 76 1047 1323 10
18.875 7544 74 1034 1338 10
19 7544 68 1021 1357 10
19.125 7543 65 1007 1375 10
19.25 7542 63 987 1398 10
19.375 7542 57 974 1417 10
19.5 7542 51 959 1437 11
19.625 7541 45 949 1453 12
19.75 7541 45 929 1473 12
19.875 7540 42 913 1493 12
20 7539 42 894 1513 12
20.125 7539 41 879 1529 12
20.25 7539 38 857 1554 12
20.375 7538 35 845 1570 12
20.5 7538 32 835 1583 12
20.625 7538 30 819 1601 12
20.75 7538 29 800 1621 12
20.875 7537 29 781 1641 12
21 7536 29 765 1657 13
21.125 7536 28 752 1671 13
21.25 7536 26 733 1692 13
21.375 7536 26 720 1705 13
21.5 7536 25 704 1722 13
21.625 7536 24 692 1735 13
21.75 7536 23 682 1746 13
21.875 7535 23 673 1755 14
22 7535 22 660 1769 14
22.125 7535 20 653 1777 15
22.25 7535 19 632 1799 15
22.375 7535 18 621 1811 15
22.5 7534 19 611 1821 15
22.625 7534 18 597 1836 15
22.75 7534 18 586 1847 15
22.875 7534 15 575 1861 15
23 7534 13 569 1869 15
23.125 7534 12 560 1879 15
