t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9997 2 1 0 0
0.5 9997 1 2 0 0
0.625 9995 3 2 0 0
0.75 9994 4 2 0 0
0.875 9993 5 2 0 0
1 9993 5 2 0 0
1.125 9993 5 2 0 0
1.25 9993 4 3 0 0
1.375 9992 5 3 0 0
1.5 9991 6 3 0 0
1.625 9991 5 4 0 0
1.75 9989 6 4 1 0
1.875 9987 8 4 1 0
2 9984 11 4 1 0
2.125 9982 12 5 1 0
2.25 9981 13 5 1 0
2.375 9979 14 6 1 0
2.5 9978 15 6 1 0
2.625 9978 15 6 1 0
2.75 9977 13 9 1 0
2.875 9975 15 9 1 0
3 9974 16 9 1 0
3.125 9970 18 11 1 0
3.25 9968 20 11 1 0
3.375 9966 21 11 2 0
3.5 9965 21 12 2 0
3.625 9965 21 11 3 0
3.75 9965 18 14 3 0
3.875 9958 22 17 3 0
4 9957 23 17 3 0
4.125 9956 22 19 3 0
4.25 9954 21 21 4 0
4.375 9954 18 24 4 0
4.5 9950 21 25 4 0
4.625 9946 24 22 8 0
4.75 9941 26 24 9 0
4.875 9935 29 26 10 0
5 9932 31 26 11 0
5.125 9930 32 27 11 0
5.25 9926 34 29 11 0
5.375 9924 36 28 12 0
5.5 9920 39 29 12 0
5.625 9916 40 32 12 0
5.75 9908 47 32 13 0
5.875 9900 49 37 14 0
6 9897 49 40 14 0
6.125 9891 52 43 14 0
6.25 9884 59 42 15 0
6.375 9877 64 44 15 0
6.5 9869 70 46 15 0
6.625 9858 74 52 16 0
6.75 9854 76 53 17 0
6.875 9843 80 60 17 0
7 9837 76 67 20 0
7.125 9819 90 71 20 0
7.25 9810 96 74 20 0
7.375 9800 103 77 20 0
7.5 9783 114 83 20 0
7.625 9769 124 84 23 0
7.75 9760 128 84 28 0
7.875 9745 139 85 31 0
8 9732 144 89 35 0
8.125 9716 150 97 37 0
8.25 9689 163 109 39 0
8.375 9667 175 114 44 0
8.5 9649 183 121 47 0
8.625 9638 178 133 51 0
8.75 9620 183 142 55 0
8.875 9588 204 149 59 0
9 9550 230 159 61 0
9.125 9513 254 171 62 0
9.25 9492 255 189 64 0
9.375 9459 276 199 66 0
9.5 9428 293 210 69 0
9.625 9380 324 223 73 0
9.75 9346 337 240 77 0
9.875 9311 356 252 81 0
10 9268 367 278 87 0
10.125 9215 402 289 94 0
