t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 2 3 0 0
1.25 9995 1 4 0 0
1.375 9993 2 5 0 0
1.5 9991 4 5 0 0
1.625 9989 5 6 0 0
1.75 9989 5 6 0 0
1.875 9985 9 6 0 0
2 9984 10 6 0 0
2.125 9983 10 7 0 0
2.25 9982 11 7 0 0
2.375 9981 12 7 0 0
2.5 9976 16 8 0 0
2.625 9976 14 10 0 0
2.75 9972 17 11 0 0
2.875 9969 20 11 0 0
3 9962 25 13 0 0
3.125 9953 32 14 1 0
3.25 9948 35 15 2 0
3.375 9943 35 20 2 0
3.5 9934 42 22 2 0
3.625 9925 51 21 3 0
3.75 9922 52 23 3 0
3.875 9917 53 27 3 0
4 9910 57 30 3 0
4.125 9903 62 31 4 0
4.25 9896 66 34 4 0
4.375 9891 70 35 4 0
4.5 9880 75 41 4 0
4.625 9869 81 46 4 0
4.75 9861 84 50 5 0
4.875 9851 87 56 6 0
5 9838 96 59 7 0
5.125 9829 95 67 9 0
5.25 9819 102 69 10 0
5.375 9799 119 71 11 0
5.5 9782 126 79 13 0
5.625 9766 133 88 13 0
5.75 9752 135 99 14 0
5.875 9733 146 105 16 0
6 9713 161 107 19 0
6.125 9692 171 118 19 0
6.25 9661 193 127 19 0
6.375 9631 218 127 24 0
6.5 9592 248 132 28 0
6.625 9552 279 135 34 0
6.75 9514 310 139 37 0
6.875 9483 325 151 41 0
7 9449 338 171 42 0
7.125 9416 346 195 43 0
7.25 9369 375 212 44 0
7.375 9325 394 233 48 0
7.5 9284 409 256 51 0
7.625 9229 438 277 56 0
7.75 9177 462 296 65 0
7.875 9133 467 329 71 0
8 9081 492 347 79 1
8.125 9075 461 381 82 1
8.25 9069 441 397 92 1
8.375 9068 414 415 102 1
8.5 9063 393 434 109 1
8.625 9055 378 449 117 1
8.75 9052 355 465 127 1
8.875 9040 345 478 135 2
9 9034 328 498 138 2
9.125 9029 310 512 146 3
9.25 9026 293 524 154 3
9.375 9022 283 527 165 3
9.5 9019 272 530 176 3
9.625 9012 258 543 184 3
9.75 9010 237 554 195 4
9.875 9009 225 559 203 4
10 9007 219 555 215 4
10.125 9004 212 548 231 5
10.25 9000 208 547 240 5
10.375 8999 202 539 255 5
10.5 8998 190 543 264 5
10.625 8995 180 545 275 5
10.75 8994 166 551 284 5
10.875 8994 157 550 294 5
11 8994 142 553 306 5
11.125 8991 136 550 318 5
11.25 8986 126 557 326 5
11.375 8984 120 553 338 5
11.5 8982 116 544 353 5
11.625 8982 111 540 362 5
11.75 8980 107 526 382 5
11.875 8978 101 523 393 5
12 8975 100 508 412 5
12.125 8974 94 511 416 5
12.25 8971 90 506 428 5
12.375 8970 83 505 437 5
12.5 8965 82 505 443 5
12.625 8965 76 499 455 5
12.75 8963 71 494 466 6
12.875 8958 74 488 474 6
13 8956 74 475 488 7
13.125 8953 71 473 496 7
13.25 8952 65 468 508 7
13.375 8951 64 455 523 7
13.5 8949 61 453 530 7
13.625 8948 58 449 537 8
13.75 8946 53 448 545 8
13.875 8946 50 446 550 8
14 8943 51 438 560 8
14.125 8942 50 432 568 8
14.25 8941 46 426 579 8
14.375 8938 47 417 589 9
14.5 8937 45 409 600 9
14.625 8937 44 401 609 9
14.75 8935 40 403 613 9
14.875 8934 40 398 619 9
15 8934 38 389 630 9
15.125 8932 36 389 634 9
15.25 8932 33 386 640 9
15.375 8932 30 380 649 9
15.5 8932 28 373 658 9
15.625 8932 28 358 673 9
15.75 8931 28 350 682 9
15.875 8930 28 347 686 9
16 8929 29 342 691 9
16.125 8929 26 341 695 9
16.25 8928 26 336 701 9
16.375 8927 26 332 706 9
16.5 8924 27 326 714 9
16.625 8923 27 323 718 9
16.75 8923 26 320 722 9
16.875 8922 26 314 729 9
17 8922 23 312 734 9
17.125 8922 23 304 742 9
17.25 8920 25 300 746 9
17.375 8920 22 295 753 10
17.5 8919 23 286 762 10
17.625 8919 23 285 763 10
17.75 8917 24 278 771 10
17.875 8916 24 274 776 10
18 8916 23 270 780 11
18.125 8916 18 272 783 11
18.25 8913 20 263 793 11
18.375 8913 18 262 796 11
18.5 8913 16 256 803 12
18.625 8911 16 252 809 12
18.75 8911 15 247 814 13
18.875 8911 15 240 821 13
19 8911 13 241 822 13
19.125 8911 12 236 828 13
19.25 8911 12 233 831 13
19.375 8911 12 228 836 13
19.5 8910 12 223 842 13
19.625 8909 11 221 846 13
19.75 8908 12 218 849 13
19.875 8907 13 213 854 13
20 8907 11 211 858 13
20.125 8907 9 211 860 13
20.25 8907 9 205 866 13
20.375 8906 10 199 872 13
20.5 8906 10 195 876 13
20.625 8906 10 188 883 13
20.75 8906 10 182 889 13
20.875 8906 9 181 891 13
21 8906 9 176 896 13
21.125 8906 8 170 903 13
21.25 8906 8 169 904 13
21.375 8906 7 167 907 13
21.5 8906 7 165 909 13
21.625 8906 7 163 911 13
21.75 8906 7 161 913 13
21.875 8906 7 157 917 13
22 8905 8 155 919 13
22.125 8905 8 151 923 13
22.25 8905 8 149 925 13
22.375 8905 8 144 930 13
22.5 8905 7 142 933 13
22.625 8905 6 142 934 13
22.75 8905 6 141 935 13
22.875 8904 6 140 937 13
23 8903 6 140 938 13
23.125 8903 6 136 942 13
23.25 8903 5 134 945 13
23.375 8903 5 131 948 13
23.5 8903 5 130 949 13
23.625 8903 5 129 950 13
23.75 8903 3 126 955 13
23.875 8903 3 123 958 13
