t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9994 4 2 0 0
1.375 9994 2 3 1 0
1.5 9993 3 3 1 0
1.625 9992 4 3 1 0
1.75 9992 4 3 1 0
1.875 9992 3 4 1 0
2 9992 3 4 1 0
2.125 9991 3 5 1 0
2.25 9991 3 5 1 0
2.375 9990 3 6 1 0
2.5 9989 4 6 1 0
2.625 9988 4 7 1 0
2.75 9986 6 6 2 0
2.875 9985 7 5 3 0
3 9984 5 8 3 0
3.125 9982 6 9 3 0
3.25 9979 9 8 4 0
3.375 9978 10 8 4 0
3.5 9977 11 8 4 0
3.625 9976 12 8 4 0
3.75 9973 13 9 5 0
3.875 9971 15 9 5 0
4 9971 14 9 6 0
4.125 9971 13 10 6 0
4.25 9971 13 9 7 0
4.375 9970 14 8 8 0
4.5 9969 14 9 8 0
4.625 9968 15 9 8 0
4.75 9967 16 9 8 0
4.875 9966 16 10 8 0
5 9966 16 9 9 0
5.125 9965 17 9 9 0
5.25 9964 18 9 9 0
5.375 9962 19 10 9 0
5.5 9962 19 10 9 0
5.625 9960 19 12 9 0
5.75 9959 18 14 9 0
5.875 9957 19 15 9 0
6 9954 22 13 11 0
6.125 9952 24 13 11 0
6.25 9952 23 14 11 0
6.375 9952 20 17 11 0
6.5 9950 20 19 11 0
6.625 9949 21 19 11 0
6.75 9949 19 20 12 0
6.875 9946 19 23 12 0
7 9944 20 24 12 0
7.125 9940 23 25 12 0
7.25 9935 26 27 12 0
7.375 9932 29 27 12 0
7.5 9928 31 29 12 0
7.625 9926 29 33 12 0
7.75 9924 28 34 14 0
7.875 9921 31 34 14 0
8 9917 33 34 16 0
8.125 9913 35 34 18 0
8.25 9911 35 35 19 0
8.375 9901 41 39 19 0
8.5 9890 48 41 21 0
