t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 96 2 2 0 0
0.5 96 2 2 0 0
0.625 95 3 2 0 0
0.75 94 4 2 0 0
0.875 92 6 2 0 0
1 92 5 3 0 0
1.125 91 6 3 0 0
1.25 91 4 5 0 0
1.375 90 4 6 0 0
1.5 89 5 6 0 0
1.625 88 5 7 0 0
1.75 87 6 7 0 0
1.875 87 5 7 1 0
2 85 6 8 1 0
2.125 83 8 7 2 0
2.25 81 9 8 2 0
2.375 79 11 8 2 0
2.5 79 11 8 2 0
2.625 78 11 9 2 0
2.75 77 12 9 2 0
2.875 77 11 10 2 0
3 76 12 10 2 0
3.125 75 13 10 2 0
3.25 74 13 11 2 0
3.375 73 14 11 2 0
3.5 71 15 12 2 0
3.625 70 14 14 2 0
3.75 70 13 15 2 0
3.875 68 15 15 2 0
4 65 17 15 3 0
4.125 63 18 16 3 0
4.25 60 19 17 4 0
4.375 60 17 19 4 0
4.5 55 21 20 4 0
4.625 50 25 21 4 0
4.75 48 25 23 4 0
4.875 48 24 24 4 0
5 45 25 23 7 0
5.125 44 25 24 7 0
5.25 41 26 26 7 0
5.375 41 24 28 7 0
5.5 40 24 28 8 0
5.625 39 25 25 11 0
5.75 39 21 28 12 0
5.875 38 21 29 12 0
6 35 23 30 12 0
6.125 32 24 32 12 0
6.25 31 21 36 12 0
6.375 30 22 36 12 0
6.5 29 21 38 12 0
6.625 28 20 38 14 0
6.75 27 21 38 14 0
6.875 27 19 40 14 0
7 26 18 40 16 0
7.125 25 19 40 16 0
7.25 25 19 38 18 0
7.375 23 20 39 18 0
7.5 21 20 39 20 0
7.625 20 20 40 20 0
7.75 20 19 40 21 0
7.875 19 18 41 22 0
8 19 16 43 22 0
8.125 19 14 44 23 0
8.25 19 13 44 24 0
8.375 18 14 42 26 0
8.5 18 12 42 28 0
8.625 16 13 42 29 0
8.75 16 12 43 29 0
8.875 15 12 44 29 0
9 15 12 43 30 0
9.125 14 12 44 30 0
9.25 14 11 44 31 0
9.375 14 11 43 32 0
9.5 13 9 46 32 0
9.625 13 7 48 32 0
9.75 12 8 48 32 0
9.875 11 7 50 32 0
10 11 7 49 33 0
10.125 11 7 48 34 0
10.25 11 7 48 34 0
10.375 11 7 46 36 0
10.5 11 6 46 37 0
10.625 11 6 45 38 0
10.75 10 7 45 38 0
10.875 10 7 45 38 0
11 10 7 44 39 0
11.125 10 6 45 39 0
11.25 9 7 45 39 0
11.375 9 7 45 39 0
11.5 9 7 44 40 0
11.625 9 7 44 40 0
11.75 9 7 43 41 0
11.875 9 7 42 42 0
12 9 7 41 43 0
12.125 9 7 40 44 0
12.25 9 6 41 44 0
12.375 8 7 39 46 0
12.5 8 6 40 46 0
12.625 8 6 39 47 0
12.75 8 6 38 48 0
12.875 8 6 38 48 0
13 8 6 37 49 0
13.125 7 6 36 50 1
13.25 7 6 34 52 1
13.375 7 6 33 53 1
13.5 7 6 32 54 1
13.625 7 6 32 54 1
13.75 7 5 32 55 1
13.875 7 5 31 56 1
14 7 5 31 56 1
14.125 7 5 29 58 1
14.25 7 5 29 58 1
14.375 7 5 29 58 1
14.5 7 5 27 60 1
14.625 7 5 26 61 1
14.75 7 5 25 62 1
14.875 7 5 24 63 1
15 7 5 24 63 1
15.125 7 5 23 64 1
15.25 7 5 22 65 1
15.375 7 5 21 66 1
15.5 7 4 21 67 1
15.625 7 4 21 67 1
15.75 7 4 21 67 1
15.875 7 4 21 67 1
16 7 4 21 67 1
16.125 7 3 21 68 1
16.25 7 2 21 69 1
16.375 7 2 21 69 1
16.5 7 2 21 69 1
16.625 7 2 21 69 1
16.75 7 2 21 69 1
16.875 7 2 21 69 1
17 7 2 20 70 1
17.125 7 1 21 70 1
17.25 7 1 20 71 1
17.375 7 0 20 72 1
17.5 7 0 19 73 1
17.625 7 0 19 73 1
17.75 7 0 19 73 1
17.875 7 0 19 73 1
18 7 0 18 74 1
18.125 7 0 18 74 1
18.25 7 0 18 74 1
18.375 7 0 18 74 1
18.5 7 0 17 75 1
18.625 7 0 16 76 1
18.75 7 0 15 77 1
18.875 7 0 15 77 1
19 7 0 15 77 1
19.125 7 0 15 77 1
19.25 7 0 15 77 1
19.375 7 0 15 77 1
19.5 7 0 14 78 1
19.625 7 0 13 79 1
19.75 7 0 12 80 1
19.875 7 0 11 81 1
20 7 0 11 81 1
20.125 7 0 11 81 1
20.25 7 0 11 81 1
20.375 7 0 11 81 1
20.5 7 0 11 81 1
20.625 7 0 11 81 1
20.75 7 0 11 81 1
20.875 7 0 10 82 1
21 7 0 9 83 1
21.125 7 0 9 83 1
21.25 7 0 9 83 1
21.375 7 0 9 83 1
21.5 7 0 9 83 1
21.625 7 0 9 83 1
21.75 7 0 9 83 1
21.875 7 0 9 83 1
22 7 0 8 84 1
22.125 7 0 8 84 1
22.25 7 0 8 84 1
22.375 7 0 7 85 1
22.5 7 0 7 85 1
22.625 7 0 7 85 1
22.75 7 0 7 85 1
22.875 7 0 7 85 1
23 7 0 7 85 1
23.125 7 0 6 86 1
23.25 7 0 5 87 1
23.375 7 0 5 87 1
23.5 7 0 5 87 1
23.625 7 0 5 87 1
23.75 7 0 5 87 1
23.875 7 0 5 87 1
24 7 0 5 87 1
24.125 7 0 5 87 1
24.25 7 0 4 88 1
24.375 7 0 4 88 1
24.5 7 0 4 88 1
24.625 7 0 4 88 1
24.75 7 0 4 88 1
24.875 7 0 4 88 1
25 7 0 4 88 1
25.125 7 0 4 88 1
25.25 7 0 2 90 1
25.375 7 0 2 90 1
25.5 7 0 2 90 1
25.625 7 0 2 90 1
25.75 7 0 2 90 1
25.875 7 0 2 90 1
26 7 0 2 90 1
26.125 7 0 2 90 1
26.25 7 0 2 90 1
26.375 7 0 2 90 1
26.5 7 0 2 90 1
26.625 7 0 2 90 1
26.75 7 0 2 90 1
26.875 7 0 2 90 1
27 7 0 2 90 1
27.125 7 0 2 90 1
27.25 7 0 2 90 1
27.375 7 0 2 90 1
27.5 7 0 2 90 1
27.625 7 0 2 90 1
27.75 7 0 2 90 1
27.875 7 0 2 90 1
28 7 0 2 90 1
28.125 7 0 2 90 1
28.25 7 0 1 91 1
28.375 7 0 1 91 1
28.5 7 0 1 91 1
28.625 7 0 1 91 1
28.75 7 0 1 91 1
28.875 7 0 1 91 1
29 7 0 1 91 1
29.125 7 0 1 91 1
29.25 7 0 1 91 1
29.375 7 0 1 91 1
29.5 7 0 1 91 1
29.625 7 0 1 91 1
29.75 7 0 1 91 1
29.875 7 0 1 91 1
30 7 0 1 91 1
30.125 7 0 1 91 1
30.25 7 0 1 91 1
30.375 7 0 1 91 1
30.5 7 0 1 91 1
30.625 7 0 1 91 1
30.75 7 0 1 91 1
30.875 7 0 1 91 1
31 7 0 1 91 1
31.125 7 0 1 91 1
31.25 7 0 1 91 1
31.375 7 0 1 91 1
31.5 7 0 1 91 1
31.625 7 0 1 91 1
31.75 7 0 1 91 1
31.875 7 0 1 91 1
32 7 0 1 91 1
32.125 7 0 1 91 1
32.25 7 0 1 91 1
32.375 7 0 1 91 1
32.5 7 0 1 91 1
32.625 7 0 1 91 1
32.75 7 0 1 91 1
32.875 7 0 1 91 1
33 7 0 1 91 1
33.125 7 0 1 91 1
33.25 7 0 1 91 1
33.375 7 0 1 91 1
33.5 7 0 1 91 1
33.625 7 0 1 91 1
33.75 7 0 1 91 1
33.875 7 0 0 92 1
