t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 96 2 2 0 0
0.5 94 4 2 0 0
0.625 92 6 2 0 0
0.75 91 7 2 0 0
0.875 91 7 2 0 0
1 91 7 2 0 0
1.125 91 7 2 0 0
1.25 91 6 3 0 0
1.375 91 6 3 0 0
1.5 90 6 4 0 0
1.625 89 7 4 0 0
1.75 88 8 4 0 0
1.875 88 8 4 0 0
2 88 7 4 1 0
2.125 88 7 3 2 0
2.25 88 6 4 2 0
2.375 86 8 4 2 0
2.5 82 12 4 2 0
2.625 82 12 4 2 0
2.75 81 13 4 2 0
2.875 81 13 4 2 0
3 81 12 5 2 0
3.125 81 12 5 2 0
3.25 80 12 6 2 0
3.375 79 13 6 2 0
3.5 79 12 7 2 0
3.625 79 11 8 2 0
3.75 77 13 8 2 0
3.875 75 15 8 2 0
4 74 15 9 2 0
4.125 73 16 9 2 0
4.25 73 15 10 2 0
4.375 71 16 11 2 0
4.5 69 18 11 2 0
4.625 66 21 11 2 0
4.75 66 20 12 2 0
4.875 65 19 14 2 0
5 63 21 14 2 0
5.125 63 17 18 2 0
5.25 61 19 18 2 0
5.375 60 19 19 2 0
5.5 59 19 18 4 0
5.625 59 19 16 6 0
5.75 58 17 19 6 0
5.875 56 18 19 7 0
6 54 20 19 7 0
6.125 53 19 21 7 0
6.25 50 22 21 7 0
6.375 50 19 24 7 0
6.5 49 18 26 7 0
6.625 47 16 30 7 0
6.75 46 17 30 7 0
6.875 46 16 29 9 0
7 45 17 28 10 0
7.125 43 18 28 11 0
7.25 39 20 30 11 0
7.375 38 18 33 11 0
7.5 36 19 33 12 0
7.625 34 19 34 13 0
7.75 31 21 33 15 0
7.875 31 21 31 17 0
8 30 22 31 17 0
8.125 29 21 33 17 0
8.25 27 23 33 17 0
8.375 24 24 33 19 0
8.5 23 22 36 19 0
8.625 23 19 38 20 0
8.75 22 20 37 21 0
8.875 21 19 39 21 0
9 19 20 39 22 0
9.125 15 23 38 24 0
9.25 14 24 37 25 0
9.375 14 24 37 25 0
9.5 14 22 39 25 0
9.625 13 21 41 25 0
9.75 12 22 38 28 0
9.875 12 21 38 29 0
10 12 19 39 30 0
10.125 11 19 39 31 0
10.25 11 18 39 32 0
10.375 10 17 41 32 0
10.5 8 16 43 33 0
10.625 8 12 47 33 0
10.75 8 11 47 34 0
10.875 8 10 47 35 0
11 7 9 48 36 0
11.125 7 9 47 37 0
11.25 7 9 47 37 0
11.375 7 8 47 38 0
11.5 7 8 46 39 0
11.625 6 9 46 39 0
11.75 6 9 45 40 0
11.875 6 9 45 40 0
12 6 9 41 44 0
12.125 6 9 40 45 0
12.25 6 9 39 46 0
12.375 6 9 38 47 0
12.5 6 8 37 49 0
12.625 6 8 36 50 0
12.75 6 8 36 50 0
12.875 6 8 34 52 0
13 5 9 34 52 0
13.125 4 10 32 54 0
13.25 4 8 34 54 0
13.375 4 7 35 54 0
13.5 4 7 35 54 0
13.625 4 7 34 55 0
13.75 4 7 34 55 0
13.875 4 5 35 56 0
14 4 3 35 58 0
14.125 4 3 35 58 0
14.25 4 3 35 58 0
14.375 4 3 34 59 0
14.5 4 3 34 59 0
14.625 4 3 32 61 0
14.75 4 3 32 61 0
14.875 4 3 32 61 0
15 4 3 31 62 0
15.125 4 3 31 62 0
15.25 4 3 30 62 1
15.375 4 3 29 63 1
15.5 4 3 29 63 1
15.625 4 2 28 65 1
15.75 4 1 28 66 1
15.875 4 1 27 67 1
16 4 1 26 68 1
16.125 4 1 26 68 1
16.25 4 1 25 69 1
16.375 4 1 25 69 1
16.5 4 1 25 69 1
16.625 4 1 24 70 1
16.75 4 1 21 73 1
16.875 4 1 21 73 1
17 4 1 21 73 1
17.125 4 1 21 73 1
17.25 4 1 21 73 1
17.375 4 1 21 73 1
17.5 4 1 21 73 1
17.625 4 1 21 73 1
17.75 4 1 18 76 1
17.875 4 1 18 76 1
18 4 1 18 76 1
18.125 4 1 18 76 1
18.25 4 1 18 76 1
18.375 4 1 17 77 1
18.5 4 0 18 77 1
18.625 4 0 18 77 1
18.75 4 0 18 77 1
18.875 4 0 18 77 1
19 4 0 18 77 1
19.125 4 0 18 77 1
19.25 4 0 18 77 1
19.375 4 0 18 77 1
19.5 4 0 17 78 1
19.625 4 0 16 79 1
19.75 4 0 16 79 1
19.875 4 0 16 79 1
20 4 0 16 79 1
20.125 4 0 15 80 1
20.25 4 0 14 81 1
20.375 4 0 14 81 1
20.5 4 0 14 81 1
20.625 4 0 13 82 1
20.75 4 0 13 82 1
20.875 4 0 13 82 1
21 4 0 13 82 1
21.125 4 0 12 83 1
21.25 4 0 10 85 1
21.375 4 0 10 85 1
21.5 4 0 10 85 1
21.625 4 0 10 85 1
21.75 4 0 10 85 1
21.875 4 0 10 85 1
