t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 1 1 0
1.25 98 0 1 1 0
1.375 98 0 1 1 0
1.5 98 0 1 1 0
1.625 98 0 1 1 0
1.75 98 0 1 1 0
1.875 98 0 1 1 0
2 98 0 1 1 0
2.125 98 0 1 1 0
2.25 97 1 1 1 0
2.375 97 1 1 1 0
2.5 97 1 1 1 0
2.625 97 1 1 1 0
2.75 96 2 1 1 0
2.875 96 1 2 1 0
3 96 1 2 1 0
3.125 96 1 2 1 0
3.25 96 1 2 1 0
3.375 96 1 2 1 0
3.5 96 1 2 1 0
3.625 96 1 2 1 0
3.75 96 1 2 1 0
3.875 96 1 2 1 0
4 96 1 2 1 0
4.125 96 0 3 1 0
4.25 95 1 3 1 0
4.375 94 2 3 1 0
4.5 94 2 3 1 0
4.625 93 3 3 1 0
4.75 93 3 3 1 0
4.875 92 4 3 1 0
5 92 4 3 1 0
5.125 92 3 4 1 0
5.25 92 3 4 1 0
5.375 90 5 4 1 0
5.5 90 5 4 1 0
5.625 90 5 4 1 0
5.75 90 5 4 1 0
5.875 89 6 4 1 0
6 89 6 4 1 0
6.125 89 4 6 1 0
6.25 89 4 6 1 0
6.375 89 4 6 1 0
6.5 89 4 5 2 0
6.625 88 5 5 2 0
6.75 86 7 5 2 0
6.875 86 7 5 2 0
7 86 6 6 2 0
7.125 85 6 7 2 0
7.25 85 6 7 2 0
7.375 85 5 8 2 0
7.5 85 5 8 2 0
7.625 85 5 8 2 0
7.75 85 5 7 3 0
7.875 84 5 8 3 0
8 84 5 8 3 0
8.125 83 5 9 3 0
8.25 83 5 9 3 0
8.375 82 5 10 3 0
8.5 82 5 10 3 0
8.625 80 7 10 3 0
8.75 80 6 11 3 0
8.875 79 6 12 3 0
9 78 7 11 4 0
9.125 74 11 11 4 0
9.25 74 11 11 4 0
9.375 73 11 11 5 0
9.5 73 11 11 5 0
9.625 72 12 11 5 0
9.75 72 12 11 5 0
9.875 71 13 11 5 0
10 71 11 13 5 0
10.125 71 10 14 5 0
10.25 71 9 15 5 0
10.375 68 9 18 5 0
10.5 66 10 19 5 0
10.625 64 11 20 5 0
10.75 63 12 20 5 0
10.875 62 13 19 6 0
11 61 13 20 6 0
11.125 60 13 21 6 0
11.25 59 13 22 6 0
11.375 58 14 22 6 0
11.5 57 14 23 6 0
11.625 53 18 23 6 0
11.75 48 20 25 7 0
11.875 45 22 24 9 0
12 44 22 24 10 0
12.125 42 23 25 10 0
12.25 42 23 24 11 0
12.375 39 25 25 11 0
12.5 38 25 26 11 0
12.625 37 26 25 12 0
12.75 34 28 24 14 0
12.875 34 25 27 14 0
13 33 25 28 14 0
13.125 30 25 31 14 0
13.25 29 23 32 15 1
13.375 29 22 32 16 1
13.5 29 19 35 16 1
13.625 29 16 36 18 1
13.75 29 15 35 20 1
13.875 29 13 36 21 1
14 29 13 35 22 1
14.125 29 13 35 22 1
14.25 29 12 36 22 1
14.375 29 12 35 23 1
14.5 29 10 36 24 1
14.625 29 10 36 24 1
14.75 29 10 36 24 1
14.875 29 10 36 24 1
15 29 9 35 26 1
15.125 29 9 33 28 1
15.25 29 8 33 29 1
15.375 29 7 34 29 1
15.5 29 7 33 30 1
15.625 29 7 32 31 1
15.75 29 7 31 32 1
15.875 29 7 30 33 1
16 29 7 30 33 1
16.125 29 7 29 34 1
16.25 29 5 29 36 1
16.375 29 4 29 37 1
16.5 29 3 30 37 1
16.625 29 2 31 37 1
16.75 29 2 31 37 1
16.875 29 1 32 37 1
17 29 1 32 37 1
17.125 29 1 31 38 1
17.25 29 1 30 39 1
17.375 29 1 29 40 1
17.5 29 1 29 40 1
17.625 29 0 30 40 1
17.75 29 0 29 41 1
17.875 29 0 29 41 1
18 29 0 29 41 1
18.125 29 0 29 41 1
18.25 29 0 28 42 1
18.375 29 0 28 42 1
18.5 29 0 27 43 1
18.625 29 0 27 43 1
18.75 29 0 27 43 1
18.875 29 0 27 43 1
19 29 0 27 43 1
19.125 29 0 26 44 1
19.25 29 0 25 45 1
19.375 29 0 25 45 1
19.5 29 0 25 45 1
19.625 29 0 24 46 1
19.75 29 0 24 46 1
19.875 29 0 24 46 1
20 29 0 24 46 1
20.125 29 0 23 47 1
20.25 29 0 23 47 1
20.375 29 0 23 47 1
20.5 29 0 22 48 1
20.625 29 0 22 48 1
20.75 29 0 22 48 1
20.875 29 0 22 48 1
21 29 0 21 49 1
21.125 29 0 20 50 1
21.25 29 0 19 51 1
21.375 29 0 19 51 1
21.5 29 0 18 52 1
21.625 29 0 17 53 1
21.75 29 0 17 53 1
21.875 29 0 16 54 1
22 29 0 16 54 1
22.125 29 0 16 54 1
22.25 29 0 15 55 1
22.375 29 0 15 55 1
22.5 29 0 15 55 1
22.625 29 0 15 55 1
22.75 29 0 15 55 1
22.875 29 0 14 56 1
23 29 0 13 57 1
23.125 29 0 13 57 1
23.25 29 0 10 60 1
23.375 29 0 10 60 1
23.5 29 0 10 60 1
23.625 29 0 10 60 1
23.75 29 0 10 60 1
23.875 29 0 10 60 1
24 29 0 10 60 1
24.125 29 0 9 61 1
24.25 29 0 9 61 1
24.375 29 0 9 61 1
24.5 29 0 9 61 1
24.625 29 0 8 62 1
24.75 29 0 8 62 1
24.875 29 0 8 62 1
25 29 0 8 62 1
25.125 29 0 8 62 1
25.25 29 0 8 62 1
25.375 29 0 7 63 1
25.5 29 0 7 63 1
25.625 29 0 7 63 1
25.75 29 0 7 63 1
25.875 29 0 7 63 1
26 29 0 7 63 1
26.125 29 0 6 64 1
26.25 29 0 6 64 1
26.375 29 0 6 64 1
26.5 29 0 6 64 1
26.625 29 0 6 64 1
26.75 29 0 6 64 1
26.875 29 0 6 64 1
27 29 0 6 64 1
27.125 29 0 6 64 1
27.25 29 0 6 64 1
27.375 29 0 5 65 1
27.5 29 0 5 65 1
27.625 29 0 5 65 1
27.75 29 0 5 65 1
27.875 29 0 5 65 1
28 29 0 4 66 1
28.125 29 0 4 66 1
28.25 29 0 4 66 1
28.375 29 0 4 66 1
28.5 29 0 4 66 1
28.625 29 0 4 66 1
28.75 29 0 4 66 1
28.875 29 0 4 66 1
29 29 0 4 66 1
29.125 29 0 4 66 1
29.25 29 0 4 66 1
29.375 29 0 4 66 1
29.5 29 0 4 66 1
29.625 29 0 4 66 1
29.75 29 0 3 67 1
29.875 29 0 3 67 1
30 29 0 3 67 1
30.125 29 0 3 67 1
30.25 29 0 3 67 1
30.375 29 0 2 68 1
30.5 29 0 2 68 1
30.625 29 0 2 68 1
30.75 29 0 2 68 1
30.875 29 0 2 68 1
31 29 0 2 68 1
31.125 29 0 2 68 1
31.25 29 0 2 68 1
31.375 29 0 2 68 1
31.5 29 0 2 68 1
31.625 29 0 2 68 1
31.75 29 0 2 68 1
31.875 29 0 2 68 1
32 29 0 2 68 1
32.125 29 0 2 68 1
32.25 29 0 2 68 1
32.375 29 0 2 68 1
32.5 29 0 2 68 1
32.625 29 0 2 68 1
32.75 29 0 2 68 1
32.875 29 0 2 68 1
33 29 0 2 68 1
33.125 29 0 2 68 1
33.25 29 0 2 68 1
33.375 29 0 2 68 1
33.5 29 0 2 68 1
33.625 29 0 2 68 1
33.75 29 0 2 68 1
33.875 29 0 2 68 1
34 29 0 2 68 1
34.125 29 0 2 68 1
34.25 29 0 2 68 1
34.375 29 0 2 68 1
34.5 29 0 2 68 1
34.625 29 0 1 69 1
