t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 1 1 1 0
1.75 9997 1 1 1 0
1.875 9997 1 1 1 0
2 9997 1 1 1 0
2.125 9997 1 1 1 0
2.25 9997 1 1 1 0
2.375 9997 1 1 1 0
2.5 9997 1 1 1 0
2.625 9997 1 1 1 0
2.75 9997 1 1 1 0
2.875 9997 1 1 1 0
3 9997 1 1 1 0
3.125 9997 1 1 1 0
3.25 9997 1 1 1 0
3.375 9997 1 1 1 0
3.5 9997 1 1 1 0
3.625 9996 2 1 1 0
3.75 9996 2 1 1 0
3.875 9995 3 1 1 0
4 9995 3 1 1 0
4.125 9995 3 1 1 0
4.25 9995 3 1 1 0
4.375 9995 3 1 1 0
4.5 9995 3 1 1 0
4.625 9995 2 2 1 0
4.75 9994 3 2 1 0
4.875 9992 5 2 1 0
5 9991 6 2 1 0
5.125 9989 8 2 1 0
5.25 9989 8 2 1 0
5.375 9989 8 2 1 0
5.5 9988 9 2 1 0
5.625 9988 9 2 1 0
5.75 9987 9 3 1 0
5.875 9985 11 3 1 0
6 9984 12 3 1 0
6.125 9983 12 4 1 0
6.25 9981 14 4 1 0
6.375 9979 16 4 1 0
6.5 9978 16 5 1 0
6.625 9977 14 8 1 0
6.75 9974 16 9 1 0
6.875 9974 15 10 1 0
7 9972 17 10 1 0
7.125 9971 18 10 1 0
7.25 9969 18 12 1 0
7.375 9968 19 12 1 0
7.5 9967 20 12 1 0
7.625 9966 18 15 1 0
7.75 9962 21 16 1 0
7.875 9962 19 16 3 0
8 9959 21 16 4 0
8.125 9958 22 15 5 0
8.25 9953 27 13 7 0
8.375 9952 27 14 7 0
8.5 9948 30 15 7 0
8.625 9947 29 17 7 0
8.75 9940 35 18 7 0
8.875 9937 38 18 7 0
9 9934 38 21 7 0
9.125 9925 43 23 9 0
9.25 9914 48 28 10 0
9.375 9907 54 29 10 0
9.5 9900 59 31 10 0
9.625 9888 69 32 11 0
9.75 9884 68 37 11 0
9.875 9876 73 38 13 0
10 9866 80 40 14 0
10.125 9856 84 44 16 0
10.25 9841 95 47 17 0
10.375 9825 106 51 18 0
10.5 9822 98 61 19 0
10.625 9814 100 67 19 0
10.75 9806 102 73 19 0
10.875 9794 107 77 22 0
11 9788 104 86 22 0
11.125 9780 107 90 23 0
11.25 9767 114 95 23 1
11.375 9765 105 102 27 1
11.5 9763 101 105 30 1
11.625 9760 100 107 32 1
11.75 9760 97 109 33 1
11.875 9757 95 113 34 1
12 9755 95 109 40 1
12.125 9751 94 112 42 1
12.25 9749 94 114 42 1
12.375 9748 93 113 45 1
12.5 9747 92 112 48 1
12.625 9742 90 118 49 1
12.75 9740 85 124 50 1
12.875 9737 81 130 51 1
13 9731 85 129 54 1
13.125 9731 80 133 55 1
13.25 9726 78 138 57 1
13.375 9723 79 136 61 1
13.5 9717 80 138 64 1
13.625 9715 75 143 66 1
13.75 9711 72 146 70 1
13.875 9706 70 149 74 1
14 9706 67 150 76 1
14.125 9704 67 149 79 1
14.25 9699 68 150 82 1
14.375 9696 64 153 86 1
14.5 9688 68 153 90 1
14.625 9684 67 152 95 2
14.75 9682 64 156 96 2
14.875 9677 63 159 99 2
15 9674 61 159 104 2
15.125 9673 55 161 109 2
15.25 9673 52 160 113 2
15.375 9672 46 162 118 2
15.5 9671 45 163 119 2
15.625 9670 40 164 124 2
15.75 9670 36 165 127 2
15.875 9669 34 162 133 2
16 9668 35 160 135 2
16.125 9665 35 159 139 2
16.25 9662 36 158 142 2
16.375 9660 38 150 150 2
16.5 9660 36 151 151 2
16.625 9658 37 143 160 2
16.75 9657 37 140 164 2
16.875 9657 33 141 167 2
17 9657 31 140 170 2
17.125 9656 31 137 174 2
17.25 9654 31 136 177 2
17.375 9653 30 135 180 2
17.5 9651 30 134 183 2
17.625 9650 28 134 186 2
17.75 9649 28 134 187 2
17.875 9649 28 130 191 2
18 9649 28 123 198 2
18.125 9647 28 124 199 2
18.25 9644 30 122 202 2
18.375 9643 29 121 204 3
18.5 9642 30 119 206 3
18.625 9641 31 118 207 3
18.75 9639 33 117 208 3
18.875 9638 33 113 213 3
19 9637 33 109 218 3
19.125 9637 29 108 223 3
19.25 9635 31 107 224 3
19.375 9635 30 106 226 3
19.5 9634 31 102 230 3
19.625 9633 29 104 231 3
19.75 9632 29 104 232 3
19.875 9631 28 104 234 3
20 9630 28 105 234 3
20.125 9630 25 108 234 3
20.25 9630 20 111 236 3
20.375 9630 19 109 239 3
20.5 9630 19 105 243 3
20.625 9629 20 102 246 3
20.75 9629 14 106 248 3
20.875 9628 14 100 255 3
21 9628 11 101 257 3
21.125 9628 11 97 261 3
21.25 9628 11 95 263 3
21.375 9627 11 92 267 3
21.5 9627 11 92 267 3
21.625 9625 11 91 270 3
21.75 9624 11 89 273 3
21.875 9624 10 88 275 3
22 9624 10 87 276 3
22.125 9624 8 87 278 3
22.25 9624 8 85 280 3
22.375 9624 7 84 282 3
22.5 9624 7 81 285 3
22.625 9623 8 79 287 3
22.75 9623 7 79 288 3
22.875 9622 8 79 288 3
23 9622 7 79 289 3
23.125 9622 6 79 290 3
23.25 9622 6 77 292 3
23.375 9622 6 77 292 3
23.5 9620 8 77 292 3
23.625 9620 5 78 294 3
23.75 9620 4 77 296 3
23.875 9620 4 77 296 3
