t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9996 2 2 0 0
0.375 9996 1 3 0 0
0.5 9994 3 3 0 0
0.625 9992 5 3 0 0
0.75 9988 8 4 0 0
0.875 9987 9 4 0 0
1 9985 10 5 0 0
1.125 9983 12 5 0 0
1.25 9981 12 7 0 0
1.375 9978 14 8 0 0
1.5 9976 15 9 0 0
1.625 9971 19 10 0 0
1.75 9970 20 10 0 0
1.875 9965 25 10 0 0
2 9964 25 11 0 0
2.125 9961 27 12 0 0
2.25 9957 26 17 0 0
2.375 9957 22 21 0 0
2.5 9955 22 23 0 0
2.625 9948 29 23 0 0
2.75 9943 31 26 0 0
2.875 9937 34 29 0 0
3 9934 36 29 1 0
3.125 9926 43 30 1 0
3.25 9920 44 35 1 0
3.375 9919 41 37 3 0
3.5 9913 45 39 3 0
3.625 9906 50 40 4 0
3.75 9904 50 41 5 0
3.875 9900 51 42 7 0
4 9897 48 47 8 0
4.125 9890 52 49 9 0
4.25 9885 55 49 11 0
4.375 9879 57 52 12 0
4.5 9873 60 54 13 0
4.625 9863 68 54 15 0
4.75 9858 67 58 17 0
4.875 9853 67 63 17 0
5 9841 75 67 17 0
5.125 9832 80 70 18 0
5.25 9824 84 71 21 0
5.375 9807 95 76 22 0
5.5 9796 98 82 24 0
5.625 9781 106 89 24 0
5.75 9758 120 96 26 0
5.875 9747 124 101 28 0
6 9730 136 105 29 0
6.125 9711 146 111 32 0
6.25 9689 164 114 33 0
6.375 9674 166 125 35 0
6.5 9655 176 131 38 0
6.625 9633 189 133 45 0
6.75 9595 217 140 48 0
6.875 9575 222 152 51 0
7 9559 226 163 52 0
7.125 9543 224 178 55 0
7.25 9516 235 193 56 0
7.375 9492 243 206 59 0
7.5 9459 263 215 63 0
7.625 9432 274 228 66 0
7.75 9396 296 237 71 0
7.875 9358 313 253 76 0
8 9314 341 265 80 0
8.125 9260 375 277 88 0
8.25 9208 406 290 96 0
8.375 9165 427 307 101 0
8.5 9125 442 328 105 0
8.625 9082 452 355 111 0
8.75 9033 468 384 115 0
8.875 8980 492 404 124 0
9 8920 523 420 137 0
9.125 8874 522 459 145 0
9.25 8817 547 481 155 0
9.375 8764 568 501 167 0
9.5 8709 593 521 177 0
9.625 8656 611 540 192 1
9.75 8646 576 574 203 1
9.875 8634 550 601 214 1
10 8626 518 627 228 1
10.125 8616 503 635 245 1
10.25 8605 485 648 261 1
10.375 8599 462 667 271 1
10.5 8593 433 688 283 3
10.625 8589 401 702 305 3
10.75 8588 374 717 318 3
10.875 8583 368 712 334 3
11 8579 354 722 342 3
11.125 8574 336 732 355 3
11.25 8569 317 739 372 3
11.375 8565 302 743 387 3
11.5 8562 286 747 402 3
11.625 8560 276 748 413 3
11.75 8557 261 749 430 3
11.875 8551 245 763 438 3
12 8542 238 767 450 3
12.125 8536 224 778 459 3
12.25 8534 212 777 473 4
12.375 8532 205 776 483 4
12.5 8528 197 773 498 4
12.625 8525 194 763 514 4
12.75 8522 189 748 537 4
12.875 8521 178 736 561 4
13 8518 172 728 578 4
13.125 8516 165 723 592 4
13.25 8514 157 720 604 5
13.375 8513 144 718 620 5
13.5 8510 135 713 637 5
13.625 8507 132 697 659 5
13.75 8505 123 694 673 5
13.875 8499 116 696 684 5
14 8497 108 688 702 5
14.125 8492 106 674 723 5
14.25 8488 101 670 736 5
14.375 8488 93 652 761 6
14.5 8486 88 646 774 6
14.625 8484 84 642 784 6
14.75 8482 79 636 796 7
14.875 8482 74 627 809 8
15 8480 73 620 819 8
15.125 8479 68 602 843 8
15.25 8477 68 592 855 8
15.375 8475 66 589 862 8
