t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9996 1 3 0 0
0.875 9994 3 1 2 0
1 9994 3 1 2 0
1.125 9993 4 1 2 0
1.25 9992 5 1 2 0
1.375 9992 4 2 2 0
1.5 9992 3 3 2 0
1.625 9992 3 3 2 0
1.75 9992 3 3 2 0
1.875 9991 3 4 2 0
2 9990 4 4 2 0
2.125 9990 4 4 2 0
2.25 9990 3 5 2 0
2.375 9986 7 5 2 0
2.5 9984 9 4 3 0
2.625 9980 13 4 3 0
2.75 9979 11 7 3 0
2.875 9974 16 7 3 0
3 9969 20 8 3 0
3.125 9965 22 8 5 0
3.25 9962 23 10 5 0
3.375 9960 24 11 5 0
3.5 9948 34 12 6 0
3.625 9942 38 14 6 0
3.75 9938 42 14 6 0
3.875 9935 44 15 6 0
4 9922 53 19 6 0
4.125 9917 54 23 6 0
4.25 9909 55 30 6 0
4.375 9900 59 33 8 0
4.5 9895 61 35 9 0
4.625 9887 68 36 9 0
4.75 9883 66 42 9 0
4.875 9874 71 46 9 0
5 9860 80 51 9 0
5.125 9850 83 58 9 0
5.25 9836 92 61 11 0
5.375 9824 97 68 11 0
5.5 9808 105 75 12 0
5.625 9795 113 79 13 0
5.75 9779 123 85 13 0
5.875 9766 125 94 15 0
6 9753 131 100 16 0
6.125 9731 147 104 18 0
6.25 9702 161 116 21 0
6.375 9677 177 123 23 0
6.5 9661 184 130 25 0
6.625 9628 203 142 27 0
6.75 9605 213 150 32 0
6.875 9580 220 166 34 0
7 9553 232 181 34 0
7.125 9522 250 189 39 0
7.25 9490 261 208 41 0
7.375 9466 269 220 45 0
7.5 9433 280 240 47 0
7.625 9388 310 250 52 0
7.75 9362 320 262 56 0
7.875 9312 350 278 59 1
8 9310 324 299 66 1
8.125 9300 315 311 73 1
8.25 9293 306 324 76 1
8.375 9282 301 335 81 1
8.5 9277 292 341 89 1
