t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9995 3 2 0 0
0.5 9995 2 3 0 0
0.625 9995 2 3 0 0
0.75 9995 1 3 1 0
0.875 9995 1 3 1 0
1 9995 1 3 1 0
1.125 9995 1 3 1 0
1.25 9995 1 3 1 0
1.375 9994 2 3 1 0
1.5 9994 2 3 1 0
1.625 9993 3 3 1 0
1.75 9993 2 4 1 0
1.875 9993 2 3 2 0
2 9993 1 4 2 0
2.125 9993 1 4 2 0
2.25 9993 1 4 2 0
2.375 9993 1 4 2 0
2.5 9993 1 3 3 0
2.625 9993 1 3 3 0
2.75 9993 1 3 3 0
2.875 9993 1 3 3 0
3 9993 1 3 3 0
3.125 9993 1 3 3 0
3.25 9993 1 3 3 0
3.375 9993 1 3 3 0
3.5 9993 1 3 3 0
3.625 9991 3 3 3 0
3.75 9991 3 3 3 0
3.875 9991 3 3 3 0
4 9990 4 3 3 0
4.125 9989 5 3 3 0
4.25 9989 4 4 3 0
4.375 9989 4 4 3 0
4.5 9989 4 3 4 0
4.625 9989 4 3 4 0
4.75 9989 4 2 5 0
4.875 9988 5 2 5 0
5 9988 5 2 5 0
5.125 9988 5 2 5 0
5.25 9988 4 3 5 0
5.375 9988 4 3 5 0
5.5 9988 3 4 5 0
5.625 9986 5 4 5 0
5.75 9985 5 5 5 0
5.875 9985 5 5 5 0
6 9984 6 5 5 0
6.125 9984 5 6 5 0
6.25 9983 6 6 5 0
6.375 9981 8 6 5 0
6.5 9980 9 6 5 0
6.625 9980 8 6 6 0
6.75 9979 9 6 6 0
6.875 9979 9 6 6 0
7 9979 9 6 6 0
7.125 9979 8 7 6 0
7.25 9979 8 7 6 0
7.375 9979 7 7 7 0
7.5 9978 8 7 7 0
7.625 9977 8 8 7 0
7.75 9976 9 8 7 0
7.875 9973 12 8 7 0
8 9972 13 8 7 0
8.125 9969 16 7 8 0
8.25 9969 14 8 9 0
8.375 9969 13 8 10 0
8.5 9969 13 8 10 0
