t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9995 3 2 0 0
0.5 9995 3 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9995 2 3 0 0
1.75 9995 2 3 0 0
1.875 9995 2 2 1 0
2 9995 2 2 1 0
2.125 9995 2 2 1 0
2.25 9995 2 2 1 0
2.375 9995 2 2 1 0
2.5 9995 2 2 1 0
2.625 9995 2 2 1 0
2.75 9995 2 2 1 0
2.875 9995 1 3 1 0
3 9995 1 3 1 0
3.125 9995 1 3 1 0
3.25 9995 1 3 1 0
3.375 9994 1 4 1 0
3.5 9994 1 4 1 0
3.625 9994 1 4 1 0
3.75 9994 1 4 1 0
3.875 9994 1 4 1 0
4 9994 1 4 1 0
4.125 9994 1 3 2 0
4.25 9993 2 3 2 0
4.375 9993 2 3 2 0
4.5 9993 2 3 2 0
4.625 9993 2 3 2 0
4.75 9993 2 3 2 0
4.875 9993 2 3 2 0
5 9993 1 4 2 0
5.125 9992 2 4 2 0
5.25 9992 2 4 2 0
5.375 9992 2 4 2 0
5.5 9992 2 4 2 0
5.625 9992 2 4 2 0
5.75 9991 3 4 2 0
5.875 9991 3 4 2 0
6 9990 4 4 2 0
6.125 9989 4 5 2 0
6.25 9988 5 5 2 0
6.375 9988 5 5 2 0
6.5 9988 5 4 3 0
6.625 9987 6 3 4 0
6.75 9987 6 3 4 0
6.875 9987 6 3 4 0
7 9987 6 3 4 0
7.125 9986 5 4 5 0
7.25 9986 3 6 5 0
7.375 9984 5 6 5 0
7.5 9984 4 7 5 0
7.625 9981 7 6 6 0
7.75 9981 6 7 6 0
7.875 9979 6 9 6 0
8 9978 7 9 6 0
8.125 9977 7 10 6 0
8.25 9977 6 10 7 0
8.375 9977 5 11 7 0
8.5 9974 8 11 7 0
8.625 9973 9 11 7 0
8.75 9972 9 12 7 0
8.875 9968 12 13 7 0
9 9966 14 13 7 0
9.125 9966 14 12 8 0
9.25 9966 14 12 8 0
9.375 9963 15 14 8 0
9.5 9960 18 14 8 0
9.625 9958 18 15 9 0
9.75 9956 20 14 10 0
9.875 9955 21 14 10 0
10 9952 22 15 11 0
10.125 9948 24 17 11 0
10.25 9942 30 17 11 0
10.375 9941 30 18 11 0
10.5 9936 34 18 12 0
10.625 9934 32 22 12 0
10.75 9933 31 24 12 0
10.875 9931 33 23 13 0
11 9930 33 24 13 0
11.125 9929 33 25 13 0
11.25 9925 36 24 15 0
11.375 9919 41 25 15 0
11.5 9915 43 26 16 0
11.625 9910 46 28 16 0
11.75 9902 52 30 16 0
11.875 9894 55 34 17 0
12 9889 59 35 17 0
12.125 9876 64 43 17 0
12.25 9864 74 44 18 0
12.375 9850 80 51 19 0
12.5 9840 87 54 19 0
12.625 9825 97 57 21 0
12.75 9801 118 59 22 0
12.875 9778 136 62 24 0
13 9765 140 67 28 0
13.125 9744 152 75 29 0
13.25 9727 159 83 31 0
13.375 9706 167 95 32 0
13.5 9683 174 109 34 0
13.625 9666 180 117 37 0
13.75 9649 187 125 39 0
13.875 9622 200 138 40 0
14 9583 229 145 43 0
14.125 9565 238 152 45 0
14.25 9527 261 165 47 0
14.375 9501 268 180 51 0
14.5 9477 282 186 55 0
14.625 9446 294 201 59 0
14.75 9407 314 218 61 0
14.875 9366 340 226 68 0
15 9330 353 246 71 0
15.125 9294 367 261 78 0
15.25 9251 382 280 87 0
15.375 9210 397 301 92 0
15.5 9162 421 319 98 0
15.625 9097 456 343 104 0
15.75 9036 491 358 115 0
15.875 8987 517 373 123 0
16 8925 542 401 132 0
16.125 8851 578 428 143 0
16.25 8771 626 454 149 0
16.375 8697 662 489 152 0
16.5 8636 675 523 166 0
16.625 8560 715 548 177 0
16.75 8476 749 593 182 0
16.875 8396 785 623 196 0
17 8306 830 659 205 0
17.125 8222 867 693 218 0
17.25 8151 894 726 229 0
17.375 8065 913 782 240 0
17.5 7949 971 826 254 0
17.625 7844 1015 864 276 1
17.75 7747 1047 913 291 2
17.875 7669 1050 974 305 2
18 7588 1057 1029 324 2
18.125 7523 1044 1094 337 2
18.25 7462 1048 1126 362 2
18.375 7404 1044 1164 386 2
18.5 7340 1038 1209 410 3
18.625 7289 1008 1268 431 4
18.75 7242 1004 1289 461 4
18.875 7182 1017 1306 491 4
19 7134 1013 1342 507 4
19.125 7085 1009 1366 536 4
19.25 7048 995 1388 565 4
19.375 7010 969 1425 592 4
19.5 6962 951 1477 606 4
19.625 6915 944 1509 628 4
19.75 6878 937 1527 654 4
19.875 6845 916 1549 685 5
20 6814 891 1571 718 6
20.125 6781 887 1577 748 7
20.25 6760 840 1607 786 7
20.375 6730 822 1630 811 7
20.5 6710 794 1642 847 7
20.625 6690 761 1658 883 8
20.75 6667 727 1679 919 8
20.875 6649 702 1685 956 8
21 6625 686 1693 988 8
21.125 6608 658 1697 1027 10
21.25 6595 647 1688 1060 10
21.375 6575 617 1702 1096 10
21.5 6563 588 1715 1123 11
21.625 6550 573 1706 1160 11
21.75 6535 548 1720 1185 12
21.875 6520 530 1715 1222 13
22 6511 510 1716 1250 13
22.125 6502 490 1720 1272 16
22.25 6493 472 1720 1299 16
22.375 6480 450 1711 1343 16
22.5 6466 437 1704 1376 17
22.625 6459 416 1698 1410 17
22.75 6451 402 1688 1441 18
22.875 6447 389 1668 1478 18
23 6437 378 1657 1510 18
23.125 6431 359 1651 1540 19
23.25 6427 344 1644 1566 19
