t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9995 3 2 0 0
2 9994 4 2 0 0
2.125 9994 4 2 0 0
2.25 9994 4 2 0 0
2.375 9994 3 2 1 0
2.5 9994 3 2 1 0
2.625 9994 3 2 1 0
2.75 9994 3 2 1 0
2.875 9994 3 1 2 0
3 9994 2 2 2 0
3.125 9993 3 2 2 0
3.25 9992 4 2 2 0
3.375 9992 4 2 2 0
3.5 9992 4 2 2 0
3.625 9991 5 2 2 0
3.75 9990 6 2 2 0
3.875 9990 6 2 2 0
4 9990 5 3 2 0
4.125 9990 5 3 2 0
4.25 9988 6 4 2 0
4.375 9986 8 4 2 0
4.5 9982 9 7 2 0
4.625 9980 11 7 2 0
4.75 9980 10 8 2 0
4.875 9979 11 8 2 0
5 9977 12 9 2 0
5.125 9974 15 9 2 0
5.25 9972 15 11 2 0
5.375 9969 18 11 2 0
5.5 9968 17 13 2 0
5.625 9966 17 15 2 0
5.75 9964 18 16 2 0
5.875 9963 18 16 3 0
6 9958 21 18 3 0
6.125 9952 26 19 3 0
6.25 9944 32 21 3 0
6.375 9935 38 24 3 0
6.5 9927 45 25 3 0
6.625 9922 46 28 4 0
6.75 9915 48 33 4 0
6.875 9905 57 34 4 0
7 9896 60 40 4 0
7.125 9882 68 46 4 0
7.25 9872 73 50 5 0
7.375 9851 88 56 5 0
7.5 9839 96 59 6 0
7.625 9827 101 64 8 0
7.75 9801 118 72 9 0
7.875 9784 127 80 9 0
8 9763 138 87 12 0
8.125 9743 152 89 16 0
8.25 9723 167 93 17 0
8.375 9705 170 108 17 0
8.5 9679 186 115 20 0
8.625 9660 194 123 23 0
8.75 9636 200 138 26 0
8.875 9604 226 141 28 1
9 9568 253 147 31 1
9.125 9544 264 156 34 2
9.25 9513 275 175 35 2
9.375 9493 277 191 37 2
9.5 9466 284 206 41 3
9.625 9442 294 218 43 3
9.75 9416 295 236 50 3
9.875 9401 286 255 55 3
10 9379 286 274 58 3
10.125 9360 289 286 62 3
10.25 9341 287 293 76 3
10.375 9325 285 303 84 3
10.5 9311 282 314 90 3
10.625 9290 281 331 95 3
10.75 9266 288 342 101 3
10.875 9247 290 351 109 3
11 9229 287 367 114 3
11.125 9215 282 377 123 3
11.25 9201 282 385 129 3
11.375 9187 272 402 136 3
11.5 9175 273 408 141 3
11.625 9162 266 423 146 3
11.75 9147 260 439 151 3
11.875 9129 265 442 161 3
12 9113 258 461 165 3
12.125 9086 262 472 177 3
12.25 9070 263 476 187 4
12.375 9053 264 481 198 4
12.5 9039 261 487 209 4
12.625 9024 257 496 219 4
12.75 9012 254 494 235 5
12.875 8998 256 495 246 5
13 8985 250 503 257 5
13.125 8971 246 511 267 5
13.25 8963 234 518 280 5
13.375 8956 226 522 291 5
13.5 8939 225 530 301 5
13.625 8928 226 527 314 5
13.75 8912 232 528 323 5
13.875 8903 228 528 336 5
14 8890 228 532 345 5
14.125 8881 227 531 356 5
14.25 8866 225 533 371 5
14.375 8857 219 540 379 5
14.5 8846 215 535 399 5
14.625 8829 215 542 409 5
14.75 8819 214 544 418 5
14.875 8810 211 546 428 5
15 8799 209 553 434 5
15.125 8789 205 555 446 5
15.25 8787 190 560 458 5
15.375 8776 192 559 468 5
15.5 8768 185 568 474 5
15.625 8759 180 568 488 5
15.75 8753 179 565 498 5
15.875 8747 172 563 513 5
16 8740 170 559 526 5
16.125 8731 173 552 539 5
16.25 8727 163 554 551 5
16.375 8721 160 548 566 5
16.5 8716 159 539 580 6
16.625 8710 154 538 592 6
16.75 8704 145 539 606 6
16.875 8702 138 537 617 6
17 8697 134 535 628 6
17.125 8688 136 531 639 6
17.25 8682 132 529 651 6
17.375 8676 128 531 659 6
17.5 8671 130 520 673 6
17.625 8667 125 523 679 6
17.75 8665 121 519 689 6
17.875 8663 112 515 704 6
18 8659 108 515 712 6
18.125 8656 103 508 726 7
18.25 8648 106 498 741 7
18.375 8646 105 495 747 7
18.5 8643 103 492 755 7
18.625 8639 98 494 762 7
18.75 8637 94 490 772 7
18.875 8634 88 492 779 7
19 8631 87 486 789 7
19.125 8629 84 474 806 7
19.25 8625 79 474 814 8
19.375 8620 81 467 824 8
19.5 8618 79 458 836 9
19.625 8615 77 443 856 9
19.75 8613 73 442 863 9
19.875 8613 70 434 874 9
20 8609 69 433 880 9
20.125 8604 69 428 889 10
20.25 8602 67 425 896 10
20.375 8602 62 421 905 10
20.5 8600 61 413 916 10
20.625 8599 54 414 923 10
20.75 8595 56 405 934 10
20.875 8594 55 402 938 11
21 8593 53 395 948 11
21.125 8587 56 389 957 11
21.25 8587 55 385 962 11
21.375 8584 54 384 967 11
21.5 8583 52 384 970 11
21.625 8582 51 377 978 12
21.75 8579 52 366 991 12
21.875 8577 53 358 1000 12
22 8577 48 356 1007 12
22.125 8575 46 352 1015 12
22.25 8574 46 347 1021 12
22.375 8573 45 342 1028 12
22.5 8573 45 331 1039 12
22.625 8573 42 325 1048 12
22.75 8569 43 323 1053 12
22.875 8568 41 318 1061 12
23 8566 42 312 1068 12
23.125 8566 38 302 1082 12
23.25 8566 37 295 1090 12
23.375 8565 35 281 1107 12
23.5 8564 34 277 1113 12
23.625 8563 33 279 1113 12
23.75 8563 32 277 1116 12
