t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9994 4 2 0 0
1.75 9994 3 3 0 0
1.875 9993 4 3 0 0
2 9993 4 3 0 0
2.125 9993 4 3 0 0
2.25 9993 4 2 1 0
2.375 9993 4 2 1 0
2.5 9993 3 3 1 0
2.625 9993 3 3 1 0
2.75 9992 4 3 1 0
2.875 9991 5 3 1 0
3 9991 4 4 1 0
3.125 9989 6 4 1 0
3.25 9989 6 4 1 0
3.375 9987 8 4 1 0
3.5 9987 8 4 1 0
3.625 9987 8 4 1 0
3.75 9987 8 4 1 0
3.875 9986 8 5 1 0
4 9984 10 5 1 0
4.125 9983 11 5 1 0
4.25 9983 11 5 1 0
4.375 9983 9 7 1 0
4.5 9983 8 8 1 0
4.625 9983 8 8 1 0
4.75 9981 10 8 1 0
4.875 9980 11 8 1 0
5 9980 11 6 3 0
5.125 9979 12 6 3 0
5.25 9978 12 7 3 0
5.375 9978 12 7 3 0
5.5 9977 13 7 3 0
5.625 9977 12 8 3 0
5.75 9977 12 7 4 0
5.875 9977 9 9 5 0
6 9974 11 10 5 0
6.125 9969 14 12 5 0
6.25 9963 18 14 5 0
6.375 9960 21 14 5 0
6.5 9955 24 16 5 0
6.625 9953 23 19 5 0
6.75 9949 25 21 5 0
6.875 9943 30 22 5 0
7 9940 31 24 5 0
7.125 9931 39 25 5 0
7.25 9924 43 28 5 0
7.375 9918 48 28 6 0
7.5 9908 55 28 9 0
7.625 9898 60 33 9 0
7.75 9892 60 37 11 0
7.875 9886 62 41 11 0
8 9880 67 42 11 0
8.125 9867 77 45 11 0
8.25 9859 79 50 12 0
8.375 9855 77 56 12 0
8.5 9841 86 61 12 0
