t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9994 4 2 0 0
0.875 9993 5 2 0 0
1 9993 5 2 0 0
1.125 9992 6 2 0 0
1.25 9992 6 2 0 0
1.375 9992 6 2 0 0
1.5 9992 6 2 0 0
1.625 9992 6 2 0 0
1.75 9992 6 2 0 0
1.875 9992 6 2 0 0
2 9992 6 1 1 0
2.125 9992 5 2 1 0
2.25 9990 6 3 1 0
2.375 9989 7 3 1 0
2.5 9988 8 3 1 0
2.625 9988 8 3 1 0
2.75 9988 8 3 1 0
2.875 9988 8 3 1 0
3 9988 7 4 1 0
3.125 9987 8 4 1 0
3.25 9987 8 4 1 0
3.375 9985 10 4 1 0
3.5 9984 9 6 1 0
3.625 9984 9 6 1 0
3.75 9984 9 6 1 0
3.875 9984 9 5 2 0
4 9984 7 7 2 0
4.125 9983 8 7 2 0
4.25 9983 8 7 2 0
4.375 9983 7 8 2 0
4.5 9982 7 9 2 0
4.625 9979 9 10 2 0
4.75 9977 11 10 2 0
4.875 9974 13 11 2 0
5 9966 21 11 2 0
5.125 9960 24 14 2 0
5.25 9957 27 14 2 0
5.375 9954 27 16 3 0
5.5 9946 34 17 3 0
5.625 9942 37 18 3 0
5.75 9937 37 23 3 0
5.875 9932 39 26 3 0
6 9922 46 29 3 0
6.125 9918 43 36 3 0
6.25 9907 52 37 4 0
6.375 9897 58 40 5 0
6.5 9882 71 42 5 0
6.625 9874 76 44 6 0
6.75 9864 80 48 8 0
6.875 9848 92 50 10 0
7 9834 100 55 11 0
7.125 9828 101 58 13 0
7.25 9805 117 64 14 0
7.375 9789 128 68 15 0
7.5 9774 139 71 16 0
7.625 9763 140 81 16 0
7.75 9748 148 85 19 0
7.875 9723 161 96 20 0
8 9702 167 109 22 0
8.125 9678 179 117 26 0
8.25 9655 195 118 32 0
8.375 9638 201 126 35 0
8.5 9614 219 130 37 0
8.625 9579 233 150 38 0
8.75 9550 248 159 43 0
8.875 9510 279 164 47 0
9 9477 298 175 50 0
9.125 9450 310 188 52 0
9.25 9398 347 200 55 0
9.375 9360 374 205 61 0
9.5 9309 405 224 62 0
9.625 9249 437 251 63 0
9.75 9183 472 278 67 0
9.875 9122 502 302 74 0
10 9078 506 338 78 0
10.125 9001 562 352 84 1
10.25 8950 578 384 87 1
10.375 8888 608 404 99 1
10.5 8836 610 442 111 1
10.625 8773 636 470 120 1
10.75 8697 663 509 130 1
10.875 8645 660 555 139 1
11 8576 686 580 157 1
11.125 8510 712 610 166 2
11.25 8467 708 638 185 2
11.375 8421 717 661 199 2
11.5 8378 707 702 211 2
11.625 8331 713 728 226 2
11.75 8285 719 748 246 2
11.875 8249 712 771 264 4
12 8201 715 801 279 4
12.125 8158 711 831 296 4
12.25 8135 689 858 314 4
12.375 8095 682 883 335 5
12.5 8056 673 912 354 5
12.625 8020 674 928 373 5
12.75 7990 663 953 389 5
12.875 7971 630 987 407 5
13 7948 608 1014 425 5
13.125 7919 584 1052 440 5
13.25 7889 570 1064 472 5
13.375 7862 566 1072 494 6
13.5 7846 538 1095 514 7
13.625 7822 523 1113 535 7
13.75 7798 523 1120 552 7
13.875 7774 517 1124 577 8
14 7749 498 1139 605 9
14.125 7733 489 1142 627 9
14.25 7719 469 1151 652 9
14.375 7698 457 1162 674 9
14.5 7689 427 1170 705 9
14.625 7669 425 1168 729 9
14.75 7657 412 1176 745 10
14.875 7643 400 1172 774 11
15 7631 389 1178 791 11
15.125 7616 382 1167 824 11
15.25 7611 359 1171 847 12
15.375 7602 346 1157 883 12
15.5 7589 333 1163 903 12
15.625 7579 318 1158 933 12
15.75 7573 312 1148 955 12
15.875 7562 305 1139 982 12
16 7554 293 1135 1006 12
16.125 7550 275 1129 1034 12
16.25 7541 265 1120 1062 12
16.375 7535 257 1112 1083 13
16.5 7530 242 1112 1103 13
16.625 7525 229 1109 1124 13
16.75 7518 224 1103 1142 13
16.875 7511 214 1103 1158 14
17 7502 211 1087 1185 15
17.125 7497 203 1079 1205 16
17.25 7493 193 1068 1230 16
17.375 7489 188 1054 1253 16
17.5 7485 180 1044 1274 17
17.625 7480 172 1037 1294 17
17.75 7476 166 1024 1316 18
17.875 7471 157 1021 1332 19
18 7464 149 1018 1350 19
18.125 7464 138 1005 1374 19
18.25 7460 133 985 1403 19
18.375 7458 127 972 1422 21
18.5 7455 123 954 1447 21
18.625 7453 120 935 1471 21
18.75 7449 110 922 1498 21
18.875 7445 109 903 1522 21
19 7442 104 891 1542 21
19.125 7442 95 878 1564 21
19.25 7439 93 870 1577 21
19.375 7438 88 851 1602 21
19.5 7436 83 844 1615 22
19.625 7434 83 832 1629 22
19.75 7432 79 822 1645 22
19.875 7432 74 813 1659 22
20 7430 72 804 1672 22
20.125 7426 75 795 1682 22
20.25 7424 69 788 1697 22
20.375 7420 71 772 1715 22
20.5 7418 69 763 1728 22
20.625 7414 71 750 1743 22
20.75 7413 68 738 1759 22
20.875 7410 66 733 1769 22
21 7407 64 725 1782 22
21.125 7402 64 719 1793 22
21.25 7401 58 714 1805 22
21.375 7401 52 701 1823 23
21.5 7400 51 687 1839 23
21.625 7400 51 674 1852 23
21.75 7400 49 663 1864 24
21.875 7400 48 647 1880 25
22 7399 46 632 1898 25
22.125 7399 43 621 1911 26
22.25 7398 42 610 1924 26
22.375 7397 41 594 1942 26
22.5 7396 40 586 1952 26
22.625 7396 35 581 1962 26
22.75 7395 33 575 1971 26
22.875 7394 31 565 1984 26
23 7393 30 553 1997 27
23.125 7392 29 549 2003 27
