t S E I R D
0 9998 0 2 0 0
0.125 9995 3 2 0 0
0.25 9995 3 2 0 0
0.375 9994 4 2 0 0
0.5 9994 4 2 0 0
0.625 9992 6 2 0 0
0.75 9992 6 2 0 0
0.875 9992 6 2 0 0
1 9991 7 2 0 0
1.125 9990 7 3 0 0
1.25 9989 8 3 0 0
1.375 9987 9 4 0 0
1.5 9987 8 5 0 0
1.625 9986 9 5 0 0
1.75 9986 9 5 0 0
1.875 9985 9 6 0 0
2 9985 9 6 0 0
2.125 9985 9 6 0 0
2.25 9985 9 6 0 0
2.375 9983 9 7 1 0
2.5 9980 12 7 1 0
2.625 9980 10 9 1 0
2.75 9977 13 9 1 0
2.875 9977 12 10 1 0
3 9975 11 13 1 0
3.125 9969 16 14 1 0
3.25 9968 17 14 1 0
3.375 9965 19 13 3 0
3.5 9960 24 13 3 0
3.625 9959 24 14 3 0
3.75 9956 27 13 4 0
3.875 9956 25 15 4 0
4 9955 25 16 4 0
4.125 9951 26 19 4 0
4.25 9947 27 22 4 0
4.375 9941 32 23 4 0
4.5 9934 36 24 6 0
4.625 9930 40 24 6 0
4.75 9923 46 25 6 0
4.875 9914 49 31 6 0
5 9901 58 34 7 0
5.125 9890 66 35 9 0
5.25 9875 78 37 10 0
5.375 9862 85 43 10 0
5.5 9852 91 47 10 0
5.625 9837 97 55 11 0
5.75 9826 100 61 13 0
5.875 9812 108 64 16 0
6 9801 115 68 16 0
6.125 9788 117 77 18 0
6.25 9776 121 82 21 0
6.375 9754 136 85 24 1
6.5 9735 149 87 28 1
6.625 9717 158 91 33 1
6.75 9705 153 107 34 1
6.875 9684 161 117 37 1
7 9661 174 125 39 1
7.125 9641 181 135 42 1
7.25 9612 201 140 46 1
7.375 9589 214 149 47 1
7.5 9553 234 162 50 1
7.625 9509 266 169 55 1
7.75 9467 292 181 59 1
7.875 9415 318 203 63 1
8 9381 337 213 68 1
8.125 9338 366 223 72 1
8.25 9287 389 248 75 1
8.375 9235 423 260 81 1
8.5 9180 454 281 84 1
8.625 9120 487 300 92 1
8.75 9063 514 323 99 1
8.875 9002 545 346 106 1
9 8945 570 371 113 1
9.125 8889 587 397 126 1
9.25 8822 619 424 133 2
9.375 8741 659 461 137 2
9.5 8684 677 492 144 3
9.625 8628 695 519 155 3
9.75 8565 705 564 163 3
9.875 8489 735 598 175 3
10 8430 740 644 183 3
10.125 8362 756 684 195 3
10.25 8276 797 709 215 3
10.375 8193 829 750 225 3
10.5 8109 869 778 241 3
10.625 8032 898 812 253 5
10.75 7959 908 862 266 5
10.875 7885 930 900 280 5
11 7793 958 939 305 5
11.125 7698 992 986 319 5
11.25 7609 1002 1042 342 5
11.375 7512 1036 1089 358 5
11.5 7427 1038 1143 387 5
11.625 7339 1070 1178 408 5
11.75 7238 1111 1220 426 5
11.875 7150 1129 1269 447 5
12 7063 1137 1321 474 5
12.125 6970 1161 1374 490 5
12.25 6881 1184 1404 526 5
12.375 6768 1235 1433 558 6
12.5 6668 1248 1491 587 6
12.625 6557 1262 1554 621 6
12.75 6456 1288 1599 651 6
12.875 6348 1325 1648 673 6
13 6225 1378 1676 714 7
13.125 6128 1380 1733 752 7
13.25 6029 1400 1784 780 7
13.375 5928 1427 1822 816 7
13.5 5821 1455 1856 860 8
13.625 5720 1440 1931 901 8
13.75 5633 1439 1978 942 8
13.875 5509 1475 2020 988 8
14 5409 1502 2058 1023 8
14.125 5312 1501 2129 1050 8
14.25 5220 1492 2190 1090 8
14.375 5129 1494 2235 1133 9
14.5 5033 1503 2264 1191 9
14.625 4940 1501 2305 1245 9
14.75 4846 1493 2362 1290 9
14.875 4766 1483 2398 1342 11
15 4682 1490 2419 1398 11
15.125 4599 1493 2459 1438 11
15.25 4526 1457 2515 1490 12
15.375 4443 1439 2573 1533 12
15.5 4369 1415 2631 1572 13
