t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9994 3 3 0 0
1.625 9994 3 3 0 0
1.75 9994 3 3 0 0
1.875 9994 3 3 0 0
2 9994 3 3 0 0
2.125 9994 3 3 0 0
2.25 9994 3 3 0 0
2.375 9994 3 3 0 0
2.5 9994 3 3 0 0
2.625 9994 3 3 0 0
2.75 9994 2 4 0 0
2.875 9994 2 4 0 0
3 9994 1 5 0 0
3.125 9993 2 5 0 0
3.25 9993 2 5 0 0
3.375 9993 2 5 0 0
3.5 9993 2 5 0 0
3.625 9993 1 6 0 0
3.75 9990 4 5 0 1
3.875 9990 4 5 0 1
4 9990 4 5 0 1
4.125 9989 5 5 0 1
4.25 9989 4 6 0 1
4.375 9989 2 8 0 1
4.5 9987 4 8 0 1
4.625 9986 5 8 0 1
4.75 9985 6 8 0 1
4.875 9984 7 8 0 1
5 9980 11 8 0 1
5.125 9980 10 9 0 1
5.25 9978 12 9 0 1
5.375 9978 12 9 0 1
5.5 9977 13 9 0 1
5.625 9975 15 9 0 1
5.75 9972 17 10 0 1
5.875 9972 16 11 0 1
6 9966 22 11 0 1
6.125 9964 23 12 0 1
6.25 9960 26 13 0 1
6.375 9956 28 15 0 1
6.5 9950 29 20 0 1
6.625 9944 34 21 0 1
6.75 9938 36 25 0 1
6.875 9930 42 27 0 1
7 9922 45 32 0 1
7.125 9911 52 36 0 1
7.25 9901 62 36 0 1
7.375 9889 70 40 0 1
7.5 9879 76 42 2 1
7.625 9869 84 44 2 1
7.75 9853 93 51 2 1
7.875 9831 108 55 5 1
8 9811 124 59 5 1
8.125 9799 122 73 5 1
8.25 9781 132 78 8 1
8.375 9757 147 86 9 1
8.5 9730 164 92 13 1
