t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 96 2 2 0 0
0.75 95 3 2 0 0
0.875 95 3 2 0 0
1 94 4 2 0 0
1.125 94 4 2 0 0
1.25 93 5 2 0 0
1.375 93 5 2 0 0
1.5 92 6 2 0 0
1.625 92 6 2 0 0
1.75 92 6 1 1 0
1.875 92 6 1 1 0
2 92 5 2 1 0
2.125 91 5 3 1 0
2.25 91 5 3 1 0
2.375 89 7 3 1 0
2.5 88 8 3 1 0
2.625 86 10 3 1 0
2.75 84 12 3 1 0
2.875 81 14 4 1 0
3 81 13 5 1 0
3.125 81 13 5 1 0
3.25 80 14 5 1 0
3.375 80 14 5 1 0
3.5 79 14 6 1 0
3.625 78 15 6 1 0
3.75 75 18 6 1 0
3.875 73 20 6 1 0
4 70 22 7 1 0
4.125 70 21 8 1 0
4.25 69 19 11 1 0
4.375 69 18 12 1 0
4.5 68 18 13 1 0
4.625 66 18 15 1 0
4.75 63 19 17 1 0
4.875 62 18 19 1 0
5 59 21 18 2 0
5.125 57 23 18 2 0
5.25 56 24 16 4 0
5.375 54 26 16 4 0
5.5 52 27 17 4 0
5.625 50 27 19 4 0
5.75 48 29 19 4 0
5.875 48 27 21 4 0
6 48 27 21 4 0
6.125 47 25 23 5 0
6.25 46 24 25 5 0
6.375 44 25 24 7 0
6.5 41 28 23 8 0
6.625 40 26 26 8 0
6.75 40 23 29 8 0
6.875 39 23 29 9 0
7 39 23 28 10 0
7.125 37 25 26 12 0
7.25 36 26 26 12 0
7.375 35 27 25 13 0
7.5 35 24 27 14 0
7.625 33 25 28 14 0
7.75 33 18 34 15 0
7.875 31 19 35 15 0
8 31 18 36 15 0
8.125 30 19 33 18 0
8.25 29 18 34 19 0
8.375 27 17 36 20 0
8.5 26 17 36 21 0
8.625 26 16 36 22 0
8.75 24 18 34 24 0
8.875 22 19 35 24 0
9 21 17 37 25 0
9.125 21 16 36 27 0
9.25 20 16 37 27 0
9.375 20 14 38 28 0
9.5 20 13 39 28 0
9.625 17 16 38 29 0
9.75 17 14 39 30 0
9.875 15 14 39 32 0
10 12 15 41 32 0
10.125 11 15 41 33 0
10.25 11 15 41 33 0
10.375 11 13 42 34 0
10.5 10 13 43 34 0
10.625 10 13 40 37 0
10.75 8 14 40 38 0
10.875 7 15 38 40 0
11 6 15 39 40 0
11.125 6 13 41 40 0
11.25 6 13 39 42 0
11.375 5 14 39 42 0
11.5 5 14 38 43 0
11.625 5 14 37 44 0
11.75 5 14 37 44 0
11.875 5 13 38 44 0
12 5 12 38 45 0
12.125 5 12 37 46 0
12.25 4 13 36 47 0
12.375 4 12 36 48 0
12.5 4 10 35 51 0
12.625 4 9 35 52 0
12.75 4 9 35 52 0
12.875 4 9 34 53 0
13 4 8 35 53 0
13.125 4 8 35 53 0
13.25 4 8 34 54 0
13.375 4 8 33 55 0
13.5 3 8 33 56 0
13.625 3 8 33 56 0
13.75 3 7 34 56 0
13.875 3 7 32 58 0
14 3 7 32 58 0
14.125 3 7 31 59 0
14.25 3 7 31 59 0
14.375 3 7 30 60 0
14.5 3 7 29 61 0
14.625 3 7 28 62 0
14.75 3 7 27 63 0
14.875 3 6 28 63 0
15 3 6 27 64 0
15.125 3 6 26 65 0
15.25 3 6 26 65 0
15.375 3 6 26 65 0
15.5 3 6 26 65 0
15.625 3 6 24 67 0
15.75 3 6 23 68 0
15.875 3 5 24 68 0
16 3 4 24 69 0
16.125 3 3 25 69 0
16.25 3 3 25 69 0
16.375 3 3 24 70 0
16.5 3 3 24 70 0
16.625 3 3 23 71 0
16.75 3 3 23 71 0
16.875 3 3 23 71 0
17 3 3 21 73 0
17.125 3 3 20 74 0
17.25 3 3 19 75 0
17.375 2 4 18 76 0
17.5 2 4 17 77 0
17.625 2 4 17 77 0
17.75 2 4 17 77 0
17.875 2 4 17 77 0
18 2 4 17 77 0
18.125 2 4 16 78 0
18.25 2 4 16 78 0
18.375 2 3 17 78 0
18.5 2 2 17 79 0
18.625 2 2 17 79 0
18.75 2 2 17 79 0
18.875 2 1 18 79 0
19 2 1 17 80 0
19.125 2 1 16 81 0
19.25 2 1 16 81 0
19.375 2 1 16 81 0
19.5 2 1 16 81 0
19.625 2 1 16 81 0
19.75 2 1 16 81 0
19.875 2 1 16 81 0
20 2 1 16 81 0
20.125 2 1 16 81 0
20.25 2 1 16 81 0
20.375 2 1 16 81 0
20.5 2 1 16 81 0
20.625 2 1 15 82 0
20.75 2 1 14 83 0
20.875 2 1 14 83 0
21 2 1 14 83 0
21.125 2 1 14 83 0
21.25 2 0 15 83 0
21.375 2 0 15 83 0
21.5 2 0 14 84 0
21.625 2 0 14 84 0
21.75 2 0 14 84 0
21.875 2 0 14 84 0
22 2 0 14 84 0
22.125 2 0 14 84 0
22.25 2 0 14 84 0
22.375 2 0 13 85 0
22.5 2 0 13 85 0
22.625 2 0 13 85 0
22.75 2 0 13 85 0
22.875 2 0 12 86 0
23 2 0 12 86 0
23.125 2 0 12 86 0
23.25 2 0 11 87 0
23.375 2 0 11 87 0
23.5 2 0 10 87 1
23.625 2 0 10 87 1
23.75 2 0 10 87 1
23.875 2 0 10 87 1
24 2 0 9 88 1
24.125 2 0 9 88 1
24.25 2 0 8 89 1
24.375 2 0 8 89 1
24.5 2 0 8 89 1
24.625 2 0 8 89 1
24.75 2 0 8 89 1
24.875 2 0 8 89 1
25 2 0 8 89 1
25.125 2 0 7 90 1
25.25 2 0 6 91 1
25.375 2 0 6 91 1
25.5 2 0 6 91 1
25.625 2 0 6 91 1
25.75 2 0 6 91 1
25.875 2 0 6 91 1
26 2 0 6 91 1
26.125 2 0 4 93 1
26.25 2 0 4 93 1
26.375 2 0 4 93 1
26.5 2 0 4 93 1
26.625 2 0 4 93 1
26.75 2 0 4 93 1
26.875 2 0 4 93 1
27 2 0 4 93 1
27.125 2 0 4 93 1
27.25 2 0 4 93 1
27.375 2 0 4 93 1
27.5 2 0 4 93 1
27.625 2 0 4 93 1
27.75 2 0 4 93 1
27.875 2 0 4 93 1
28 2 0 4 93 1
28.125 2 0 4 93 1
28.25 2 0 3 94 1
28.375 2 0 3 94 1
28.5 2 0 3 94 1
28.625 2 0 2 95 1
28.75 2 0 2 95 1
28.875 2 0 2 95 1
29 2 0 2 95 1
29.125 2 0 2 95 1
29.25 2 0 2 95 1
29.375 2 0 2 95 1
29.5 2 0 2 95 1
29.625 2 0 2 95 1
29.75 2 0 2 95 1
29.875 2 0 2 95 1
30 2 0 2 95 1
30.125 2 0 2 95 1
30.25 2 0 2 95 1
30.375 2 0 2 95 1
30.5 2 0 2 95 1
30.625 2 0 2 95 1
30.75 2 0 2 95 1
30.875 2 0 2 95 1
31 2 0 2 95 1
31.125 2 0 2 95 1
31.25 2 0 2 95 1
31.375 2 0 2 95 1
31.5 2 0 2 95 1
31.625 2 0 2 95 1
31.75 2 0 2 95 1
31.875 2 0 2 95 1
32 2 0 2 95 1
32.125 2 0 2 95 1
32.25 2 0 2 95 1
32.375 2 0 2 95 1
32.5 2 0 2 95 1
32.625 2 0 2 95 1
32.75 2 0 2 95 1
32.875 2 0 2 95 1
33 2 0 2 95 1
33.125 2 0 2 95 1
33.25 2 0 2 95 1
33.375 2 0 2 95 1
33.5 2 0 2 95 1
33.625 2 0 2 95 1
33.75 2 0 2 95 1
33.875 2 0 2 95 1
34 2 0 2 95 1
34.125 2 0 2 95 1
34.25 2 0 2 95 1
34.375 2 0 2 95 1
34.5 2 0 2 95 1
34.625 2 0 2 95 1
