t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9995 1 4 0 0
1.375 9993 3 4 0 0
1.5 9992 4 4 0 0
1.625 9991 5 4 0 0
1.75 9990 6 4 0 0
1.875 9988 8 4 0 0
2 9985 11 4 0 0
2.125 9981 15 4 0 0
2.25 9980 16 4 0 0
2.375 9978 17 5 0 0
2.5 9977 17 6 0 0
2.625 9975 16 9 0 0
2.75 9971 15 14 0 0
2.875 9966 18 16 0 0
3 9957 25 17 1 0
3.125 9950 30 19 1 0
3.25 9941 37 21 1 0
3.375 9935 40 22 3 0
3.5 9928 47 22 3 0
3.625 9920 51 26 3 0
3.75 9910 57 28 5 0
3.875 9898 65 32 5 0
4 9888 72 34 6 0
4.125 9881 71 40 8 0
4.25 9874 74 44 8 0
4.375 9862 84 45 9 0
4.5 9854 88 49 9 0
4.625 9842 90 59 9 0
4.75 9833 94 60 13 0
4.875 9824 100 63 13 0
5 9812 111 60 17 0
5.125 9791 125 66 18 0
5.25 9776 132 74 18 0
5.375 9753 147 81 19 0
5.5 9731 160 87 21 1
5.625 9727 156 95 21 1
5.75 9723 154 98 24 1
5.875 9720 147 106 26 1
6 9715 137 118 29 1
6.125 9714 128 127 30 1
6.25 9712 119 135 33 1
6.375 9709 112 142 36 1
6.5 9709 105 148 37 1
6.625 9705 101 155 38 1
6.75 9700 99 161 39 1
6.875 9698 95 164 42 1
7 9694 94 166 45 1
7.125 9686 94 172 47 1
7.25 9681 92 179 47 1
7.375 9675 93 177 54 1
7.5 9670 89 182 58 1
7.625 9664 91 180 64 1
7.75 9661 91 181 66 1
7.875 9652 93 183 71 1
8 9646 90 188 75 1
8.125 9640 90 190 79 1
8.25 9634 94 186 85 1
8.375 9629 94 187 89 1
8.5 9620 98 192 89 1
