t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9997 0 2 1 0
0.75 9997 0 2 1 0
0.875 9997 0 2 1 0
1 9996 1 2 1 0
1.125 9996 1 2 1 0
1.25 9996 1 2 1 0
1.375 9996 1 2 1 0
1.5 9996 1 1 2 0
1.625 9996 1 1 2 0
1.75 9996 1 1 2 0
1.875 9996 1 1 2 0
2 9996 1 1 2 0
2.125 9995 2 1 2 0
2.25 9995 2 1 2 0
2.375 9995 1 2 2 0
2.5 9995 1 2 2 0
2.625 9995 0 3 2 0
2.75 9992 3 3 2 0
2.875 9990 4 4 2 0
3 9987 7 4 2 0
3.125 9981 12 5 2 0
3.25 9976 16 6 2 0
3.375 9973 16 9 2 0
3.5 9971 17 10 2 0
3.625 9966 21 11 2 0
3.75 9959 28 11 2 0
3.875 9951 34 12 3 0
4 9950 34 13 3 0
4.125 9950 33 14 3 0
4.25 9947 34 16 3 0
4.375 9941 39 17 3 0
4.5 9940 38 19 3 0
4.625 9937 41 18 4 0
4.75 9936 39 21 4 0
4.875 9934 36 25 5 0
5 9928 40 27 5 0
5.125 9919 46 30 5 0
5.25 9910 51 34 5 0
5.375 9907 52 34 7 0
5.5 9898 60 33 9 0
5.625 9890 65 35 10 0
5.75 9884 64 41 11 0
5.875 9879 63 46 12 0
6 9873 67 47 13 0
6.125 9866 68 52 14 0
6.25 9860 70 55 15 0
6.375 9854 69 60 17 0
6.5 9840 79 63 18 0
6.625 9836 78 68 18 0
6.75 9827 83 70 20 0
6.875 9808 93 79 20 0
7 9795 99 84 22 0
7.125 9783 104 89 24 0
7.25 9773 108 93 25 1
7.375 9770 106 97 26 1
7.5 9769 96 106 28 1
7.625 9767 90 114 28 1
7.75 9765 89 114 31 1
7.875 9762 84 119 34 1
8 9761 76 127 34 2
8.125 9758 72 132 36 2
8.25 9755 72 130 41 2
8.375 9754 67 134 43 2
8.5 9753 64 135 46 2
8.625 9751 61 137 49 2
8.75 9751 58 136 53 2
8.875 9750 53 137 58 2
9 9747 50 138 63 2
9.125 9745 51 135 67 2
9.25 9745 50 135 68 2
9.375 9742 49 136 71 2
9.5 9740 50 134 74 2
9.625 9739 50 133 76 2
9.75 9737 48 136 77 2
9.875 9734 48 136 80 2
10 9734 46 136 82 2
10.125 9733 42 140 83 2
10.25 9733 40 142 83 2
10.375 9732 39 141 86 2
10.5 9730 37 141 90 2
10.625 9726 37 144 91 2
10.75 9726 35 140 97 2
10.875 9723 35 141 99 2
11 9720 36 141 101 2
11.125 9718 37 140 103 2
11.25 9718 35 140 105 2
11.375 9716 36 138 108 2
11.5 9715 36 136 111 2
11.625 9713 37 137 111 2
11.75 9713 35 133 117 2
11.875 9712 35 133 118 2
12 9712 31 137 118 2
12.125 9712 30 136 120 2
12.25 9710 30 136 122 2
12.375 9710 28 131 129 2
12.5 9705 30 130 133 2
12.625 9702 33 126 137 2
12.75 9702 32 124 140 2
12.875 9699 34 123 142 2
13 9699 32 121 146 2
13.125 9698 31 118 151 2
13.25 9694 34 116 154 2
13.375 9692 33 119 154 2
13.5 9692 29 119 158 2
13.625 9690 28 119 161 2
13.75 9688 30 116 164 2
13.875 9688 29 116 165 2
14 9685 30 116 167 2
14.125 9683 31 111 173 2
14.25 9682 29 110 177 2
14.375 9680 27 111 180 2
14.5 9679 23 112 184 2
14.625 9677 21 113 187 2
14.75 9677 19 114 188 2
14.875 9677 19 112 190 2
15 9676 20 110 192 2
15.125 9673 23 110 192 2
15.25 9672 23 110 193 2
15.375 9671 22 109 196 2
15.5 9671 21 107 199 2
15.625 9669 22 106 201 2
15.75 9668 20 107 203 2
15.875 9667 21 104 206 2
16 9665 20 106 207 2
16.125 9664 20 103 211 2
16.25 9664 19 104 211 2
16.375 9663 19 102 214 2
16.5 9662 19 103 214 2
16.625 9662 18 102 216 2
16.75 9662 18 101 217 2
16.875 9661 18 102 217 2
17 9660 19 101 218 2
17.125 9660 16 102 220 2
17.25 9659 16 99 224 2
17.375 9659 15 98 226 2
17.5 9659 15 95 229 2
17.625 9659 13 95 231 2
17.75 9657 14 95 232 2
17.875 9656 15 93 234 2
18 9654 17 92 235 2
18.125 9653 16 92 237 2
18.25 9652 15 94 237 2
18.375 9652 14 94 238 2
18.5 9651 14 92 241 2
18.625 9650 15 91 242 2
18.75 9647 17 90 244 2
18.875 9646 17 91 244 2
19 9646 17 90 245 2
19.125 9646 17 89 246 2
19.25 9646 14 90 248 2
19.375 9642 16 90 250 2
19.5 9639 19 89 251 2
19.625 9637 17 89 255 2
19.75 9634 19 85 260 2
19.875 9633 17 86 262 2
20 9632 17 82 267 2
20.125 9632 16 83 267 2
20.25 9632 15 84 267 2
20.375 9632 15 83 268 2
20.5 9632 14 83 269 2
20.625 9632 12 84 270 2
20.75 9631 13 83 271 2
20.875 9630 13 81 274 2
21 9630 13 81 274 2
21.125 9630 12 78 278 2
21.25 9630 11 76 281 2
21.375 9630 10 76 282 2
21.5 9630 9 77 282 2
21.625 9630 7 78 283 2
21.75 9629 7 77 285 2
21.875 9629 7 75 287 2
22 9629 7 75 287 2
22.125 9628 7 74 289 2
22.25 9628 7 72 291 2
22.375 9628 7 70 293 2
22.5 9628 6 70 293 3
22.625 9627 7 68 295 3
22.75 9625 9 66 297 3
22.875 9624 10 64 299 3
23 9623 11 64 299 3
23.125 9622 11 63 301 3
23.25 9620 12 62 303 3
23.375 9619 12 60 306 3
23.5 9619 10 59 309 3
23.625 9618 11 57 311 3
23.75 9618 10 56 313 3
23.875 9617 10 57 313 3
