t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9995 3 2 0 0
0.375 9995 2 3 0 0
0.5 9995 2 3 0 0
0.625 9995 1 4 0 0
0.75 9994 2 4 0 0
0.875 9993 2 5 0 0
1 9990 5 5 0 0
1.125 9989 5 5 1 0
1.25 9989 3 7 1 0
1.375 9987 5 7 1 0
1.5 9982 10 7 1 0
1.625 9981 11 7 1 0
1.75 9979 11 9 1 0
1.875 9978 12 9 1 0
2 9976 14 8 2 0
2.125 9974 15 8 3 0
2.25 9973 16 7 4 0
2.375 9973 14 8 5 0
2.5 9973 13 9 5 0
2.625 9970 16 9 5 0
2.75 9969 16 10 5 0
2.875 9967 17 11 5 0
3 9966 14 15 5 0
3.125 9965 14 16 5 0
3.25 9963 16 14 7 0
3.375 9961 14 18 7 0
3.5 9958 16 19 7 0
3.625 9957 16 20 7 0
3.75 9956 17 20 7 0
3.875 9953 19 21 7 0
4 9950 20 22 8 0
4.125 9943 25 22 10 0
4.25 9939 27 24 10 0
4.375 9929 36 25 10 0
4.5 9923 40 26 11 0
4.625 9915 48 25 12 0
4.75 9912 48 28 12 0
4.875 9906 51 30 13 0
5 9903 53 31 13 0
5.125 9900 50 36 14 0
5.25 9899 46 41 14 0
5.375 9889 55 42 14 0
5.5 9882 59 45 14 0
5.625 9875 61 48 16 0
5.75 9866 68 48 18 0
5.875 9862 67 51 20 0
6 9848 78 53 21 0
6.125 9834 87 57 22 0
6.25 9818 100 55 27 0
6.375 9800 115 58 27 0
6.5 9783 122 68 27 0
6.625 9765 132 74 29 0
6.75 9738 149 82 31 0
6.875 9712 164 90 34 0
7 9691 175 100 34 0
7.125 9668 190 106 36 0
7.25 9643 199 118 40 0
7.375 9606 222 131 41 0
7.5 9580 237 137 46 0
7.625 9547 255 146 52 0
7.75 9515 264 167 54 0
7.875 9473 286 186 55 0
8 9441 302 198 59 0
8.125 9386 328 217 69 0
8.25 9336 353 237 74 0
8.375 9280 395 242 83 0
8.5 9216 430 268 86 0
8.625 9171 448 286 95 0
8.75 9112 479 307 101 1
8.875 9107 450 336 106 1
9 9101 429 356 113 1
9.125 9093 415 373 118 1
9.25 9084 402 385 128 1
9.375 9077 384 398 140 1
9.5 9065 367 415 152 1
9.625 9058 351 424 166 1
9.75 9048 340 438 173 1
9.875 9041 329 446 183 1
10 9036 315 451 197 1
10.125 9033 306 451 209 1
10.25 9027 295 457 220 1
10.375 9019 282 468 229 2
10.5 9014 273 466 245 2
10.625 9010 262 472 254 2
10.75 9009 245 479 265 2
10.875 9000 246 475 277 2
11 8998 235 475 290 2
11.125 8997 227 477 297 2
11.25 8993 217 481 307 2
11.375 8985 212 485 316 2
11.5 8983 202 488 325 2
11.625 8980 193 494 331 2
11.75 8977 181 498 342 2
11.875 8972 170 498 358 2
12 8968 164 497 369 2
12.125 8967 154 498 379 2
12.25 8962 152 489 395 2
12.375 8955 150 490 403 2
12.5 8954 143 486 415 2
12.625 8952 139 484 423 2
12.75 8946 138 480 434 2
12.875 8941 137 478 442 2
13 8934 133 480 451 2
13.125 8930 125 484 459 2
13.25 8927 123 472 476 2
13.375 8923 119 469 487 2
13.5 8918 115 469 496 2
13.625 8915 114 472 497 2
13.75 8908 117 466 507 2
13.875 8905 108 465 520 2
14 8903 106 462 527 2
14.125 8902 104 459 533 2
14.25 8895 108 452 543 2
14.375 8891 106 450 551 2
14.5 8891 101 448 558 2
14.625 8890 95 448 565 2
14.75 8886 93 448 571 2
14.875 8882 94 444 578 2
15 8881 90 440 587 2
15.125 8876 90 435 597 2
15.25 8873 85 438 602 2
15.375 8872 80 433 613 2
