t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9997 1 2 0 0
2.125 9997 1 2 0 0
2.25 9997 0 3 0 0
2.375 9995 2 3 0 0
2.5 9992 5 3 0 0
2.625 9991 6 3 0 0
2.75 9989 8 3 0 0
2.875 9987 9 4 0 0
3 9985 11 4 0 0
3.125 9983 13 4 0 0
3.25 9980 14 6 0 0
3.375 9978 15 6 1 0
3.5 9976 16 7 1 0
3.625 9974 16 9 1 0
3.75 9974 16 9 1 0
3.875 9972 17 10 1 0
4 9970 17 12 1 0
4.125 9969 17 13 1 0
4.25 9967 16 16 1 0
4.375 9967 15 17 1 0
4.5 9967 13 19 1 0
4.625 9963 17 19 1 0
4.75 9958 22 19 1 0
4.875 9956 21 22 1 0
5 9953 21 25 1 0
5.125 9946 28 24 2 0
5.25 9942 32 24 2 0
5.375 9936 38 24 2 0
5.5 9935 36 26 3 0
5.625 9930 38 28 4 0
5.75 9919 46 31 4 0
5.875 9903 57 36 4 0
6 9884 73 39 4 0
6.125 9869 82 45 4 0
6.25 9850 99 46 5 0
6.375 9834 111 47 8 0
6.5 9826 112 52 10 0
6.625 9819 110 60 11 0
6.75 9793 126 70 11 0
6.875 9761 151 77 11 0
7 9729 180 78 13 0
7.125 9697 202 86 15 0
7.25 9680 203 101 16 0
7.375 9656 218 109 17 0
7.5 9629 228 121 22 0
7.625 9594 242 137 27 0
7.75 9557 264 149 30 0
7.875 9517 285 164 34 0
8 9483 299 180 38 0
8.125 9446 322 193 39 0
8.25 9396 355 208 41 0
8.375 9351 383 219 47 0
8.5 9306 413 226 55 0
