t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9994 4 2 0 0
0.875 9994 4 2 0 0
1 9993 4 3 0 0
1.125 9993 4 3 0 0
1.25 9992 5 3 0 0
1.375 9992 5 3 0 0
1.5 9991 6 3 0 0
1.625 9991 5 4 0 0
1.75 9970 26 4 0 0
1.875 9956 37 7 0 0
2 9932 59 9 0 0
2.125 9917 72 11 0 0
2.25 9898 87 14 1 0
2.375 9876 101 22 1 0
2.5 9862 112 24 2 0
2.625 9859 111 27 3 0
2.75 9854 110 33 3 0
2.875 9852 104 41 3 0
3 9845 105 47 3 0
3.125 9839 105 52 4 0
3.25 9835 99 61 5 0
3.375 9828 97 68 6 1
3.5 9806 116 70 7 1
3.625 9791 123 76 9 1
3.75 9773 133 83 10 1
3.875 9747 146 94 12 1
4 9737 147 102 13 1
4.125 9719 157 108 15 1
4.25 9702 168 113 16 1
4.375 9675 189 116 19 1
4.5 9646 200 131 22 1
4.625 9630 203 140 26 1
4.75 9596 228 146 29 1
4.875 9575 232 158 34 1
5 9550 244 169 36 1
5.125 9510 271 177 41 1
5.25 9473 294 188 44 1
5.375 9436 316 201 46 1
5.5 9396 337 216 50 1
5.625 9348 365 230 56 1
5.75 9308 373 256 62 1
5.875 9271 382 279 67 1
6 9225 400 297 76 2
6.125 9171 426 320 81 2
6.25 9122 449 343 84 2
6.375 9047 496 366 89 2
6.5 8978 533 392 94 3
6.625 8913 550 431 103 3
6.75 8842 590 449 116 3
6.875 8750 647 466 134 3
7 8685 678 488 146 3
7.125 8629 687 525 155 4
7.25 8549 727 555 165 4
7.375 8464 760 595 176 5
7.5 8365 815 627 188 5
7.625 8253 869 671 202 5
7.75 8148 926 704 216 6
7.875 8041 978 744 231 6
8 7930 1035 781 247 7
8.125 7821 1077 836 259 7
8.25 7722 1105 896 270 7
8.375 7606 1158 939 288 9
8.5 7502 1201 976 312 9
8.625 7385 1246 1024 336 9
8.75 7277 1291 1065 357 10
8.875 7172 1295 1142 381 10
9 7056 1337 1190 407 10
9.125 6938 1371 1248 433 10
9.25 6829 1404 1294 463 10
9.375 6705 1437 1354 494 10
9.5 6575 1462 1420 533 10
9.625 6436 1503 1488 563 10
9.75 6302 1551 1539 596 12
9.875 6186 1574 1600 628 12
10 6081 1586 1647 673 13
10.125 5953 1624 1706 704 13
10.25 5844 1630 1769 741 16
10.375 5729 1640 1838 777 16
10.5 5606 1663 1911 804 16
10.625 5471 1704 1960 849 16
10.75 5343 1718 2025 895 19
10.875 5229 1705 2106 940 20
11 5108 1715 2179 978 20
11.125 4974 1740 2256 1010 20
11.25 4839 1761 2328 1051 21
11.375 4734 1737 2396 1111 22
11.5 4628 1747 2450 1153 22
11.625 4523 1753 2502 1200 22
11.75 4417 1726 2588 1247 22
11.875 4322 1720 2640 1296 22
12 4217 1702 2711 1348 22
12.125 4129 1685 2769 1395 22
12.25 4026 1674 2824 1453 23
12.375 3931 1673 2869 1504 23
12.5 3832 1672 2906 1566 24
12.625 3716 1688 2945 1626 25
12.75 3627 1665 2987 1693 28
12.875 3531 1646 3027 1768 28
13 3443 1624 3081 1823 29
13.125 3371 1603 3114 1883 29
13.25 3281 1590 3159 1938 32
13.375 3205 1561 3201 2001 32
13.5 3106 1567 3219 2075 33
13.625 3031 1543 3253 2140 33
13.75 2955 1522 3291 2198 34
13.875 2886 1495 3326 2258 35
14 2816 1460 3371 2315 38
14.125 2742 1450 3394 2375 39
14.25 2675 1432 3392 2461 40
14.375 2615 1411 3420 2512 42
14.5 2563 1385 3413 2597 42
14.625 2510 1347 3431 2669 43
14.75 2459 1311 3441 2745 44
14.875 2399 1294 3448 2813 46
15 2333 1267 3461 2892 47
15.125 2285 1230 3460 2977 48
15.25 2246 1181 3478 3046 49
15.375 2195 1141 3513 3102 49
15.5 2137 1120 3522 3172 49
15.625 2088 1102 3506 3254 50
15.75 2051 1074 3503 3321 51
15.875 2009 1053 3502 3385 51
16 1965 1028 3498 3458 51
16.125 1916 1014 3485 3534 51
16.25 1868 986 3491 3603 52
16.375 1821 969 3478 3678 54
16.5 1791 927 3479 3748 55
16.625 1747 896 3475 3826 56
16.75 1714 880 3445 3904 57
16.875 1671 868 3435 3969 57
17 1644 840 3414 4045 57
17.125 1606 822 3405 4109 58
17.25 1581 793 3391 4176 59
17.375 1541 794 3360 4245 60
17.5 1514 772 3348 4305 61
17.625 1479 755 3319 4383 64
17.75 1449 722 3314 4451 64
17.875 1426 703 3275 4531 65
18 1409 674 3250 4601 66
18.125 1389 649 3224 4672 66
18.25 1371 623 3202 4738 66
18.375 1348 613 3163 4809 67
18.5 1327 592 3138 4876 67
18.625 1306 569 3113 4945 67
18.75 1284 548 3090 5010 68
18.875 1270 516 3066 5080 68
19 1250 494 3050 5138 68
19.125 1234 472 3016 5210 68
19.25 1211 463 2990 5268 68
19.375 1198 447 2968 5317 70
19.5 1181 438 2927 5383 71
19.625 1173 424 2887 5444 72
19.75 1154 415 2856 5503 72
19.875 1135 397 2831 5564 73
20 1110 399 2794 5624 73
20.125 1099 386 2764 5677 74
20.25 1088 369 2745 5721 77
20.375 1071 364 2719 5769 77
20.5 1052 357 2688 5825 78
20.625 1043 347 2655 5876 79
20.75 1034 336 2614 5935 81
20.875 1026 324 2584 5985 81
21 1014 316 2533 6056 81
21.125 1005 309 2479 6126 81
21.25 988 310 2442 6179 81
21.375 976 305 2408 6230 81
21.5 960 310 2375 6273 82
21.625 953 303 2338 6324 82
21.75 944 294 2314 6366 82
