t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9994 2 4 0 0
1.875 9992 4 4 0 0
2 9992 4 4 0 0
2.125 9992 4 4 0 0
2.25 9991 5 4 0 0
2.375 9991 5 4 0 0
2.5 9990 6 3 1 0
2.625 9990 6 3 1 0
2.75 9990 6 2 2 0
2.875 9990 5 3 2 0
3 9989 6 3 2 0
3.125 9989 4 5 2 0
3.25 9989 4 5 2 0
3.375 9986 7 4 3 0
3.5 9984 9 4 3 0
3.625 9983 9 4 4 0
3.75 9982 10 4 4 0
3.875 9981 11 4 4 0
4 9981 11 3 5 0
4.125 9981 11 3 5 0
4.25 9981 10 4 5 0
4.375 9980 10 5 5 0
4.5 9979 10 6 5 0
4.625 9979 10 6 5 0
4.75 9978 11 6 5 0
4.875 9976 12 7 5 0
5 9976 10 9 5 0
5.125 9976 8 11 5 0
5.25 9976 8 11 5 0
5.375 9976 8 11 5 0
5.5 9974 9 12 5 0
5.625 9973 10 11 6 0
5.75 9972 11 11 6 0
5.875 9972 9 12 7 0
6 9967 13 12 8 0
6.125 9964 15 13 8 0
6.25 9961 17 14 8 0
6.375 9959 17 16 8 0
6.5 9955 20 17 8 0
6.625 9948 25 17 10 0
6.75 9943 29 18 10 0
6.875 9941 29 18 12 0
7 9939 28 20 13 0
7.125 9936 31 19 14 0
7.25 9927 37 21 15 0
7.375 9923 38 23 16 0
7.5 9917 40 26 17 0
7.625 9906 48 28 18 0
7.75 9903 48 30 19 0
7.875 9894 53 33 20 0
8 9889 55 36 20 0
8.125 9859 83 38 20 0
8.25 9840 93 47 20 0
8.375 9805 117 58 20 0
8.5 9774 134 72 20 0
