t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9998 1 1 0 0
1 9998 0 2 0 0
1.125 9995 3 2 0 0
1.25 9991 7 2 0 0
1.375 9984 13 3 0 0
1.5 9982 15 2 1 0
1.625 9980 15 3 2 0
1.75 9970 24 4 2 0
1.875 9963 30 5 2 0
2 9960 31 7 2 0
2.125 9955 34 9 2 0
2.25 9952 34 12 2 0
2.375 9946 39 13 2 0
2.5 9938 47 13 2 0
2.625 9933 47 18 2 0
2.75 9927 52 19 2 0
2.875 9919 55 24 2 0
3 9914 58 26 2 0
3.125 9909 60 28 3 0
3.25 9903 62 32 3 0
3.375 9895 68 34 3 0
3.5 9884 70 42 4 0
3.625 9873 77 46 4 0
3.75 9867 78 51 4 0
3.875 9858 85 53 4 0
4 9848 90 58 4 0
4.125 9839 92 65 4 0
4.25 9829 98 67 6 0
4.375 9820 104 70 6 0
4.5 9805 112 74 9 0
4.625 9790 114 85 11 0
4.75 9781 117 89 13 0
4.875 9768 123 94 15 0
5 9761 120 103 16 0
5.125 9741 136 104 19 0
5.25 9723 150 106 21 0
5.375 9704 161 111 24 0
5.5 9687 170 116 27 0
5.625 9666 178 125 31 0
5.75 9652 178 139 31 0
5.875 9633 188 146 33 0
6 9610 200 156 34 0
6.125 9591 203 170 36 0
6.25 9572 207 185 36 0
6.375 9553 216 191 40 0
6.5 9533 222 204 41 0
6.625 9507 240 207 46 0
6.75 9476 255 219 50 0
6.875 9433 282 234 51 0
7 9403 298 242 57 0
7.125 9363 320 255 62 0
7.25 9326 336 272 66 0
7.375 9289 352 286 73 0
7.5 9252 370 298 80 0
7.625 9204 392 318 86 0
7.75 9163 411 332 94 0
7.875 9124 422 353 101 0
8 9088 430 377 105 0
8.125 9054 436 398 112 0
8.25 9014 439 425 122 0
8.375 8977 450 442 131 0
8.5 8947 456 455 141 1
8.625 8945 431 476 147 1
8.75 8939 397 506 156 2
8.875 8937 380 516 165 2
9 8936 358 528 176 2
9.125 8930 347 537 184 2
9.25 8929 319 556 194 2
9.375 8928 304 561 205 2
9.5 8925 283 572 218 2
9.625 8923 262 581 232 2
9.75 8919 254 575 250 2
9.875 8917 239 573 269 2
10 8912 224 587 275 2
10.125 8907 217 586 288 2
10.25 8903 205 588 302 2
10.375 8900 200 586 311 3
10.5 8898 191 592 316 3
10.625 8896 186 584 331 3
10.75 8895 178 582 342 3
10.875 8891 176 579 351 3
11 8888 165 583 361 3
11.125 8887 158 582 370 3
11.25 8884 155 573 385 3
11.375 8880 154 564 399 3
11.5 8879 147 557 414 3
11.625 8876 138 554 429 3
11.75 8874 131 556 436 3
