t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9994 4 2 0 0
0.875 9994 4 2 0 0
1 9993 3 4 0 0
1.125 9991 5 4 0 0
1.25 9989 6 5 0 0
1.375 9987 8 5 0 0
1.5 9985 10 5 0 0
1.625 9985 10 5 0 0
1.75 9984 10 6 0 0
1.875 9984 10 6 0 0
2 9984 9 7 0 0
2.125 9984 8 8 0 0
2.25 9982 9 9 0 0
2.375 9981 10 7 2 0
2.5 9980 11 7 2 0
2.625 9978 13 6 3 0
2.75 9977 14 6 3 0
2.875 9974 17 6 3 0
3 9973 16 8 3 0
3.125 9970 18 9 3 0
3.25 9967 21 9 3 0
3.375 9964 22 11 3 0
3.5 9964 22 10 4 0
3.625 9961 22 13 4 0
3.75 9960 23 13 4 0
3.875 9955 28 13 4 0
4 9951 32 12 5 0
4.125 9948 33 12 7 0
4.25 9944 35 14 7 0
4.375 9944 31 18 7 0
4.5 9939 33 20 7 1
4.625 9936 36 20 7 1
4.75 9930 37 25 7 1
4.875 9926 38 27 8 1
5 9920 41 28 10 1
5.125 9915 44 30 10 1
5.25 9908 47 34 10 1
5.375 9901 53 35 10 1
5.5 9889 62 38 10 1
5.625 9880 68 40 11 1
5.75 9875 69 42 13 1
5.875 9862 80 43 14 1
6 9849 86 50 14 1
6.125 9834 95 56 14 1
6.25 9819 104 58 18 1
6.375 9799 113 68 19 1
6.5 9783 123 72 21 1
6.625 9763 137 75 24 1
6.75 9746 143 84 26 1
6.875 9728 154 88 29 1
7 9716 151 103 29 1
7.125 9692 169 105 33 1
7.25 9663 186 115 35 1
7.375 9635 202 124 38 1
7.5 9602 219 139 39 1
7.625 9570 239 150 40 1
7.75 9544 254 156 45 1
7.875 9504 278 169 48 1
8 9472 297 181 49 1
8.125 9441 312 196 50 1
8.25 9389 341 217 52 1
8.375 9346 365 231 57 1
8.5 9296 398 241 64 1
