t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9992 5 3 0 0
1.625 9989 8 3 0 0
1.75 9988 9 3 0 0
1.875 9987 10 3 0 0
2 9987 9 4 0 0
2.125 9984 11 5 0 0
2.25 9983 12 5 0 0
2.375 9983 12 5 0 0
2.5 9982 12 6 0 0
2.625 9981 13 6 0 0
2.75 9980 14 6 0 0
2.875 9980 12 7 1 0
3 9976 16 6 2 0
3.125 9976 14 8 2 0
3.25 9974 15 8 3 0
3.375 9973 16 8 3 0
3.5 9971 17 9 3 0
3.625 9970 17 10 3 0
3.75 9967 18 12 3 0
3.875 9966 19 12 3 0
4 9964 19 14 3 0
4.125 9958 24 15 3 0
4.25 9955 25 17 3 0
4.375 9951 27 19 3 0
4.5 9946 26 25 3 0
4.625 9939 33 25 3 0
4.75 9932 37 27 4 0
4.875 9928 38 29 5 0
5 9919 43 33 5 0
5.125 9908 52 35 5 0
5.25 9894 64 36 6 0
5.375 9889 67 37 7 0
5.5 9879 71 43 7 0
5.625 9872 75 42 11 0
5.75 9866 77 45 12 0
5.875 9859 79 50 12 0
6 9850 85 50 15 0
6.125 9838 94 52 16 0
6.25 9822 103 58 17 0
6.375 9809 110 63 18 0
6.5 9796 115 68 21 0
6.625 9777 128 74 21 0
6.75 9755 143 79 23 0
6.875 9733 157 86 24 0
7 9711 173 90 26 0
7.125 9688 187 96 29 0
7.25 9670 186 115 29 0
7.375 9645 198 122 35 0
7.5 9619 213 131 37 0
7.625 9580 244 138 38 0
7.75 9552 262 148 38 0
7.875 9516 287 157 40 0
8 9490 296 171 43 0
8.125 9441 324 187 48 0
8.25 9393 350 205 52 0
8.375 9345 382 216 57 0
8.5 9291 407 243 59 0
