t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 0 3 0 0
0.625 9988 9 3 0 0
0.75 9983 13 4 0 0
0.875 9981 15 4 0 0
1 9976 17 7 0 0
1.125 9967 25 4 4 0
1.25 9967 24 5 4 0
1.375 9967 23 6 4 0
1.5 9965 25 6 4 0
1.625 9965 23 8 4 0
1.75 9964 24 7 5 0
1.875 9962 24 9 5 0
2 9959 27 9 5 0
2.125 9958 27 9 6 0
2.25 9957 26 11 6 0
2.375 9954 28 12 6 0
2.5 9954 28 11 7 0
2.625 9954 27 12 7 0
2.75 9952 24 17 7 0
2.875 9949 23 20 8 0
3 9944 25 23 8 0
3.125 9940 29 23 8 0
3.25 9935 33 24 8 0
3.375 9927 41 24 8 0
3.5 9923 39 30 8 0
3.625 9919 40 33 8 0
3.75 9908 51 33 8 0
3.875 9903 52 37 8 0
4 9896 56 39 9 0
4.125 9888 62 41 9 0
4.25 9881 69 39 11 0
4.375 9873 74 42 11 0
4.5 9869 76 44 11 0
4.625 9862 78 48 12 0
4.75 9854 82 52 12 0
4.875 9845 88 54 13 0
5 9838 85 61 15 1
5.125 9823 96 64 16 1
5.25 9806 104 72 17 1
5.375 9783 118 77 21 1
5.5 9762 132 83 22 1
5.625 9739 145 92 23 1
5.75 9718 157 99 25 1
5.875 9700 168 105 26 1
6 9678 178 112 31 1
6.125 9655 189 120 35 1
6.25 9634 197 131 37 1
6.375 9603 219 138 39 1
6.5 9577 227 155 40 1
6.625 9553 232 172 42 1
6.75 9503 267 178 50 2
6.875 9473 282 190 53 2
7 9443 294 204 57 2
7.125 9401 327 203 67 2
7.25 9367 342 218 71 2
7.375 9333 357 232 76 2
7.5 9302 367 249 80 2
7.625 9258 387 268 85 2
7.75 9218 401 284 95 2
7.875 9169 421 304 104 2
8 9119 445 326 108 2
8.125 9076 459 348 115 2
8.25 9030 478 370 120 2
8.375 8983 491 401 123 2
8.5 8931 512 425 129 3
