t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9995 3 2 0 0
2 9995 3 2 0 0
2.125 9995 3 2 0 0
2.25 9995 3 2 0 0
2.375 9994 3 3 0 0
2.5 9994 3 3 0 0
2.625 9994 2 4 0 0
2.75 9994 2 4 0 0
2.875 9994 2 4 0 0
3 9992 4 4 0 0
3.125 9992 4 4 0 0
3.25 9992 4 4 0 0
3.375 9992 4 4 0 0
3.5 9992 4 4 0 0
3.625 9992 4 4 0 0
3.75 9992 4 4 0 0
3.875 9991 5 4 0 0
4 9990 5 5 0 0
4.125 9990 5 5 0 0
4.25 9990 5 5 0 0
4.375 9989 5 6 0 0
4.5 9989 5 6 0 0
4.625 9985 9 6 0 0
4.75 9984 8 8 0 0
4.875 9984 6 10 0 0
5 9984 6 10 0 0
5.125 9984 6 10 0 0
5.25 9982 8 10 0 0
5.375 9981 9 10 0 0
5.5 9981 9 10 0 0
5.625 9980 10 10 0 0
5.75 9977 13 10 0 0
5.875 9977 13 10 0 0
6 9976 14 10 0 0
6.125 9976 14 10 0 0
6.25 9975 15 10 0 0
6.375 9974 15 11 0 0
6.5 9974 13 13 0 0
6.625 9972 15 13 0 0
6.75 9969 18 13 0 0
6.875 9967 18 15 0 0
7 9966 18 16 0 0
7.125 9964 20 16 0 0
7.25 9962 21 16 1 0
7.375 9961 22 16 1 0
7.5 9960 23 16 1 0
7.625 9958 24 17 1 0
7.75 9955 26 18 1 0
7.875 9952 29 18 1 0
8 9950 29 20 1 0
8.125 9948 29 21 2 0
8.25 9943 33 21 3 0
8.375 9938 35 24 3 0
8.5 9936 36 25 3 0
