t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 1 1 0
0.875 9996 2 1 1 0
1 9996 2 1 1 0
1.125 9996 2 0 2 0
1.25 9996 2 0 2 0
1.375 9996 1 1 2 0
1.5 9996 1 1 2 0
1.625 9996 1 1 2 0
1.75 9995 2 1 2 0
1.875 9994 2 2 2 0
2 9994 2 2 2 0
2.125 9993 3 2 2 0
2.25 9993 3 2 2 0
2.375 9993 3 2 2 0
2.5 9989 6 3 2 0
2.625 9988 7 3 2 0
2.75 9988 7 3 2 0
2.875 9986 8 4 2 0
3 9984 10 4 2 0
3.125 9982 11 5 2 0
3.25 9978 14 6 2 0
3.375 9976 16 6 2 0
3.5 9972 19 7 2 0
3.625 9971 18 9 2 0
3.75 9969 18 11 2 0
3.875 9966 19 13 2 0
4 9965 18 15 2 0
4.125 9960 22 16 2 0
4.25 9958 23 17 2 0
4.375 9952 29 16 3 0
4.5 9949 32 15 4 0
4.625 9946 32 18 4 0
4.75 9940 37 19 4 0
4.875 9938 37 21 4 0
5 9936 35 25 4 0
5.125 9927 41 28 4 0
5.25 9910 55 30 5 0
5.375 9897 66 32 5 0
5.5 9888 74 33 5 0
5.625 9874 84 35 7 0
5.75 9861 91 40 8 0
5.875 9852 92 47 9 0
6 9831 109 50 10 0
6.125 9817 117 56 10 0
6.25 9809 114 66 11 0
6.375 9791 125 72 12 0
6.5 9776 135 75 14 0
6.625 9758 143 83 16 0
6.75 9729 162 89 20 0
6.875 9710 171 94 25 0
7 9684 188 99 29 0
7.125 9660 201 109 30 0
7.25 9640 210 117 33 0
7.375 9611 225 131 33 0
7.5 9579 249 133 39 0
7.625 9545 266 143 46 0
7.75 9528 269 156 47 0
7.875 9488 289 174 49 0
8 9449 306 191 54 0
8.125 9396 342 205 57 0
8.25 9345 371 222 62 0
8.375 9293 406 231 70 0
8.5 9255 419 253 73 0
