t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9997 1 2 0 0
2.125 9997 1 2 0 0
2.25 9996 2 2 0 0
2.375 9996 2 2 0 0
2.5 9996 1 3 0 0
2.625 9995 2 3 0 0
2.75 9994 3 3 0 0
2.875 9994 3 2 1 0
3 9993 4 2 1 0
3.125 9992 5 2 1 0
3.25 9992 4 3 1 0
3.375 9992 3 4 1 0
3.5 9992 3 4 1 0
3.625 9992 3 4 1 0
3.75 9992 3 4 1 0
3.875 9992 3 4 1 0
4 9991 4 4 1 0
4.125 9991 3 5 1 0
4.25 9991 3 5 1 0
4.375 9990 4 5 1 0
4.5 9990 4 5 1 0
4.625 9990 4 5 1 0
4.75 9988 6 5 1 0
4.875 9987 5 6 2 0
5 9987 5 6 2 0
5.125 9986 6 6 2 0
5.25 9984 8 6 2 0
5.375 9983 9 6 2 0
5.5 9983 9 6 2 0
5.625 9983 9 6 2 0
5.75 9983 8 7 2 0
5.875 9983 8 7 2 0
6 9980 11 7 2 0
6.125 9980 9 9 2 0
6.25 9978 10 10 2 0
6.375 9976 12 10 2 0
6.5 9974 13 10 3 0
6.625 9974 13 10 3 0
6.75 9970 17 10 3 0
6.875 9969 18 10 3 0
7 9968 17 11 4 0
7.125 9964 19 13 4 0
7.25 9961 21 14 4 0
7.375 9958 23 15 4 0
7.5 9956 23 16 5 0
7.625 9954 22 19 5 0
7.75 9953 20 22 5 0
7.875 9952 20 23 5 0
8 9947 24 23 6 0
8.125 9945 22 27 6 0
8.25 9938 29 27 6 0
8.375 9933 31 28 8 0
8.5 9923 40 29 8 0
8.625 9911 47 32 10 0
8.75 9900 55 35 10 0
8.875 9895 54 41 10 0
9 9883 62 44 11 0
9.125 9873 69 46 12 0
9.25 9864 76 47 13 0
9.375 9851 84 51 14 0
9.5 9843 86 56 15 0
9.625 9835 88 61 16 0
9.75 9825 92 67 16 0
9.875 9810 99 75 16 0
10 9791 111 79 19 0
10.125 9770 125 86 19 0
10.25 9747 142 88 23 0
10.375 9721 162 93 24 0
10.5 9703 174 98 25 0
10.625 9689 180 103 28 0
10.75 9671 184 113 32 0
10.875 9660 183 125 32 0
11 9640 197 126 37 0
11.125 9622 203 136 39 0
11.25 9602 209 147 42 0
11.375 9583 208 162 47 0
11.5 9568 213 168 51 0
11.625 9541 228 177 54 0
11.75 9504 246 195 55 0
11.875 9463 275 200 62 0
12 9439 275 224 62 0
12.125 9404 296 232 68 0
12.25 9375 311 243 71 0
12.375 9348 321 255 76 0
12.5 9325 318 276 81 0
12.625 9266 358 287 89 0
12.75 9218 385 296 101 0
12.875 9176 401 318 105 0
13 9126 424 340 110 0
13.125 9080 436 367 117 0
13.25 9026 469 379 125 1
13.375 8991 483 397 128 1
13.5 8940 501 424 134 1
13.625 8880 531 442 146 1
13.75 8833 543 462 159 3
13.875 8779 563 484 171 3
14 8714 596 504 183 3
14.125 8653 626 521 197 3
14.25 8596 623 569 209 3
14.375 8527 651 606 212 4
14.5 8460 686 624 225 5
14.625 8392 713 649 241 5
14.75 8330 739 668 257 6
14.875 8280 753 696 265 6
15 8213 768 736 277 6
15.125 8150 790 759 294 7
15.25 8083 815 779 316 7
15.375 7998 843 816 335 8
15.5 7924 858 860 350 8
15.625 7865 867 891 369 8
15.75 7790 897 912 393 8
15.875 7722 905 949 415 9
16 7663 907 983 438 9
16.125 7593 924 1013 461 9
16.25 7516 944 1044 486 10
16.375 7437 977 1061 514 11
16.5 7362 992 1100 535 11
16.625 7296 996 1141 556 11
16.75 7216 1010 1185 578 11
16.875 7141 1018 1230 600 11
17 7083 1014 1268 624 11
17.125 7026 1019 1298 646 11
17.25 6959 1025 1332 672 12
17.375 6883 1025 1383 697 12
17.5 6799 1042 1425 721 13
17.625 6726 1042 1476 743 13
17.75 6648 1051 1518 770 13
17.875 6582 1041 1570 794 13
18 6522 1035 1605 825 13
18.125 6466 1027 1640 854 13
18.25 6404 1015 1673 894 14
18.375 6328 1025 1710 923 14
18.5 6254 1047 1734 951 14
18.625 6189 1037 1772 986 16
18.75 6125 1027 1814 1018 16
18.875 6059 1038 1833 1054 16
19 5989 1048 1853 1094 16
19.125 5916 1057 1883 1126 18
19.25 5841 1065 1915 1160 19
19.375 5788 1065 1932 1196 19
19.5 5724 1055 1964 1238 19
19.625 5667 1051 1978 1284 20
19.75 5589 1065 2000 1325 21
19.875 5538 1052 2014 1374 22
20 5476 1044 2032 1425 23
20.125 5405 1041 2069 1461 24
20.25 5347 1023 2104 1502 24
20.375 5289 1010 2129 1547 25
20.5 5217 1028 2145 1585 25
20.625 5168 1003 2173 1631 25
20.75 5110 1004 2190 1670 26
20.875 5051 998 2204 1721 26
21 4995 984 2235 1760 26
21.125 4939 981 2240 1814 26
21.25 4889 969 2252 1863 27
21.375 4832 954 2275 1911 28
21.5 4777 950 2291 1954 28
21.625 4718 953 2307 1994 28
21.75 4663 940 2328 2039 30
21.875 4617 937 2325 2091 30
22 4566 911 2364 2129 30
22.125 4514 912 2367 2177 30
22.25 4462 903 2386 2218 31
22.375 4409 891 2384 2285 31
22.5 4359 890 2383 2335 33
22.625 4314 880 2385 2388 33
22.75 4269 880 2387 2431 33
22.875 4221 870 2395 2480 34
