t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 1 1 0
1.75 9996 2 1 1 0
1.875 9996 2 1 1 0
2 9996 2 1 1 0
2.125 9996 2 1 1 0
2.25 9996 2 1 1 0
2.375 9996 1 2 1 0
2.5 9996 1 2 1 0
2.625 9996 1 2 1 0
2.75 9996 1 2 1 0
2.875 9996 1 2 1 0
3 9995 2 2 1 0
3.125 9995 2 2 1 0
3.25 9995 2 2 1 0
3.375 9995 2 2 1 0
3.5 9995 2 2 1 0
3.625 9995 2 2 1 0
3.75 9995 2 2 1 0
3.875 9995 2 2 1 0
4 9995 1 3 1 0
4.125 9994 2 3 1 0
4.25 9994 2 2 2 0
4.375 9994 2 2 2 0
4.5 9994 2 2 2 0
4.625 9994 2 2 2 0
4.75 9993 3 2 2 0
4.875 9993 3 2 2 0
5 9993 3 2 2 0
5.125 9992 4 2 2 0
5.25 9992 4 2 2 0
5.375 9992 4 2 2 0
5.5 9990 6 2 2 0
5.625 9989 7 1 3 0
5.75 9989 7 1 3 0
5.875 9989 7 1 3 0
6 9989 7 1 3 0
6.125 9988 7 2 3 0
6.25 9987 8 2 3 0
6.375 9987 8 2 3 0
6.5 9984 11 2 3 0
6.625 9984 9 4 3 0
6.75 9983 10 4 3 0
6.875 9981 12 4 3 0
7 9979 14 4 3 0
7.125 9979 13 5 3 0
7.25 9978 13 6 3 0
7.375 9976 15 6 3 0
7.5 9976 13 8 3 0
7.625 9975 13 8 4 0
7.75 9974 12 10 4 0
7.875 9973 13 10 4 0
8 9971 14 11 4 0
8.125 9968 17 11 4 0
8.25 9966 19 11 4 0
8.375 9964 21 11 4 0
8.5 9963 19 14 4 0
8.625 9961 21 14 4 0
8.75 9960 19 17 4 0
8.875 9957 19 19 5 0
9 9953 20 22 5 0
9.125 9949 23 23 5 0
9.25 9945 24 25 6 0
9.375 9940 27 27 6 0
9.5 9936 29 28 7 0
9.625 9934 29 29 8 0
9.75 9927 33 32 8 0
9.875 9917 42 32 9 0
10 9911 45 35 9 0
10.125 9904 49 38 9 0
10.25 9894 54 42 10 0
10.375 9888 59 42 11 0
10.5 9877 67 45 11 0
10.625 9870 66 51 13 0
10.75 9858 74 55 13 0
10.875 9853 70 64 13 0
11 9837 81 68 14 0
11.125 9817 99 69 15 0
11.25 9799 112 72 17 0
11.375 9780 122 80 18 0
11.5 9761 135 82 22 0
11.625 9746 139 92 23 0
11.75 9724 153 97 26 0
11.875 9700 174 97 29 0
12 9678 185 106 31 0
12.125 9645 207 116 32 0
12.25 9632 204 131 33 0
12.375 9603 218 142 36 1
12.5 9580 226 152 41 1
12.625 9559 239 157 44 1
12.75 9530 252 172 45 1
12.875 9500 271 178 50 1
13 9474 280 191 54 1
13.125 9430 307 203 59 1
13.25 9400 318 219 62 1
13.375 9370 328 236 65 1
13.5 9340 340 248 71 1
13.625 9306 357 259 77 1
13.75 9276 359 279 85 1
13.875 9234 371 305 89 1
14 9207 377 321 94 1
14.125 9172 390 336 101 1
14.25 9126 413 354 106 1
14.375 9085 433 368 113 1
14.5 9050 437 392 120 1
14.625 9009 451 409 130 1
14.75 8966 461 432 140 1
14.875 8923 486 446 144 1
15 8873 513 465 148 1
15.125 8832 531 482 154 1
15.25 8783 546 509 161 1
15.375 8743 542 545 169 1
15.5 8691 551 576 181 1
15.625 8633 572 600 194 1
15.75 8577 590 627 205 1
15.875 8518 618 650 213 1
16 8463 641 668 226 2
16.125 8420 651 685 242 2
16.25 8367 670 699 261 3
16.375 8321 669 732 275 3
16.5 8259 688 761 289 3
16.625 8212 686 797 302 3
16.75 8150 704 834 309 3
16.875 8084 727 862 322 5
17 8019 754 881 340 6
17.125 7946 779 914 355 6
17.25 7881 796 950 367 6
17.375 7819 809 978 388 6
17.5 7749 833 1009 403 6
17.625 7676 849 1049 420 6
17.75 7609 870 1076 439 6
17.875 7546 869 1119 460 6
18 7486 881 1141 486 6
18.125 7411 913 1150 520 6
18.25 7350 929 1174 541 6
18.375 7263 948 1224 559 6
18.5 7185 971 1267 571 6
18.625 7127 962 1309 596 6
18.75 7047 987 1341 618 7
18.875 6977 1008 1357 651 7
19 6916 1002 1394 680 8
19.125 6845 1021 1416 710 8
19.25 6767 1047 1437 740 9
19.375 6706 1023 1493 768 10
19.5 6639 1037 1513 801 10
19.625 6571 1050 1540 829 10
19.75 6501 1041 1598 850 10
19.875 6434 1035 1636 885 10
20 6363 1050 1646 930 11
20.125 6304 1035 1679 971 11
20.25 6243 1030 1718 998 11
20.375 6169 1049 1731 1040 11
20.5 6097 1062 1749 1081 11
20.625 6027 1065 1788 1109 11
20.75 5959 1073 1811 1146 11
20.875 5900 1055 1858 1176 11
21 5830 1047 1901 1211 11
21.125 5778 1036 1927 1248 11
21.25 5709 1034 1949 1295 13
21.375 5640 1041 1978 1328 13
21.5 5579 1033 2001 1372 15
21.625 5502 1035 2027 1421 15
21.75 5438 1042 2042 1463 15
21.875 5375 1036 2056 1518 15
22 5320 1027 2080 1558 15
22.125 5257 1038 2086 1604 15
22.25 5189 1028 2120 1648 15
22.375 5117 1030 2150 1687 16
22.5 5058 1022 2177 1727 16
22.625 4995 1025 2191 1772 17
22.75 4933 1013 2208 1828 18
22.875 4868 1011 2226 1877 18
23 4804 996 2244 1938 18
