t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9995 1 4 0 0
1.25 9988 8 4 0 0
1.375 9986 9 5 0 0
1.5 9981 13 6 0 0
1.625 9977 15 7 1 0
1.75 9969 23 7 1 0
1.875 9965 26 8 1 0
2 9960 31 8 1 0
2.125 9957 31 11 1 0
2.25 9948 36 15 1 0
2.375 9940 41 18 1 0
2.5 9935 42 20 3 0
2.625 9927 49 20 4 0
2.75 9924 49 22 5 0
2.875 9915 57 22 6 0
3 9909 62 23 6 0
3.125 9899 71 23 7 0
3.25 9896 67 30 7 0
3.375 9887 74 31 8 0
3.5 9873 82 36 9 0
3.625 9858 92 41 9 0
3.75 9849 94 47 10 0
3.875 9838 99 50 13 0
4 9825 108 53 14 0
4.125 9811 118 55 16 0
4.25 9800 116 65 19 0
4.375 9784 122 75 19 0
4.5 9765 133 83 19 0
4.625 9736 154 91 19 0
4.75 9711 169 99 21 0
4.875 9681 188 108 23 0
5 9656 203 115 26 0
5.125 9627 218 128 27 0
5.25 9605 229 134 32 0
5.375 9568 245 148 39 0
5.5 9532 267 157 44 0
5.625 9484 302 168 46 0
5.75 9455 309 185 51 0
5.875 9416 327 204 53 0
6 9368 355 222 55 0
6.125 9310 385 244 61 0
6.25 9257 410 264 69 0
6.375 9206 439 282 73 0
6.5 9149 469 303 79 0
6.625 9095 503 318 84 0
6.75 9044 523 347 86 0
6.875 8990 549 368 93 0
7 8947 569 386 98 0
7.125 8903 573 416 108 0
7.25 8861 579 443 116 1
7.375 8853 537 485 124 1
7.5 8834 534 496 135 1
7.625 8829 513 512 145 1
7.75 8821 479 543 156 1
7.875 8813 464 560 162 1
8 8805 440 588 166 1
8.125 8797 422 599 181 1
8.25 8791 401 618 189 1
8.375 8782 394 621 201 2
8.5 8778 375 634 210 3
