t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 0 3 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9997 0 3 0 0
1 9996 1 3 0 0
1.125 9996 0 4 0 0
1.25 9995 1 3 1 0
1.375 9995 1 3 1 0
1.5 9995 1 3 1 0
1.625 9995 1 3 1 0
1.75 9995 1 3 1 0
1.875 9994 2 3 1 0
2 9994 2 3 1 0
2.125 9993 3 3 1 0
2.25 9993 3 3 1 0
2.375 9993 3 3 1 0
2.5 9993 3 3 1 0
2.625 9993 3 3 1 0
2.75 9992 4 3 1 0
2.875 9992 4 3 1 0
3 9992 3 4 1 0
3.125 9992 2 5 1 0
3.25 9992 2 5 1 0
3.375 9988 6 5 1 0
3.5 9984 9 5 2 0
3.625 9983 10 5 2 0
3.75 9983 9 6 2 0
3.875 9982 10 6 2 0
4 9981 10 7 2 0
4.125 9981 10 7 2 0
4.25 9979 10 9 2 0
4.375 9979 9 10 2 0
4.5 9979 9 10 2 0
4.625 9979 8 11 2 0
4.75 9977 10 11 2 0
4.875 9976 11 11 2 0
5 9976 11 11 2 0
5.125 9976 11 10 3 0
5.25 9975 12 9 4 0
5.375 9975 11 10 4 0
5.5 9973 13 9 5 0
5.625 9971 14 10 5 0
5.75 9971 14 10 5 0
5.875 9970 14 10 6 0
6 9970 11 13 6 0
6.125 9969 12 13 6 0
6.25 9968 13 13 6 0
6.375 9965 16 11 8 0
6.5 9964 17 11 8 0
6.625 9964 16 12 8 0
6.75 9963 16 13 8 0
6.875 9963 15 14 8 0
7 9962 16 14 8 0
7.125 9962 15 15 8 0
7.25 9962 15 14 9 0
7.375 9960 15 15 10 0
7.5 9956 18 15 11 0
7.625 9954 19 15 12 0
7.75 9950 21 16 13 0
7.875 9949 21 17 13 0
8 9947 21 18 14 0
8.125 9944 21 21 14 0
8.25 9939 25 21 15 0
8.375 9933 29 23 15 0
8.5 9927 33 25 15 0
