t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9993 4 3 0 0
1.5 9990 7 3 0 0
1.625 9989 7 4 0 0
1.75 9989 6 5 0 0
1.875 9988 7 5 0 0
2 9986 7 7 0 0
2.125 9986 7 6 1 0
2.25 9986 7 6 1 0
2.375 9985 7 7 1 0
2.5 9985 7 7 1 0
2.625 9983 9 7 1 0
2.75 9983 8 8 1 0
2.875 9981 10 8 1 0
3 9979 11 9 1 0
3.125 9978 11 9 2 0
3.25 9976 13 9 2 0
3.375 9974 15 9 2 0
3.5 9973 16 9 2 0
3.625 9969 18 11 2 0
3.75 9967 18 13 2 0
3.875 9964 18 16 2 0
4 9960 22 16 2 0
4.125 9959 22 17 2 0
4.25 9954 25 19 2 0
4.375 9941 37 19 3 0
4.5 9935 40 21 4 0
4.625 9928 46 21 5 0
4.75 9919 50 26 5 0
4.875 9914 52 29 5 0
5 9892 71 32 5 0
5.125 9874 86 33 7 0
5.25 9849 104 38 9 0
5.375 9830 116 45 9 0
5.5 9807 132 51 10 0
5.625 9783 148 59 10 0
5.75 9770 154 62 14 0
5.875 9742 177 64 17 0
6 9709 196 78 17 0
6.125 9683 215 83 19 0
6.25 9666 220 93 20 1
6.375 9656 222 99 22 1
6.5 9654 213 107 25 1
6.625 9650 196 126 27 1
6.75 9647 189 135 28 1
6.875 9640 177 152 30 1
7 9638 168 162 31 1
7.125 9632 162 168 37 1
7.25 9629 152 179 39 1
7.375 9628 145 183 43 1
7.5 9624 136 195 44 1
7.625 9618 134 201 45 2
7.75 9616 130 203 49 2
7.875 9615 121 209 53 2
8 9615 114 213 56 2
8.125 9611 108 218 61 2
8.25 9605 107 218 68 2
8.375 9605 99 224 70 2
8.5 9604 93 228 73 2
