t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 0 3 0 0
0.375 9997 0 3 0 0
0.5 9997 0 3 0 0
0.625 9996 1 3 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9994 3 3 0 0
1.75 9994 2 4 0 0
1.875 9993 3 4 0 0
2 9992 3 5 0 0
2.125 9991 4 5 0 0
2.25 9991 4 5 0 0
2.375 9991 3 6 0 0
2.5 9989 5 6 0 0
2.625 9985 9 6 0 0
2.75 9982 12 6 0 0
2.875 9980 13 7 0 0
3 9978 13 8 1 0
3.125 9974 17 8 1 0
3.25 9971 17 11 1 0
3.375 9967 19 12 2 0
3.5 9960 26 12 2 0
3.625 9957 29 12 2 0
3.75 9950 31 17 2 0
3.875 9946 33 19 2 0
4 9939 38 21 2 0
4.125 9934 42 22 2 0
4.25 9927 45 26 2 0
4.375 9917 52 28 3 0
4.5 9907 60 30 3 0
4.625 9901 62 33 4 0
4.75 9891 63 41 5 0
4.875 9883 67 45 5 0
5 9876 66 52 6 0
5.125 9868 70 55 7 0
5.25 9859 74 59 8 0
5.375 9845 79 66 9 1
5.5 9844 76 68 11 1
5.625 9843 67 75 14 1
5.75 9839 68 77 15 1
5.875 9833 70 81 15 1
6 9831 69 84 15 1
6.125 9828 70 85 16 1
6.25 9826 67 90 16 1
6.375 9824 66 90 19 1
6.5 9822 67 87 23 1
6.625 9821 62 92 24 1
6.75 9820 60 91 28 1
6.875 9817 58 95 29 1
7 9812 59 97 31 1
7.125 9808 59 100 32 1
7.25 9805 58 104 32 1
7.375 9801 59 107 32 1
7.5 9797 58 109 35 1
7.625 9794 58 109 38 1
7.75 9793 58 107 41 1
7.875 9790 58 110 41 1
8 9787 56 113 43 1
8.125 9786 53 114 46 1
8.25 9785 52 115 47 1
8.375 9784 47 116 52 1
8.5 9780 47 116 56 1
8.625 9776 47 117 59 1
8.75 9775 47 117 60 1
8.875 9771 48 116 64 1
9 9768 47 119 65 1
9.125 9763 49 120 67 1
9.25 9760 51 118 70 1
9.375 9760 48 117 74 1
9.5 9755 52 117 75 1
9.625 9754 51 118 76 1
9.75 9753 49 117 80 1
9.875 9752 47 119 81 1
10 9751 45 119 84 1
10.125 9747 46 120 86 1
10.25 9745 46 120 88 1
10.375 9738 49 124 88 1
10.5 9735 49 125 90 1
10.625 9734 50 123 92 1
10.75 9732 48 127 92 1
10.875 9731 45 128 95 1
11 9728 46 126 99 1
11.125 9727 46 125 101 1
11.25 9726 44 127 102 1
11.375 9721 44 132 102 1
11.5 9720 41 132 106 1
11.625 9719 41 129 110 1
11.75 9717 39 133 110 1
11.875 9716 38 129 116 1
12 9711 42 128 118 1
12.125 9710 41 129 119 1
12.25 9700 48 129 122 1
12.375 9698 50 126 125 1
12.5 9697 49 126 127 1
12.625 9696 47 126 130 1
12.75 9694 48 126 131 1
12.875 9692 47 127 133 1
13 9692 46 127 134 1
13.125 9689 47 124 139 1
13.25 9688 45 122 144 1
13.375 9685 44 121 149 1
13.5 9684 43 120 152 1
13.625 9680 45 119 155 1
13.75 9677 46 120 156 1
13.875 9677 45 119 158 1
14 9672 44 120 163 1
14.125 9669 45 120 165 1
14.25 9665 48 119 167 1
14.375 9665 45 118 171 1
14.5 9663 45 117 174 1
14.625 9660 46 113 180 1
14.75 9658 48 112 181 1
14.875 9657 47 111 184 1
15 9657 38 119 185 1
15.125 9654 39 120 186 1
15.25 9650 39 122 188 1
15.375 9649 37 121 192 1
15.5 9648 35 122 194 1
15.625 9645 37 121 196 1
15.75 9644 37 120 198 1
15.875 9641 38 120 199 2
16 9641 37 118 202 2
16.125 9641 36 115 206 2
16.25 9640 36 116 206 2
16.375 9639 37 114 208 2
16.5 9638 38 114 208 2
16.625 9636 38 115 209 2
16.75 9636 35 113 214 2
16.875 9636 32 113 217 2
17 9636 28 116 218 2
17.125 9636 24 116 222 2
17.25 9634 25 115 224 2
17.375 9632 27 113 226 2
17.5 9631 28 108 231 2
17.625 9631 26 103 238 2
17.75 9630 23 107 238 2
17.875 9629 24 107 238 2
18 9629 21 106 242 2
18.125 9628 18 110 242 2
18.25 9626 18 112 242 2
18.375 9626 17 110 245 2
18.5 9625 17 107 249 2
18.625 9624 15 108 251 2
18.75 9624 14 109 251 2
18.875 9624 13 109 252 2
19 9623 13 106 256 2
19.125 9622 13 104 259 2
19.25 9620 15 103 260 2
19.375 9620 15 101 262 2
19.5 9619 14 100 265 2
19.625 9619 13 99 267 2
19.75 9618 13 100 267 2
19.875 9618 12 99 269 2
20 9618 12 96 272 2
20.125 9618 11 96 272 3
20.25 9618 11 95 273 3
20.375 9618 10 91 278 3
20.5 9617 10 88 282 3
20.625 9616 10 88 283 3
20.75 9614 12 88 283 3
20.875 9614 9 88 286 3
21 9614 9 86 288 3
21.125 9614 9 85 289 3
21.25 9613 10 85 289 3
21.375 9613 9 85 290 3
21.5 9613 9 84 291 3
21.625 9612 9 81 295 3
21.75 9611 10 80 296 3
21.875 9610 10 80 297 3
22 9610 9 79 299 3
22.125 9610 6 79 302 3
22.25 9610 6 78 303 3
22.375 9608 5 78 306 3
22.5 9608 5 76 308 3
22.625 9608 4 77 308 3
22.75 9608 4 75 310 3
22.875 9608 4 74 311 3
23 9605 7 74 311 3
23.125 9605 7 72 313 3
23.25 9604 8 70 315 3
23.375 9604 7 70 316 3
23.5 9604 6 68 319 3
23.625 9604 6 67 320 3
23.75 9603 7 67 320 3
23.875 9603 6 67 321 3
