t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 96 2 2 0 0
0.5 96 1 3 0 0
0.625 96 1 2 1 0
0.75 96 1 2 1 0
0.875 96 1 2 1 0
1 96 1 2 1 0
1.125 96 1 1 2 0
1.25 95 2 1 2 0
1.375 95 2 1 2 0
1.5 95 2 1 2 0
1.625 95 2 1 2 0
1.75 95 2 1 2 0
1.875 95 2 1 2 0
2 95 2 1 2 0
2.125 95 2 1 2 0
2.25 95 2 1 2 0
2.375 95 2 1 2 0
2.5 95 1 2 2 0
2.625 95 1 2 2 0
2.75 95 1 2 2 0
2.875 95 1 2 2 0
3 95 1 2 2 0
3.125 94 2 2 2 0
3.25 94 1 3 2 0
3.375 94 1 3 2 0
3.5 93 2 3 2 0
3.625 93 2 3 2 0
3.75 93 2 3 2 0
3.875 93 2 3 2 0
4 93 2 2 3 0
4.125 92 3 2 3 0
4.25 92 2 3 3 0
4.375 91 3 3 3 0
4.5 91 3 3 3 0
4.625 90 3 4 3 0
4.75 90 3 4 3 0
4.875 90 3 4 3 0
5 90 2 5 3 0
5.125 89 3 5 3 0
5.25 89 3 5 3 0
5.375 88 4 5 3 0
5.5 87 5 5 3 0
5.625 86 5 6 3 0
5.75 85 6 6 3 0
5.875 83 8 6 3 0
6 83 8 6 3 0
6.125 83 8 6 3 0
6.25 82 9 6 3 0
6.375 82 8 7 3 0
6.5 79 11 7 3 0
6.625 79 11 7 3 0
6.75 79 11 7 3 0
6.875 79 11 7 3 0
7 79 11 7 3 0
7.125 78 11 8 3 0
7.25 77 12 7 4 0
7.375 77 12 7 4 0
7.5 77 12 7 4 0
7.625 76 13 7 4 0
7.75 76 12 8 4 0
7.875 75 13 8 4 0
8 75 12 9 4 0
8.125 72 15 9 4 0
8.25 71 14 11 4 0
8.375 71 12 13 4 0
8.5 69 12 15 4 0
8.625 66 14 16 4 0
8.75 65 15 16 4 0
8.875 65 14 17 4 0
9 64 15 17 4 0
9.125 60 19 17 4 0
9.25 58 20 17 5 0
9.375 58 20 17 5 0
9.5 56 21 18 5 0
9.625 56 21 18 5 0
9.75 52 24 17 7 0
9.875 50 25 18 7 0
10 48 25 20 7 0
10.125 46 24 23 7 0
10.25 45 21 27 7 0
10.375 44 22 27 7 0
10.5 44 20 29 7 0
10.625 41 22 29 8 0
10.75 41 21 30 8 0
10.875 40 22 29 9 0
11 39 23 29 9 0
11.125 38 24 28 10 0
11.25 38 23 29 10 0
11.375 35 24 30 11 0
11.5 35 21 33 11 0
11.625 35 19 35 11 0
11.75 34 20 34 12 0
11.875 33 20 35 12 0
12 33 19 35 13 0
12.125 33 19 35 13 0
12.25 32 19 35 14 0
12.375 30 16 40 14 0
12.5 28 16 41 15 0
12.625 27 16 41 16 0
12.75 26 15 43 16 0
12.875 24 17 41 18 0
13 23 17 42 18 0
13.125 21 15 46 18 0
13.25 21 14 47 18 0
13.375 21 14 47 18 0
13.5 20 14 47 19 0
13.625 18 16 46 20 0
13.75 18 15 45 22 0
13.875 18 13 47 22 0
14 18 12 43 27 0
14.125 18 11 44 27 0
14.25 18 10 44 28 0
14.375 18 9 44 29 0
14.5 18 9 43 30 0
14.625 17 10 42 31 0
14.75 17 10 42 31 0
14.875 17 10 39 34 0
15 17 8 40 35 0
15.125 17 8 38 37 0
15.25 17 8 38 37 0
15.375 16 9 38 37 0
15.5 16 9 37 38 0
15.625 16 8 37 39 0
15.75 15 8 37 40 0
15.875 15 8 37 40 0
16 14 8 38 40 0
16.125 13 8 38 41 0
16.25 12 9 38 41 0
16.375 12 9 37 42 0
16.5 10 11 37 42 0
16.625 10 10 37 43 0
16.75 10 10 37 43 0
16.875 10 10 37 43 0
17 10 10 36 44 0
17.125 9 11 36 44 0
17.25 9 10 37 44 0
17.375 9 10 37 44 0
17.5 9 10 37 44 0
17.625 9 10 36 45 0
17.75 8 10 37 45 0
17.875 8 10 36 46 0
18 8 9 37 46 0
18.125 8 6 39 47 0
18.25 8 6 39 47 0
18.375 8 4 40 48 0
18.5 8 3 39 50 0
18.625 8 3 38 51 0
18.75 8 3 38 51 0
18.875 7 1 41 51 0
19 7 1 41 51 0
19.125 7 1 40 52 0
19.25 7 1 40 52 0
19.375 7 1 38 53 1
19.5 7 1 37 54 1
19.625 7 1 37 54 1
19.75 7 1 37 54 1
19.875 7 1 36 55 1
20 7 1 36 55 1
20.125 7 1 35 56 1
20.25 7 1 33 58 1
20.375 7 1 31 60 1
20.5 7 1 31 60 1
20.625 7 1 29 62 1
20.75 7 1 29 62 1
20.875 7 1 29 62 1
21 7 1 28 63 1
21.125 7 1 28 63 1
21.25 7 1 26 65 1
21.375 7 1 26 65 1
21.5 7 1 26 65 1
21.625 7 1 25 66 1
21.75 7 1 25 66 1
21.875 7 1 23 68 1
