t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 96 2 1 1 0
0.875 96 2 1 1 0
1 96 2 1 1 0
1.125 96 2 1 1 0
1.25 96 2 1 1 0
1.375 96 2 1 1 0
1.5 96 2 1 1 0
1.625 96 2 1 1 0
1.75 96 2 1 1 0
1.875 96 2 1 1 0
2 96 2 1 1 0
2.125 96 2 1 1 0
2.25 96 2 1 1 0
2.375 96 1 2 1 0
2.5 96 1 2 1 0
2.625 95 2 2 1 0
2.75 93 4 2 1 0
2.875 93 3 3 1 0
3 93 3 3 1 0
3.125 92 3 4 1 0
3.25 91 4 4 1 0
3.375 91 3 5 1 0
3.5 91 3 4 2 0
3.625 90 3 5 2 0
3.75 89 4 5 2 0
3.875 89 4 5 2 0
4 89 4 5 2 0
4.125 88 4 6 2 0
4.25 87 5 6 2 0
4.375 87 5 6 2 0
4.5 87 4 7 2 0
4.625 87 4 7 2 0
4.75 85 6 7 2 0
4.875 85 6 7 2 0
5 84 7 7 2 0
5.125 84 7 7 2 0
5.25 83 8 7 2 0
5.375 82 8 8 2 0
5.5 81 9 8 2 0
5.625 80 9 9 2 0
5.75 78 10 10 2 0
5.875 78 9 11 2 0
6 76 10 12 2 0
6.125 76 9 13 2 0
6.25 76 9 13 2 0
6.375 76 9 13 2 0
6.5 75 9 14 2 0
6.625 75 9 14 2 0
6.75 74 10 13 3 0
6.875 73 9 15 3 0
7 72 8 16 4 0
7.125 72 8 15 5 0
7.25 71 9 15 5 0
7.375 69 9 16 6 0
7.5 69 8 17 6 0
7.625 68 8 18 6 0
7.75 67 9 17 7 0
7.875 67 9 17 7 0
8 64 11 18 7 0
8.125 63 12 17 8 0
8.25 61 13 18 8 0
8.375 61 12 19 8 0
8.5 59 11 22 8 0
8.625 59 11 22 8 0
8.75 55 15 22 8 0
8.875 53 15 24 8 0
9 50 18 23 9 0
9.125 47 20 23 10 0
9.25 45 22 23 10 0
9.375 44 22 23 11 0
9.5 42 23 24 11 0
9.625 41 23 25 11 0
9.75 40 22 25 13 0
9.875 39 23 25 13 0
10 37 22 28 13 0
10.125 35 23 29 13 0
10.25 34 23 29 14 0
10.375 31 24 31 14 0
10.5 31 21 34 14 0
10.625 28 24 33 15 0
10.75 28 22 33 17 0
10.875 27 22 34 17 0
11 27 20 36 17 0
11.125 25 22 35 18 0
11.25 24 20 38 18 0
11.375 24 19 39 18 0
11.5 24 16 42 18 0
11.625 24 15 41 20 0
11.75 24 14 40 22 0
11.875 24 12 42 22 0
12 24 11 42 23 0
12.125 24 10 43 23 0
12.25 23 10 43 24 0
12.375 22 10 43 25 0
12.5 20 10 43 27 0
12.625 19 11 42 28 0
12.75 19 9 43 29 0
12.875 18 10 42 30 0
13 17 9 44 30 0
13.125 17 6 47 30 0
13.25 17 5 48 30 0
13.375 17 5 47 31 0
13.5 17 5 46 32 0
13.625 16 5 46 33 0
13.75 16 5 45 34 0
13.875 14 7 45 34 0
14 14 7 44 35 0
14.125 14 7 43 36 0
14.25 14 6 44 36 0
14.375 14 5 45 36 0
14.5 13 6 43 38 0
14.625 12 7 43 38 0
14.75 12 7 42 39 0
14.875 12 7 41 40 0
15 11 5 42 42 0
15.125 11 5 42 42 0
15.25 11 5 42 42 0
15.375 11 5 41 43 0
15.5 11 5 41 43 0
15.625 11 4 41 44 0
15.75 11 4 40 45 0
15.875 10 5 40 45 0
16 10 5 40 45 0
16.125 10 5 39 46 0
16.25 10 5 39 46 0
16.375 10 4 39 47 0
16.5 10 4 38 48 0
16.625 9 5 38 48 0
16.75 8 6 38 48 0
16.875 8 6 37 49 0
17 8 6 37 49 0
17.125 8 5 38 49 0
17.25 8 5 38 49 0
17.375 8 4 39 49 0
17.5 8 4 37 51 0
17.625 8 3 37 52 0
17.75 8 3 37 52 0
17.875 8 2 38 52 0
18 8 1 38 53 0
18.125 8 1 38 53 0
18.25 8 1 37 54 0
18.375 8 1 36 55 0
18.5 8 1 36 55 0
18.625 8 1 36 55 0
18.75 8 1 36 55 0
18.875 8 1 35 56 0
19 8 1 35 56 0
19.125 8 0 36 56 0
19.25 8 0 36 56 0
19.375 8 0 36 56 0
19.5 8 0 36 56 0
19.625 8 0 34 58 0
19.75 8 0 34 58 0
19.875 8 0 34 58 0
20 8 0 33 59 0
20.125 8 0 32 60 0
20.25 8 0 32 60 0
20.375 8 0 32 60 0
20.5 8 0 32 60 0
20.625 8 0 30 62 0
20.75 8 0 29 63 0
20.875 8 0 29 63 0
21 7 1 29 63 0
21.125 7 1 29 63 0
21.25 7 1 28 64 0
21.375 7 1 28 64 0
21.5 7 1 28 64 0
21.625 7 1 28 64 0
21.75 7 1 28 64 0
21.875 7 1 28 64 0
22 5 3 27 65 0
22.125 5 3 27 65 0
22.25 4 4 26 66 0
22.375 4 4 26 66 0
22.5 4 4 26 66 0
22.625 4 4 26 66 0
22.75 4 4 26 66 0
22.875 4 4 26 66 0
23 4 4 26 66 0
23.125 4 4 24 68 0
23.25 4 4 22 70 0
23.375 4 4 22 70 0
23.5 4 4 22 70 0
23.625 4 3 23 70 0
23.75 4 3 23 70 0
23.875 4 2 24 70 0
24 4 1 25 70 0
24.125 4 1 23 72 0
24.25 4 1 23 72 0
24.375 4 1 23 72 0
24.5 4 1 22 72 1
24.625 4 1 21 73 1
24.75 4 1 21 73 1
24.875 4 1 21 73 1
25 4 1 20 74 1
25.125 4 1 20 74 1
25.25 4 1 19 75 1
25.375 4 1 18 76 1
25.5 4 1 18 76 1
25.625 4 1 18 76 1
25.75 4 0 18 77 1
25.875 4 0 18 77 1
26 4 0 18 77 1
26.125 4 0 18 77 1
26.25 4 0 18 77 1
26.375 4 0 18 77 1
26.5 4 0 18 77 1
26.625 4 0 18 77 1
26.75 4 0 18 77 1
26.875 4 0 18 77 1
27 4 0 17 78 1
27.125 4 0 16 79 1
27.25 4 0 16 79 1
27.375 4 0 16 79 1
27.5 4 0 16 79 1
27.625 4 0 16 79 1
27.75 4 0 16 79 1
27.875 4 0 16 79 1
28 4 0 16 79 1
28.125 4 0 16 79 1
28.25 4 0 16 79 1
28.375 4 0 15 80 1
28.5 4 0 15 80 1
28.625 4 0 15 80 1
28.75 4 0 15 80 1
28.875 4 0 15 80 1
29 4 0 15 80 1
29.125 4 0 14 81 1
29.25 4 0 12 83 1
29.375 4 0 9 86 1
29.5 4 0 9 86 1
29.625 4 0 9 86 1
29.75 4 0 8 87 1
29.875 4 0 8 87 1
30 4 0 8 87 1
30.125 4 0 8 87 1
30.25 4 0 7 88 1
30.375 4 0 7 88 1
30.5 4 0 7 88 1
30.625 4 0 7 88 1
30.75 4 0 7 88 1
30.875 4 0 6 89 1
31 4 0 6 89 1
31.125 4 0 6 89 1
31.25 4 0 6 89 1
31.375 4 0 6 89 1
31.5 4 0 6 89 1
31.625 4 0 6 89 1
31.75 4 0 6 89 1
31.875 4 0 6 89 1
32 4 0 6 89 1
32.125 4 0 6 89 1
32.25 4 0 5 90 1
32.375 4 0 5 90 1
32.5 4 0 5 90 1
32.625 4 0 5 90 1
32.75 4 0 5 90 1
32.875 4 0 5 90 1
33 4 0 5 90 1
33.125 4 0 5 90 1
33.25 4 0 5 90 1
33.375 4 0 5 90 1
33.5 4 0 5 90 1
33.625 4 0 5 90 1
33.75 4 0 5 90 1
33.875 4 0 5 90 1
34 4 0 5 90 1
34.125 4 0 5 90 1
34.25 4 0 5 90 1
34.375 4 0 5 90 1
34.5 4 0 5 90 1
34.625 4 0 5 90 1
