t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 97 0 3 0 0
1.375 96 1 3 0 0
1.5 95 1 4 0 0
1.625 95 1 4 0 0
1.75 95 1 4 0 0
1.875 94 2 4 0 0
2 91 5 4 0 0
2.125 91 5 4 0 0
2.25 91 5 4 0 0
2.375 90 5 5 0 0
2.5 88 7 5 0 0
2.625 88 6 6 0 0
2.75 87 5 8 0 0
2.875 86 6 7 1 0
3 86 6 7 1 0
3.125 86 5 8 1 0
3.25 83 6 10 1 0
3.375 83 6 10 1 0
3.5 82 7 10 1 0
3.625 81 8 9 2 0
3.75 79 9 9 3 0
3.875 79 9 9 3 0
4 78 7 12 3 0
4.125 75 10 12 3 0
4.25 73 9 15 3 0
4.375 72 10 14 4 0
4.5 70 12 14 4 0
4.625 69 13 13 5 0
4.75 67 13 15 5 0
4.875 64 15 15 6 0
5 62 17 15 6 0
5.125 60 18 16 6 0
5.25 59 19 16 6 0
5.375 58 18 18 6 0
5.5 57 19 18 6 0
5.625 57 16 21 6 0
5.75 57 15 22 6 0
5.875 55 16 23 6 0
6 51 20 23 6 0
6.125 49 21 24 6 0
6.25 47 22 25 6 0
6.375 46 23 25 6 0
6.5 46 19 29 6 0
6.625 46 18 30 6 0
6.75 45 16 33 6 0
6.875 43 16 35 6 0
7 41 18 34 7 0
7.125 38 20 35 7 0
7.25 37 21 35 7 0
7.375 34 24 35 7 0
7.5 31 26 34 9 0
7.625 30 23 37 10 0
7.75 30 22 38 10 0
7.875 30 20 40 10 0
8 29 17 44 10 0
8.125 27 17 46 10 0
8.25 27 16 47 10 0
8.375 26 16 48 10 0
8.5 26 15 48 11 0
8.625 26 15 48 11 0
8.75 25 13 48 14 0
8.875 25 11 49 15 0
9 23 11 49 17 0
9.125 23 11 49 17 0
9.25 23 9 49 19 0
9.375 22 7 49 22 0
9.5 21 7 50 22 0
9.625 20 8 46 26 0
9.75 20 8 45 27 0
9.875 20 8 45 27 0
10 20 8 44 28 0
10.125 20 8 43 29 0
10.25 19 9 43 29 0
10.375 19 9 43 29 0
10.5 18 10 42 30 0
10.625 18 10 42 30 0
10.75 16 11 41 32 0
10.875 14 11 42 33 0
11 13 12 42 33 0
11.125 13 10 42 35 0
11.25 12 11 39 38 0
11.375 12 11 37 40 0
11.5 12 10 38 40 0
11.625 12 8 40 40 0
11.75 12 7 41 40 0
11.875 12 7 40 41 0
12 11 8 40 41 0
12.125 11 8 40 41 0
12.25 11 8 40 41 0
12.375 10 9 39 42 0
12.5 10 9 38 43 0
12.625 10 8 39 43 0
12.75 8 10 38 44 0
12.875 8 8 40 44 0
13 8 8 40 44 0
13.125 8 7 41 44 0
13.25 8 7 39 46 0
13.375 8 7 37 48 0
13.5 8 7 36 49 0
13.625 7 7 37 49 0
13.75 7 6 36 51 0
13.875 7 6 36 51 0
14 6 7 36 51 0
14.125 6 6 36 52 0
14.25 6 6 35 53 0
14.375 6 6 34 54 0
14.5 6 5 35 54 0
14.625 6 4 35 55 0
14.75 6 4 35 55 0
14.875 6 4 32 58 0
15 6 4 32 58 0
15.125 6 4 32 58 0
15.25 6 3 32 59 0
15.375 5 4 32 59 0
15.5 5 3 33 59 0
15.625 4 3 33 60 0
15.75 4 3 32 61 0
15.875 4 3 32 61 0
16 4 3 31 62 0
16.125 4 3 30 63 0
16.25 4 3 30 63 0
16.375 4 3 30 63 0
16.5 4 3 29 64 0
16.625 4 3 29 64 0
16.75 4 3 29 64 0
16.875 4 3 28 65 0
17 4 2 29 65 0
17.125 4 1 30 65 0
17.25 4 1 29 66 0
17.375 4 1 28 67 0
17.5 4 1 28 67 0
17.625 4 1 28 67 0
17.75 4 1 27 68 0
17.875 4 1 26 69 0
18 4 1 24 71 0
18.125 4 1 24 71 0
18.25 4 1 23 72 0
18.375 4 1 23 72 0
18.5 4 1 23 72 0
18.625 4 1 23 72 0
18.75 4 1 22 73 0
18.875 4 1 21 74 0
19 4 1 20 75 0
19.125 4 1 20 75 0
19.25 4 1 20 75 0
19.375 4 1 20 75 0
19.5 4 1 20 75 0
19.625 4 1 18 77 0
19.75 4 0 18 78 0
19.875 4 0 18 78 0
20 4 0 18 78 0
20.125 4 0 17 79 0
20.25 4 0 16 80 0
20.375 4 0 16 80 0
20.5 4 0 16 80 0
20.625 4 0 15 81 0
20.75 4 0 14 82 0
20.875 4 0 14 82 0
21 4 0 14 82 0
21.125 4 0 14 82 0
21.25 4 0 14 82 0
21.375 4 0 14 82 0
21.5 4 0 14 82 0
21.625 4 0 14 82 0
21.75 4 0 14 82 0
21.875 4 0 13 83 0
22 4 0 13 83 0
22.125 4 0 13 83 0
22.25 4 0 13 83 0
22.375 4 0 13 83 0
22.5 4 0 13 83 0
22.625 4 0 13 83 0
22.75 4 0 13 83 0
22.875 4 0 13 83 0
23 4 0 13 83 0
23.125 4 0 13 83 0
23.25 4 0 12 84 0
23.375 4 0 12 84 0
23.5 4 0 12 84 0
23.625 4 0 12 84 0
23.75 4 0 11 85 0
23.875 4 0 11 85 0
24 4 0 11 85 0
24.125 4 0 10 86 0
24.25 4 0 10 86 0
24.375 4 0 9 87 0
24.5 4 0 9 87 0
24.625 3 1 8 88 0
24.75 3 1 8 88 0
24.875 3 1 8 88 0
25 3 1 8 88 0
25.125 3 1 8 88 0
25.25 3 1 8 88 0
25.375 2 2 8 88 0
25.5 2 2 8 88 0
25.625 2 2 8 88 0
25.75 2 2 7 89 0
25.875 2 2 6 90 0
26 2 2 6 90 0
26.125 2 2 6 90 0
26.25 2 1 7 90 0
26.375 2 1 7 90 0
26.5 2 1 6 91 0
26.625 2 0 7 91 0
26.75 2 0 7 91 0
26.875 2 0 6 92 0
27 2 0 6 92 0
27.125 2 0 6 92 0
27.25 2 0 6 92 0
27.375 2 0 6 92 0
27.5 2 0 6 92 0
27.625 2 0 6 92 0
27.75 2 0 6 92 0
27.875 2 0 6 92 0
28 2 0 6 92 0
28.125 2 0 6 92 0
28.25 2 0 6 92 0
28.375 2 0 6 92 0
28.5 2 0 6 92 0
28.625 2 0 5 93 0
28.75 2 0 5 93 0
28.875 2 0 5 93 0
29 2 0 5 93 0
29.125 2 0 3 95 0
29.25 2 0 3 95 0
29.375 2 0 3 95 0
29.5 2 0 3 95 0
29.625 2 0 3 95 0
29.75 2 0 3 95 0
29.875 2 0 3 95 0
30 2 0 3 95 0
30.125 2 0 3 95 0
30.25 2 0 3 95 0
30.375 2 0 3 95 0
30.5 2 0 3 95 0
30.625 2 0 3 95 0
30.75 2 0 3 95 0
30.875 2 0 3 95 0
31 2 0 3 95 0
31.125 2 0 3 95 0
31.25 2 0 3 95 0
31.375 2 0 3 95 0
31.5 2 0 3 95 0
31.625 2 0 3 95 0
31.75 2 0 3 95 0
31.875 2 0 3 95 0
32 2 0 3 95 0
32.125 2 0 3 95 0
32.25 2 0 2 96 0
32.375 2 0 2 96 0
32.5 2 0 2 96 0
32.625 2 0 2 96 0
32.75 2 0 1 97 0
32.875 2 0 1 97 0
33 2 0 1 97 0
33.125 2 0 1 97 0
33.25 2 0 1 97 0
33.375 2 0 1 97 0
33.5 2 0 1 97 0
33.625 2 0 1 97 0
33.75 2 0 1 97 0
33.875 2 0 0 98 0
