t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 96 2 2 0 0
0.875 96 1 3 0 0
1 96 1 3 0 0
1.125 95 2 3 0 0
1.25 95 2 3 0 0
1.375 94 3 3 0 0
1.5 94 3 3 0 0
1.625 94 3 3 0 0
1.75 94 2 4 0 0
1.875 94 2 4 0 0
2 94 2 4 0 0
2.125 94 2 4 0 0
2.25 94 2 4 0 0
2.375 93 3 4 0 0
2.5 92 4 4 0 0
2.625 91 5 4 0 0
2.75 90 6 4 0 0
2.875 88 8 4 0 0
3 88 8 4 0 0
3.125 88 8 4 0 0
3.25 87 7 6 0 0
3.375 87 6 7 0 0
3.5 87 6 7 0 0
3.625 87 6 7 0 0
3.75 83 9 8 0 0
3.875 82 9 9 0 0
4 77 13 10 0 0
4.125 74 16 10 0 0
4.25 72 17 11 0 0
4.375 69 17 13 1 0
4.5 67 18 13 2 0
4.625 66 18 14 2 0
4.75 64 20 14 2 0
4.875 62 22 14 2 0
5 60 23 14 3 0
5.125 58 25 14 3 0
5.25 57 25 15 3 0
5.375 56 24 17 3 0
5.5 53 25 19 3 0
5.625 52 23 22 3 0
5.75 51 23 23 3 0
5.875 48 25 24 3 0
6 47 23 27 3 0
6.125 46 22 28 4 0
6.25 45 21 30 4 0
6.375 44 20 31 5 0
6.5 42 21 32 5 0
6.625 40 23 31 6 0
6.75 38 25 29 8 0
6.875 37 25 30 8 0
7 35 27 28 10 0
7.125 34 27 29 10 0
7.25 34 26 27 13 0
7.375 34 24 28 14 0
7.5 33 23 29 15 0
7.625 32 20 33 15 0
7.75 28 23 34 15 0
7.875 27 23 35 15 0
8 25 23 35 17 0
8.125 25 22 36 17 0
8.25 25 21 37 17 0
8.375 24 21 38 17 0
8.5 24 21 38 17 0
8.625 22 20 41 17 0
8.75 19 23 39 19 0
8.875 18 24 38 20 0
9 18 22 39 21 0
9.125 18 21 39 22 0
9.25 18 20 39 23 0
9.375 17 19 41 23 0
9.5 15 21 41 23 0
9.625 15 21 39 25 0
9.75 14 22 38 26 0
9.875 12 23 39 26 0
10 12 22 39 27 0
10.125 12 20 39 29 0
10.25 12 18 40 30 0
10.375 11 19 39 31 0
10.5 10 19 39 32 0
10.625 9 19 39 33 0
10.75 9 13 44 34 0
10.875 9 12 44 35 0
11 9 10 46 35 0
11.125 8 11 44 37 0
11.25 6 12 45 37 0
11.375 6 12 44 38 0
11.5 6 12 43 39 0
11.625 6 9 46 39 0
11.75 6 9 45 40 0
11.875 6 9 43 42 0
12 6 9 43 42 0
12.125 6 8 44 42 0
12.25 6 8 44 42 0
12.375 5 9 44 42 0
12.5 5 9 44 42 0
12.625 5 8 44 43 0
12.75 5 7 45 43 0
12.875 5 5 45 45 0
13 4 5 46 45 0
13.125 4 5 45 46 0
13.25 4 5 44 47 0
13.375 4 4 45 47 0
13.5 4 2 47 47 0
13.625 4 2 44 50 0
13.75 4 2 43 51 0
13.875 4 2 43 51 0
14 4 2 43 51 0
14.125 4 2 42 52 0
14.25 4 2 40 54 0
14.375 4 2 40 54 0
14.5 4 2 39 55 0
14.625 4 2 39 55 0
14.75 4 2 37 57 0
14.875 4 2 37 57 0
15 4 2 36 58 0
15.125 4 2 36 58 0
15.25 4 2 36 58 0
15.375 4 2 36 58 0
15.5 4 2 34 60 0
15.625 4 2 33 61 0
15.75 4 2 33 61 0
15.875 4 2 32 62 0
16 4 2 32 62 0
16.125 4 2 31 63 0
16.25 4 2 31 63 0
16.375 4 1 32 63 0
16.5 4 1 31 64 0
16.625 4 1 30 65 0
16.75 4 0 31 65 0
16.875 4 0 29 67 0
17 4 0 29 67 0
17.125 4 0 29 67 0
17.25 4 0 29 67 0
17.375 4 0 29 67 0
17.5 4 0 29 67 0
17.625 4 0 25 71 0
17.75 4 0 25 71 0
17.875 4 0 24 72 0
18 4 0 24 72 0
18.125 4 0 24 72 0
18.25 4 0 24 72 0
18.375 4 0 23 73 0
18.5 4 0 23 73 0
18.625 4 0 23 73 0
18.75 4 0 23 73 0
18.875 4 0 23 73 0
19 4 0 23 73 0
19.125 4 0 22 74 0
19.25 4 0 22 74 0
19.375 4 0 22 74 0
19.5 4 0 22 74 0
19.625 4 0 22 74 0
19.75 4 0 22 74 0
19.875 4 0 21 75 0
20 4 0 20 76 0
20.125 4 0 20 76 0
20.25 4 0 20 76 0
20.375 4 0 20 76 0
20.5 4 0 20 76 0
20.625 4 0 20 76 0
20.75 4 0 20 76 0
20.875 4 0 19 77 0
21 4 0 19 77 0
21.125 4 0 18 78 0
21.25 4 0 18 78 0
21.375 4 0 17 79 0
21.5 4 0 17 79 0
21.625 4 0 16 80 0
21.75 4 0 16 80 0
21.875 4 0 16 80 0
