t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9997 2 1 0 0
0.625 9996 3 1 0 0
0.75 9996 3 1 0 0
0.875 9996 3 1 0 0
1 9996 3 1 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9996 1 3 0 0
2 9996 1 3 0 0
2.125 9996 1 3 0 0
2.25 9996 1 3 0 0
2.375 9996 1 3 0 0
2.5 9996 1 3 0 0
2.625 9995 1 4 0 0
2.75 9994 2 4 0 0
2.875 9994 2 4 0 0
3 9994 1 5 0 0
3.125 9991 4 4 1 0
3.25 9990 5 4 1 0
3.375 9988 6 5 1 0
3.5 9988 6 5 1 0
3.625 9987 7 5 1 0
3.75 9986 8 5 1 0
3.875 9985 8 6 1 0
4 9983 10 6 1 0
4.125 9982 11 6 1 0
4.25 9981 12 6 1 0
4.375 9981 11 7 1 0
4.5 9980 11 8 1 0
4.625 9980 11 8 1 0
4.75 9978 12 9 1 0
4.875 9972 16 10 2 0
5 9970 16 12 2 0
5.125 9969 17 12 2 0
5.25 9965 20 13 2 0
5.375 9965 17 16 2 0
5.5 9960 21 17 2 0
5.625 9957 23 18 2 0
5.75 9949 30 19 2 0
5.875 9942 37 18 3 0
6 9934 44 18 4 0
6.125 9928 48 19 5 0
6.25 9926 49 20 5 0
6.375 9921 47 27 5 0
6.5 9919 48 27 6 0
6.625 9912 50 32 6 0
6.75 9907 51 32 10 0
6.875 9899 56 34 11 0
7 9893 57 38 12 0
7.125 9888 58 41 13 0
7.25 9885 59 43 13 0
7.375 9872 67 46 15 0
7.5 9861 74 49 16 0
7.625 9850 79 54 17 0
7.75 9842 83 58 17 0
7.875 9828 88 65 19 0
8 9817 95 66 21 1
8.125 9816 88 72 23 1
8.25 9814 87 73 25 1
8.375 9814 82 75 28 1
8.5 9812 77 78 32 1
8.625 9812 71 82 34 1
8.75 9812 67 84 36 1
8.875 9810 66 82 41 1
9 9808 65 84 42 1
9.125 9807 64 84 44 1
9.25 9807 59 86 47 1
9.375 9806 58 85 50 1
9.5 9802 60 87 50 1
9.625 9801 56 92 50 1
9.75 9800 53 95 51 1
9.875 9799 49 99 52 1
10 9796 52 98 53 1
10.125 9794 49 100 56 1
10.25 9792 45 105 57 1
10.375 9791 43 107 58 1
10.5 9789 44 107 59 1
10.625 9784 47 109 59 1
10.75 9784 46 108 61 1
10.875 9783 44 111 61 1
11 9779 47 108 65 1
11.125 9775 49 110 65 1
11.25 9771 48 112 68 1
11.375 9767 48 114 70 1
11.5 9766 46 116 71 1
11.625 9764 45 118 72 1
11.75 9761 41 121 76 1
