t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9998 1 1 0 0
1.75 9998 0 2 0 0
1.875 9992 6 2 0 0
2 9988 8 4 0 0
2.125 9977 19 4 0 0
2.25 9971 25 4 0 0
2.375 9964 30 6 0 0
2.5 9956 35 9 0 0
2.625 9943 44 13 0 0
2.75 9935 48 16 1 0
2.875 9930 51 18 1 0
3 9923 57 19 1 0
3.125 9915 63 21 1 0
3.25 9912 63 22 3 0
3.375 9905 66 23 6 0
3.5 9899 68 26 7 0
3.625 9889 74 29 8 0
3.75 9879 82 30 9 0
3.875 9870 89 31 10 0
4 9865 86 37 11 1
4.125 9863 86 39 11 1
4.25 9863 79 44 13 1
4.375 9861 78 46 14 1
4.5 9860 78 47 14 1
4.625 9860 77 47 15 1
4.75 9860 73 51 15 1
4.875 9859 68 53 19 1
5 9857 65 58 19 1
5.125 9857 62 61 19 1
5.25 9856 59 64 20 1
5.375 9855 58 66 20 1
5.5 9855 56 68 20 1
5.625 9854 53 70 22 1
5.75 9851 53 72 23 1
5.875 9849 51 73 26 1
6 9848 50 75 26 1
6.125 9845 51 76 27 1
6.25 9844 52 75 28 1
6.375 9844 50 75 30 1
6.5 9842 47 77 33 1
6.625 9841 46 73 39 1
6.75 9840 44 76 39 1
6.875 9839 42 77 41 1
7 9839 40 77 43 1
7.125 9838 37 80 44 1
7.25 9835 38 80 46 1
7.375 9835 36 82 46 1
7.5 9835 31 85 48 1
7.625 9833 32 86 48 1
7.75 9831 31 86 51 1
7.875 9831 28 86 54 1
8 9829 28 84 58 1
8.125 9829 27 82 61 1
8.25 9828 27 80 64 1
8.375 9828 27 80 64 1
8.5 9827 24 84 64 1
8.625 9824 26 81 68 1
8.75 9823 26 77 73 1
8.875 9823 24 76 76 1
9 9823 23 75 78 1
9.125 9820 24 76 79 1
9.25 9817 24 79 79 1
9.375 9814 27 79 79 1
9.5 9814 26 77 82 1
9.625 9811 27 75 86 1
9.75 9809 28 74 88 1
9.875 9809 28 72 90 1
10 9806 27 75 91 1
10.125 9805 25 73 96 1
10.25 9803 25 71 100 1
10.375 9799 29 71 100 1
10.5 9798 29 72 100 1
10.625 9796 28 74 101 1
10.75 9795 27 76 101 1
10.875 9792 29 76 102 1
11 9789 30 74 106 1
11.125 9787 29 75 108 1
11.25 9787 26 76 110 1
11.375 9786 26 75 112 1
11.5 9781 31 74 113 1
11.625 9780 31 74 114 1
11.75 9779 29 75 116 1
