t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 1 4 0 0
1.5 9995 1 4 0 0
1.625 9994 2 4 0 0
1.75 9992 4 4 0 0
1.875 9992 3 5 0 0
2 9992 2 6 0 0
2.125 9992 2 6 0 0
2.25 9992 2 5 1 0
2.375 9992 2 5 1 0
2.5 9991 2 6 1 0
2.625 9991 2 6 1 0
2.75 9991 2 6 1 0
2.875 9991 2 6 1 0
3 9991 2 6 1 0
3.125 9989 4 6 1 0
3.25 9989 4 6 1 0
3.375 9989 3 7 1 0
3.5 9987 5 7 1 0
3.625 9985 7 7 1 0
3.75 9984 8 7 1 0
3.875 9982 9 8 1 0
4 9980 11 8 1 0
4.125 9979 10 10 1 0
4.25 9977 12 10 1 0
4.375 9974 14 11 1 0
4.5 9972 15 12 1 0
4.625 9966 20 13 1 0
4.75 9961 23 14 2 0
4.875 9958 23 16 3 0
5 9956 24 17 3 0
5.125 9954 26 17 3 0
5.25 9952 26 19 3 0
5.375 9950 27 20 3 0
5.5 9949 27 21 3 0
5.625 9946 29 22 3 0
5.75 9942 30 24 4 0
5.875 9936 34 26 4 0
6 9928 36 32 4 0
6.125 9925 38 32 5 0
6.25 9918 43 34 5 0
6.375 9917 42 36 5 0
6.5 9915 40 39 6 0
6.625 9910 43 40 7 0
6.75 9902 50 41 7 0
6.875 9897 52 43 8 0
7 9891 55 42 12 0
7.125 9882 61 45 12 0
7.25 9869 71 48 12 0
7.375 9857 76 55 12 0
7.5 9849 78 60 13 0
7.625 9840 85 61 14 0
7.75 9830 93 61 16 0
7.875 9817 102 63 18 0
8 9812 102 68 18 0
8.125 9792 117 72 19 0
8.25 9776 122 81 21 0
8.375 9757 131 88 23 1
8.5 9737 141 97 24 1
