t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9993 4 3 0 0
1.125 9993 3 4 0 0
1.25 9993 3 4 0 0
1.375 9993 3 4 0 0
1.5 9993 2 5 0 0
1.625 9993 1 6 0 0
1.75 9993 1 6 0 0
1.875 9993 0 7 0 0
2 9991 2 7 0 0
2.125 9991 2 7 0 0
2.25 9990 3 7 0 0
2.375 9989 4 7 0 0
2.5 9989 4 7 0 0
2.625 9988 4 8 0 0
2.75 9986 6 8 0 0
2.875 9986 6 6 2 0
3 9986 6 6 2 0
3.125 9986 6 6 2 0
3.25 9984 8 6 2 0
3.375 9983 8 7 2 0
3.5 9982 9 7 2 0
3.625 9982 9 7 2 0
3.75 9982 9 7 2 0
3.875 9981 10 7 2 0
4 9981 10 6 3 0
4.125 9980 11 6 3 0
4.25 9980 9 8 3 0
4.375 9976 11 10 3 0
4.5 9970 16 10 4 0
4.625 9966 20 10 4 0
4.75 9961 24 11 4 0
4.875 9958 27 10 5 0
5 9951 33 11 5 0
5.125 9947 33 15 5 0
5.25 9938 40 17 5 0
5.375 9932 41 22 5 0
5.5 9924 48 22 6 0
5.625 9920 50 23 7 0
5.75 9913 52 28 7 0
5.875 9904 57 32 7 0
6 9889 66 38 7 0
6.125 9873 81 38 8 0
6.25 9866 85 41 8 0
6.375 9853 96 43 8 0
6.5 9844 102 45 9 0
6.625 9832 107 49 12 0
6.75 9813 115 58 14 0
6.875 9794 129 62 15 0
7 9770 147 68 15 0
7.125 9740 165 79 16 0
7.25 9721 179 82 18 0
7.375 9696 192 93 19 0
7.5 9672 208 100 20 0
7.625 9646 226 105 23 0
7.75 9624 228 121 27 0
7.875 9581 256 134 29 0
8 9548 275 143 34 0
8.125 9519 293 153 35 0
8.25 9485 309 164 42 0
8.375 9447 323 186 44 0
8.5 9405 343 203 49 0
