t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9995 1 4 0 0
1.75 9994 2 4 0 0
1.875 9993 3 4 0 0
2 9993 3 4 0 0
2.125 9993 3 4 0 0
2.25 9993 2 5 0 0
2.375 9990 5 5 0 0
2.5 9990 5 5 0 0
2.625 9988 7 5 0 0
2.75 9988 7 5 0 0
2.875 9987 8 5 0 0
3 9985 9 6 0 0
3.125 9984 9 6 1 0
3.25 9982 10 7 1 0
3.375 9978 14 7 1 0
3.5 9972 19 7 2 0
3.625 9962 28 7 3 0
3.75 9953 34 10 3 0
3.875 9946 35 15 4 0
4 9945 34 17 4 0
4.125 9942 33 21 4 0
4.25 9935 40 21 4 0
4.375 9930 42 24 4 0
4.5 9927 43 26 4 0
4.625 9921 45 29 5 0
4.75 9917 48 29 6 0
4.875 9912 52 30 6 0
5 9906 55 31 8 0
5.125 9904 56 32 8 0
5.25 9902 54 35 9 0
5.375 9898 56 37 9 0
5.5 9892 59 40 9 0
5.625 9883 68 38 11 0
5.75 9876 72 40 12 0
5.875 9870 72 45 13 0
6 9865 67 51 17 0
6.125 9854 75 52 19 0
6.25 9848 79 54 19 0
6.375 9839 82 60 19 0
6.5 9835 79 67 19 0
6.625 9820 86 75 19 0
6.75 9806 96 77 21 0
6.875 9785 106 86 23 0
7 9762 122 93 23 0
7.125 9739 132 103 26 0
7.25 9718 144 104 34 0
7.375 9695 160 109 36 0
7.5 9670 178 113 39 0
7.625 9652 189 118 41 0
7.75 9633 199 123 45 0
7.875 9608 213 133 46 0
8 9578 232 143 47 0
8.125 9542 254 156 48 0
8.25 9508 276 164 52 0
8.375 9459 305 181 55 0
8.5 9415 331 193 61 0
8.625 9368 357 211 64 0
8.75 9329 378 225 68 0
8.875 9268 413 245 74 0
9 9223 422 271 84 0
9.125 9173 447 292 88 0
9.25 9116 480 308 96 0
9.375 9057 514 325 104 0
9.5 8993 546 352 109 0
9.625 8924 579 380 117 0
9.75 8859 603 411 127 0
9.875 8789 640 431 140 0
10 8726 663 462 149 0
10.125 8643 715 481 161 0
10.25 8576 737 519 168 0
10.375 8478 792 551 179 0
10.5 8378 842 591 189 0
10.625 8288 885 628 199 0
10.75 8197 921 676 206 0
10.875 8100 969 708 223 0
11 8006 995 763 236 0
11.125 7900 1040 803 257 0
11.25 7798 1085 850 267 0
11.375 7693 1116 908 283 0
11.5 7582 1163 947 308 0
11.625 7487 1178 1013 322 0
11.75 7378 1230 1049 342 1
11.875 7278 1240 1125 356 1
12 7160 1285 1169 384 2
12.125 7052 1306 1232 408 2
12.25 6937 1343 1279 438 3
12.375 6824 1374 1336 462 4
12.5 6703 1429 1379 485 4
12.625 6581 1468 1444 503 4
12.75 6464 1487 1516 529 4
12.875 6358 1496 1586 556 4
13 6247 1511 1652 586 4
13.125 6124 1552 1708 612 4
13.25 6023 1563 1764 646 4
13.375 5913 1561 1839 682 5
13.5 5775 1622 1878 720 5
13.625 5676 1623 1948 747 6
13.75 5574 1610 2031 779 6
13.875 5459 1619 2104 812 6
14 5347 1637 2166 844 6
14.125 5234 1653 2223 884 6
14.25 5121 1665 2276 932 6
14.375 5000 1682 2328 984 6
14.5 4893 1689 2375 1035 8
14.625 4784 1700 2426 1082 8
14.75 4674 1706 2467 1145 8
14.875 4566 1712 2520 1194 8
15 4475 1687 2591 1236 11
15.125 4389 1662 2653 1284 12
15.25 4289 1653 2705 1341 12
15.375 4194 1640 2764 1388 14
15.5 4114 1614 2809 1447 16
15.625 4011 1613 2863 1497 16
15.75 3922 1573 2930 1559 16
15.875 3822 1582 2961 1619 16
16 3730 1569 3012 1673 16
16.125 3638 1573 3027 1746 16
16.25 3549 1554 3069 1810 18
16.375 3460 1551 3100 1871 18
16.5 3369 1562 3103 1948 18
16.625 3295 1542 3137 2008 18
16.75 3220 1514 3170 2078 18
16.875 3131 1507 3186 2158 18
17 3065 1481 3209 2225 20
17.125 2986 1457 3258 2279 20
17.25 2896 1462 3271 2349 22
17.375 2825 1442 3274 2434 25
17.5 2735 1449 3280 2510 26
17.625 2665 1440 3293 2576 26
17.75 2617 1395 3317 2644 27
17.875 2557 1365 3351 2699 28
18 2504 1327 3376 2763 30
18.125 2429 1327 3394 2820 30
18.25 2380 1283 3421 2886 30
18.375 2321 1275 3429 2943 32
18.5 2264 1243 3441 3020 32
18.625 2205 1213 3443 3107 32
18.75 2151 1197 3449 3171 32
18.875 2108 1172 3448 3240 32
19 2060 1159 3442 3306 33
19.125 2023 1131 3439 3374 33
19.25 1981 1104 3428 3454 33
19.375 1929 1074 3436 3528 33
19.5 1874 1069 3426 3597 34
19.625 1830 1047 3430 3658 35
19.75 1795 1013 3440 3717 35
19.875 1760 979 3437 3789 35
20 1731 951 3437 3846 35
20.125 1687 940 3418 3919 36
20.25 1649 930 3388 3995 38
20.375 1622 882 3398 4060 38
20.5 1590 858 3402 4112 38
20.625 1566 825 3393 4178 38
20.75 1534 798 3383 4246 39
20.875 1504 785 3370 4302 39
21 1474 775 3351 4360 40
21.125 1452 746 3325 4437 40
21.25 1423 737 3300 4500 40
21.375 1408 701 3285 4566 40
21.5 1378 691 3236 4654 41
21.625 1355 669 3209 4726 41
21.75 1339 647 3192 4781 41
21.875 1321 623 3178 4836 42
22 1295 615 3157 4891 42
22.125 1270 615 3113 4958 44
