t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9993 5 2 0 0
1.125 9992 5 3 0 0
1.25 9992 5 3 0 0
1.375 9992 5 3 0 0
1.5 9992 4 4 0 0
1.625 9992 4 4 0 0
1.75 9992 4 4 0 0
1.875 9992 4 4 0 0
2 9991 5 4 0 0
2.125 9991 5 4 0 0
2.25 9990 6 4 0 0
2.375 9990 6 4 0 0
2.5 9990 6 4 0 0
2.625 9990 6 4 0 0
2.75 9988 8 4 0 0
2.875 9986 10 3 1 0
3 9985 11 3 1 0
3.125 9985 11 3 1 0
3.25 9985 11 3 1 0
3.375 9985 11 3 1 0
3.5 9985 8 5 2 0
3.625 9981 11 6 2 0
3.75 9980 12 6 2 0
3.875 9980 10 8 2 0
4 9979 9 10 2 0
4.125 9975 13 10 2 0
4.25 9974 14 9 3 0
4.375 9971 17 9 3 0
4.5 9969 16 12 3 0
4.625 9966 17 13 4 0
4.75 9964 18 14 4 0
4.875 9964 15 16 5 0
5 9959 18 18 5 0
5.125 9956 21 18 5 0
5.25 9952 23 19 6 0
5.375 9949 23 21 7 0
5.5 9947 23 23 7 0
5.625 9941 27 24 8 0
5.75 9935 31 23 11 0
5.875 9927 35 27 11 0
6 9919 41 29 11 0
6.125 9908 51 30 11 0
6.25 9900 55 33 12 0
6.375 9888 64 36 12 0
6.5 9875 73 39 13 0
6.625 9863 79 44 14 0
6.75 9852 87 47 14 0
6.875 9837 98 51 14 0
7 9825 105 52 18 0
7.125 9811 106 65 18 0
7.25 9798 111 72 19 0
7.375 9788 117 76 19 0
7.5 9772 121 88 19 0
7.625 9759 125 96 20 0
7.75 9742 131 105 22 0
7.875 9718 146 111 25 0
8 9695 159 118 28 0
8.125 9674 174 122 30 0
8.25 9658 181 128 33 0
8.375 9631 194 141 34 0
8.5 9605 211 148 36 0
8.625 9581 225 153 41 0
8.75 9553 245 156 46 0
8.875 9535 252 165 48 0
9 9499 268 179 54 0
9.125 9471 277 193 59 0
9.25 9451 276 212 61 0
9.375 9423 293 220 64 0
9.5 9386 314 231 69 0
9.625 9352 328 247 73 0
9.75 9310 343 264 83 0
9.875 9271 360 279 90 0
10 9227 387 291 95 0
10.125 9186 402 310 102 0
10.25 9141 422 331 106 0
10.375 9105 432 349 114 0
10.5 9067 440 369 124 0
10.625 9020 450 398 132 0
10.75 8963 477 418 142 0
10.875 8908 501 442 149 0
11 8845 538 459 158 0
11.125 8786 565 484 165 0
11.25 8731 571 521 177 0
11.375 8666 592 552 190 0
11.5 8599 636 564 201 0
11.625 8542 653 590 215 0
11.75 8492 652 635 221 0
11.875 8435 664 665 236 0
12 8372 688 688 252 0
12.125 8319 699 709 273 0
12.25 8249 720 746 285 0
12.375 8181 742 770 307 0
12.5 8119 763 790 327 1
12.625 8061 750 837 351 1
12.75 7995 769 865 370 1
12.875 7928 785 894 392 1
13 7848 822 920 409 1
13.125 7788 825 962 424 1
13.25 7724 841 991 443 1
13.375 7670 836 1036 457 1
13.5 7599 864 1065 471 1
13.625 7524 888 1089 498 1
13.75 7440 913 1119 527 1
13.875 7361 932 1153 553 1
14 7283 950 1195 571 1
14.125 7213 960 1231 595 1
14.25 7139 972 1264 624 1
14.375 7069 982 1294 652 3
14.5 7008 978 1330 681 3
14.625 6935 985 1365 712 3
14.75 6871 979 1405 742 3
14.875 6807 974 1442 773 4
15 6730 993 1479 794 4
15.125 6658 997 1515 825 5
15.25 6590 1007 1539 859 5
15.375 6530 1013 1570 882 5
15.5 6465 1028 1588 914 5
15.625 6403 1017 1628 946 6
15.75 6320 1022 1672 980 6
15.875 6259 1030 1691 1014 6
16 6193 1022 1732 1046 7
16.125 6125 1024 1757 1087 7
16.25 6054 1036 1773 1128 9
16.375 5997 1039 1774 1181 9
16.5 5923 1053 1793 1222 9
16.625 5856 1062 1813 1260 9
16.75 5800 1044 1851 1296 9
16.875 5740 1043 1876 1332 9
17 5672 1042 1903 1373 10
17.125 5590 1063 1923 1414 10
17.25 5535 1042 1955 1457 11
17.375 5456 1060 1976 1497 11
17.5 5390 1055 1996 1547 12
17.625 5325 1056 2025 1581 13
17.75 5260 1053 2057 1617 13
17.875 5192 1048 2084 1663 13
18 5133 1053 2089 1712 13
18.125 5063 1067 2101 1756 13
18.25 5006 1062 2125 1794 13
18.375 4961 1051 2135 1839 14
18.5 4920 1024 2154 1886 16
18.625 4872 1009 2173 1930 16
18.75 4833 980 2195 1976 16
18.875 4778 975 2211 2019 17
19 4721 973 2220 2069 17
19.125 4684 946 2215 2136 19
19.25 4635 935 2230 2181 19
19.375 4575 950 2227 2227 21
19.5 4537 924 2249 2267 23
19.625 4497 915 2255 2309 24
19.75 4449 900 2266 2360 25
19.875 4409 881 2291 2394 25
20 4363 876 2294 2442 25
20.125 4316 885 2297 2477 25
20.25 4265 885 2299 2525 26
20.375 4214 898 2291 2571 26
20.5 4159 887 2308 2620 26
20.625 4108 881 2304 2680 27
20.75 4066 852 2323 2731 28
20.875 4015 852 2324 2779 30
21 3993 827 2331 2819 30
21.125 3941 825 2333 2871 30
21.25 3902 814 2322 2931 31
21.375 3863 809 2312 2985 31
21.5 3812 805 2320 3031 32
21.625 3776 795 2305 3090 34
21.75 3732 795 2298 3141 34
21.875 3701 782 2303 3180 34
22 3668 768 2302 3228 34
22.125 3626 757 2313 3270 34
22.25 3596 733 2323 3314 34
22.375 3570 704 2328 3364 34
22.5 3528 713 2298 3426 35
22.625 3493 701 2298 3473 35
