t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 0 3 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9995 2 3 0 0
2 9994 3 3 0 0
2.125 9993 3 4 0 0
2.25 9993 2 5 0 0
2.375 9992 3 5 0 0
2.5 9992 3 5 0 0
2.625 9990 4 6 0 0
2.75 9989 5 6 0 0
2.875 9985 8 7 0 0
3 9982 11 7 0 0
3.125 9980 12 8 0 0
3.25 9979 13 8 0 0
3.375 9979 12 9 0 0
3.5 9976 14 10 0 0
3.625 9976 13 11 0 0
3.75 9974 15 11 0 0
3.875 9972 17 11 0 0
4 9969 18 13 0 0
4.125 9967 18 15 0 0
4.25 9963 22 15 0 0
4.375 9959 26 14 1 0
4.5 9958 25 15 2 0
4.625 9955 24 18 3 0
4.75 9954 25 18 3 0
4.875 9949 28 20 3 0
5 9947 29 21 3 0
5.125 9944 31 22 3 0
5.25 9942 30 25 3 0
5.375 9937 33 27 3 0
5.5 9936 32 29 3 0
5.625 9935 31 31 3 0
5.75 9929 36 32 3 0
5.875 9924 40 33 3 0
6 9920 41 36 3 0
6.125 9913 47 37 3 0
6.25 9909 47 39 5 0
6.375 9898 55 40 7 0
6.5 9892 60 40 8 0
6.625 9885 58 49 8 0
6.75 9876 63 53 8 0
6.875 9865 73 53 9 0
7 9849 85 56 10 0
7.125 9838 93 58 11 0
7.25 9816 112 60 12 0
7.375 9805 117 65 13 0
7.5 9788 126 70 16 0
7.625 9767 137 78 18 0
7.75 9749 146 86 19 0
7.875 9732 150 98 20 0
8 9712 164 102 22 0
8.125 9690 181 105 24 0
8.25 9676 185 115 24 0
8.375 9655 198 119 28 0
8.5 9633 199 137 31 0
