t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9994 2 4 0 0
1.625 9994 2 4 0 0
1.75 9994 2 4 0 0
1.875 9993 3 4 0 0
2 9993 2 5 0 0
2.125 9992 3 5 0 0
2.25 9992 3 5 0 0
2.375 9992 3 5 0 0
2.5 9992 3 5 0 0
2.625 9991 4 5 0 0
2.75 9990 5 4 1 0
2.875 9990 5 4 1 0
3 9990 5 4 1 0
3.125 9990 5 4 1 0
3.25 9990 4 5 1 0
3.375 9989 4 6 1 0
3.5 9989 3 7 1 0
3.625 9989 3 7 1 0
3.75 9985 7 7 1 0
3.875 9980 11 8 1 0
4 9978 13 8 1 0
4.125 9977 14 8 1 0
4.25 9976 15 8 1 0
4.375 9974 16 9 1 0
4.5 9973 16 8 3 0
4.625 9973 14 9 4 0
4.75 9972 15 9 4 0
4.875 9964 22 10 4 0
5 9962 20 14 4 0
5.125 9959 21 16 4 0
5.25 9959 21 15 5 0
5.375 9958 21 16 5 0
5.5 9956 20 19 5 0
5.625 9954 22 19 5 0
5.75 9948 27 20 5 0
5.875 9946 27 22 5 0
6 9945 25 25 5 0
6.125 9941 28 26 5 0
6.25 9937 31 24 8 0
6.375 9935 32 25 8 0
6.5 9933 32 27 8 0
6.625 9930 33 27 10 0
6.75 9925 37 28 10 0
6.875 9921 40 29 10 0
7 9915 45 29 11 0
7.125 9907 50 32 11 0
7.25 9902 53 31 14 0
7.375 9897 56 32 15 0
7.5 9888 60 36 16 0
7.625 9883 62 39 16 0
7.75 9870 75 39 16 0
7.875 9864 78 42 16 0
8 9855 81 47 17 0
8.125 9842 91 50 17 0
8.25 9832 96 55 17 0
8.375 9823 95 64 18 0
8.5 9813 98 69 20 0
