t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49998 0 2 0 0
0.625 49998 0 2 0 0
0.75 49998 0 2 0 0
0.875 49998 0 2 0 0
1 49998 0 2 0 0
1.125 49998 0 2 0 0
1.25 49998 0 2 0 0
1.375 49998 0 2 0 0
1.5 49997 1 2 0 0
1.625 49997 1 1 1 0
1.75 49996 2 1 1 0
1.875 49996 2 1 1 0
2 49996 2 1 1 0
2.125 49996 1 2 1 0
2.25 49996 1 2 1 0
2.375 49996 1 2 1 0
2.5 49996 1 2 1 0
2.625 49996 0 3 1 0
2.75 49996 0 3 1 0
2.875 49995 1 3 1 0
3 49995 1 3 1 0
3.125 49994 2 3 1 0
3.25 49994 2 3 1 0
3.375 49994 1 4 1 0
3.5 49992 3 4 1 0
3.625 49986 9 4 1 0
3.75 49977 18 4 1 0
3.875 49972 21 6 1 0
4 49964 28 6 2 0
4.125 49956 36 6 2 0
4.25 49947 42 9 2 0
4.375 49938 49 11 2 0
4.5 49930 56 11 3 0
4.625 49922 58 16 4 0
4.75 49917 60 18 5 0
4.875 49903 70 21 6 0
5 49898 71 25 6 0
5.125 49888 72 33 7 0
5.25 49878 77 38 7 0
5.375 49872 75 46 7 0
5.5 49863 79 51 7 0
5.625 49854 84 54 8 0
5.75 49846 89 57 8 0
5.875 49834 93 64 9 0
6 49816 109 64 11 0
6.125 49806 110 72 12 0
6.25 49782 128 76 14 0
6.375 49763 141 82 14 0
6.5 49739 157 88 16 0
6.625 49714 172 96 18 0
6.75 49688 189 102 21 0
6.875 49652 215 110 23 0
7 49617 233 126 24 0
7.125 49555 285 134 26 0
7.25 49464 356 150 30 0
7.375 49385 409 170 36 0
7.5 49292 479 190 39 0
7.625 49194 549 215 42 0
7.75 49089 623 239 49 0
7.875 49008 665 277 50 0
8 48898 726 320 56 0
8.125 48738 844 355 63 0
8.25 48584 933 416 67 0
8.375 48432 1017 478 73 0
8.5 48256 1120 544 80 0
8.625 48066 1227 615 92 0
8.75 47856 1367 673 104 0
8.875 47626 1522 735 117 0
9 47368 1680 819 133 0
9.125 47120 1840 893 147 0
9.25 46832 2009 997 162 0
9.375 46512 2190 1122 176 0
9.5 46174 2395 1223 207 1
9.625 46040 2397 1325 237 1
9.75 45915 2387 1437 260 1
9.875 45773 2391 1544 289 3
10 45700 2332 1649 315 4
10.125 45638 2246 1761 351 4
10.25 45581 2154 1879 381 5
10.375 45515 2102 1966 412 5
10.5 45447 2039 2064 445 5
10.625 45399 1956 2149 491 5
10.75 45359 1891 2211 534 5
10.875 45299 1830 2281 585 5
11 45237 1767 2364 626 6
11.125 45186 1686 2439 683 6
11.25 45124 1647 2489 734 6
11.375 45066 1597 2545 786 6
11.5 45013 1555 2591 835 6
11.625 44968 1509 2625 892 6
11.75 44911 1464 2662 956 7
11.875 44864 1440 2680 1009 7
12 44820 1405 2703 1065 7
12.125 44771 1364 2733 1123 9
