t S E I R D
0 49998 0 2 0 0
0.125 49997 1 2 0 0
0.25 49997 1 2 0 0
0.375 49996 1 3 0 0
0.5 49971 26 3 0 0
0.625 49941 55 4 0 0
0.75 49919 74 7 0 0
0.875 49886 102 12 0 0
1 49839 148 12 1 0
1.125 49814 162 22 2 0
1.25 49782 185 31 2 0
1.375 49751 204 42 3 0
1.5 49720 221 56 3 0
1.625 49685 247 63 5 0
1.75 49651 263 80 6 0
1.875 49614 282 97 7 0
2 49573 304 114 9 0
2.125 49523 334 131 12 0
2.25 49479 356 152 13 0
2.375 49422 389 172 17 0
2.5 49349 437 193 21 0
2.625 49266 495 214 25 0
2.75 49208 518 243 31 0
2.875 49091 600 273 36 0
3 48979 676 300 45 0
3.125 48869 747 333 51 0
3.25 48726 839 379 56 0
3.375 48531 987 414 68 0
3.5 48360 1106 457 77 0
3.625 48174 1229 512 85 0
3.75 47984 1333 590 93 0
3.875 47740 1493 659 108 0
4 47512 1635 730 123 0
4.125 47260 1777 828 135 0
4.25 47044 1891 912 153 0
4.375 46802 2008 1005 185 0
4.5 46571 2112 1111 206 0
4.625 46252 2297 1220 230 1
4.75 46121 2293 1330 255 1
4.875 45959 2322 1434 281 4
5 45884 2256 1545 311 4
5.125 45830 2182 1637 347 4
5.25 45777 2099 1731 389 4
5.375 45710 2034 1839 413 4
5.5 45659 1961 1935 441 4
5.625 45592 1896 2036 472 4
5.75 45518 1861 2106 511 4
5.875 45458 1776 2218 544 4
6 45380 1730 2307 579 4
6.125 45304 1696 2369 625 6
6.25 45253 1639 2429 673 6
6.375 45189 1590 2504 711 6
6.5 45123 1566 2555 750 6
6.625 45067 1506 2610 810 7
6.75 45015 1473 2651 854 7
6.875 44969 1425 2679 920 7
7 44926 1381 2705 981 7
7.125 44870 1363 2709 1050 8
7.25 44816 1325 2747 1103 9
7.375 44770 1282 2795 1143 10
7.5 44729 1249 2818 1194 10
7.625 44699 1183 2860 1248 10
7.75 44668 1135 2873 1313 11
7.875 44635 1102 2862 1387 14
8 44605 1062 2870 1449 14
8.125 44576 1022 2862 1525 15
8.25 44549 987 2840 1606 18
8.375 44528 935 2849 1670 18
8.5 44508 915 2824 1735 18
8.625 44490 875 2825 1792 18
8.75 44472 838 2800 1870 20
8.875 44457 797 2806 1920 20
9 44434 772 2796 1976 22
9.125 44420 741 2797 2020 22
9.25 44410 701 2792 2073 24
9.375 44399 658 2790 2129 24
9.5 44384 636 2767 2188 25
9.625 44366 627 2729 2252 26
9.75 44356 598 2699 2320 27
9.875 44344 576 2671 2380 29
10 44333 550 2652 2434 31
10.125 44317 532 2620 2498 33
10.25 44308 507 2605 2547 33
10.375 44299 483 2589 2595 34
10.5 44289 459 2577 2640 35
10.625 44282 436 2552 2695 35
10.75 44270 425 2529 2741 35
10.875 44264 406 2514 2779 37
11 44259 375 2494 2835 37
11.125 44251 363 2473 2876 37
11.25 44243 350 2441 2928 38
11.375 44233 349 2397 2983 38
11.5 44226 334 2382 3020 38
11.625 44219 317 2360 3065 39
11.75 44211 304 2324 3122 39
11.875 44202 293 2283 3183 39
12 44200 276 2244 3241 39
12.125 44192 267 2216 3286 39
12.25 44186 265 2180 3330 39
12.375 44176 260 2155 3370 39
12.5 44173 249 2125 3414 39
12.625 44168 243 2096 3454 39
12.75 44168 234 2071 3488 39
12.875 44165 216 2050 3529 40
13 44158 213 2014 3575 40
13.125 44156 206 1993 3605 40
13.25 44149 203 1954 3654 40
13.375 44143 189 1941 3687 40
13.5 44136 186 1906 3732 40
13.625 44133 177 1887 3763 40
13.75 44128 168 1873 3790 41
13.875 44125 161 1847 3825 42
14 44121 156 1827 3854 42
14.125 44112 156 1793 3897 42
14.25 44109 151 1759 3938 43
14.375 44106 143 1740 3968 43
14.5 44099 141 1719 3998 43
14.625 44093 142 1683 4038 44
14.75 44089 138 1654 4075 44
14.875 44084 137 1626 4108 45
15 44075 135 1598 4146 46
15.125 44073 134 1559 4186 48
15.25 44068 134 1535 4215 48
15.375 44064 134 1503 4249 50
15.5 44060 130 1489 4271 50
15.625 44057 121 1472 4300 50
15.75 44055 118 1449 4328 50
15.875 44050 122 1422 4354 52
16 44048 120 1406 4374 52
16.125 44046 113 1381 4408 52
16.25 44043 111 1357 4437 52
16.375 44040 110 1330 4468 52
16.5 44033 115 1302 4497 53
16.625 44028 110 1289 4519 54
16.75 44026 105 1269 4546 54
16.875 44024 102 1245 4575 54
17 44022 96 1216 4611 55
17.125 44020 94 1207 4624 55
17.25 44017 89 1194 4643 57
17.375 44014 87 1173 4669 57
17.5 44010 84 1147 4702 57
17.625 44007 83 1117 4735 58
17.75 44006 78 1104 4754 58
17.875 44003 72 1088 4779 58
18 44000 69 1071 4802 58
18.125 43997 65 1058 4822 58
18.25 43997 59 1043 4843 58
18.375 43994 59 1028 4861 58
18.5 43993 58 1014 4877 58
18.625 43991 56 1002 4893 58
18.75 43990 52 988 4911 59
18.875 43990 49 976 4926 59
19 43989 48 960 4944 59
19.125 43988 49 942 4962 59
19.25 43987 45 928 4981 59
19.375 43987 44 910 4998 61
19.5 43986 43 893 5017 61
19.625 43984 41 881 5032 62
19.75 43982 39 870 5047 62
19.875 43982 37 856 5063 62
20 43981 36 840 5080 63
20.125 43980 36 823 5097 64
20.25 43979 37 807 5112 65
20.375 43977 38 786 5134 65
20.5 43977 33 776 5149 65
20.625 43975 33 767 5160 65
20.75 43975 31 753 5175 66
20.875 43975 29 743 5187 66
21 43974 29 725 5206 66
21.125 43973 29 712 5220 66
21.25 43973 29 693 5239 66
21.375 43972 26 686 5250 66
21.5 43972 26 677 5259 66
21.625 43972 25 668 5269 66
21.75 43971 26 653 5284 66
21.875 43971 23 638 5302 66
22 43968 24 632 5310 66
22.125 43968 24 620 5322 66
22.25 43966 26 610 5332 66
22.375 43965 27 596 5346 66
22.5 43965 24 583 5362 66
22.625 43965 21 573 5375 66
22.75 43965 17 562 5390 66
22.875 43965 17 551 5401 66
23 43964 18 541 5411 66
23.125 43964 16 531 5422 67
23.25 43963 14 528 5428 67
23.375 43963 12 521 5437 67
23.5 43963 12 506 5452 67
23.625 43962 12 493 5466 67
23.75 43961 13 482 5477 67
23.875 43961 9 478 5485 67
