t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49997 1 2 0 0
0.625 49997 1 2 0 0
0.75 49995 3 2 0 0
0.875 49995 3 2 0 0
1 49995 3 2 0 0
1.125 49995 3 2 0 0
1.25 49995 3 2 0 0
1.375 49995 3 2 0 0
1.5 49995 3 2 0 0
1.625 49995 3 2 0 0
1.75 49994 4 2 0 0
1.875 49994 4 2 0 0
2 49994 4 2 0 0
2.125 49994 4 2 0 0
2.25 49994 3 3 0 0
2.375 49994 3 3 0 0
2.5 49994 3 3 0 0
2.625 49993 4 3 0 0
2.75 49992 5 3 0 0
2.875 49992 5 3 0 0
3 49992 5 3 0 0
3.125 49992 5 3 0 0
3.25 49992 5 3 0 0
3.375 49992 5 3 0 0
3.5 49992 5 3 0 0
3.625 49991 6 3 0 0
3.75 49991 6 3 0 0
3.875 49991 6 3 0 0
4 49991 6 3 0 0
4.125 49991 6 3 0 0
4.25 49991 5 4 0 0
4.375 49988 8 4 0 0
4.5 49986 10 4 0 0
4.625 49985 11 4 0 0
4.75 49979 16 5 0 0
4.875 49974 21 5 0 0
5 49972 22 6 0 0
5.125 49972 22 6 0 0
5.25 49971 23 6 0 0
5.375 49970 23 7 0 0
5.5 49967 25 8 0 0
5.625 49963 28 9 0 0
5.75 49961 24 15 0 0
5.875 49959 25 16 0 0
6 49955 28 17 0 0
6.125 49947 33 20 0 0
6.25 49912 67 20 1 0
6.375 49870 106 23 1 0
6.5 49821 149 29 1 0
6.625 49776 187 36 1 0
6.75 49737 212 50 1 0
6.875 49695 241 61 3 0
7 49642 276 79 3 0
7.125 49596 302 98 4 0
7.25 49555 326 112 7 0
7.375 49503 351 136 10 0
7.5 49477 349 159 15 0
7.625 49444 367 173 16 0
7.75 49405 373 201 21 0
7.875 49375 382 219 24 0
8 49335 399 238 28 0
8.125 49278 432 261 29 0
8.25 49234 451 284 31 0
8.375 49166 494 302 38 0
8.5 49094 535 329 42 0
8.625 49023 569 362 46 0
8.75 48942 610 395 53 0
8.875 48844 661 434 61 0
9 48723 739 468 70 0
9.125 48588 833 500 79 0
9.25 48469 909 537 85 0
9.375 48277 1032 596 95 0
9.5 48076 1166 653 105 0
9.625 47874 1289 724 113 0
9.75 47628 1460 786 126 0
9.875 47378 1630 856 135 1
10 47285 1607 952 155 1
10.125 47165 1622 1042 170 1
10.25 47032 1660 1114 193 1
10.375 46868 1721 1194 216 1
10.5 46702 1775 1279 242 2
10.625 46609 1746 1379 263 3
10.75 46533 1695 1479 290 3
10.875 46468 1670 1535 324 3
11 46413 1599 1620 365 3
11.125 46319 1593 1676 409 3
11.25 46248 1549 1757 443 3
11.375 46176 1515 1824 482 3
11.5 46096 1492 1892 517 3
11.625 46011 1499 1929 557 4
11.75 45951 1470 1986 588 5
11.875 45888 1445 2039 623 5
12 45846 1399 2085 665 5
12.125 45798 1360 2126 711 5
12.25 45753 1323 2157 762 5
