t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49998 0 2 0 0
0.625 49998 0 2 0 0
0.75 49998 0 2 0 0
0.875 49998 0 2 0 0
1 49998 0 2 0 0
1.125 49998 0 2 0 0
1.25 49998 0 2 0 0
1.375 49998 0 2 0 0
1.5 49998 0 2 0 0
1.625 49998 0 2 0 0
1.75 49998 0 2 0 0
1.875 49998 0 2 0 0
2 49998 0 2 0 0
2.125 49997 1 2 0 0
2.25 49997 1 2 0 0
2.375 49996 2 2 0 0
2.5 49996 2 2 0 0
2.625 49996 2 2 0 0
2.75 49996 2 2 0 0
2.875 49996 2 2 0 0
3 49995 3 2 0 0
3.125 49995 3 2 0 0
3.25 49995 3 2 0 0
3.375 49995 2 3 0 0
3.5 49985 12 3 0 0
3.625 49974 23 3 0 0
3.75 49958 36 6 0 0
3.875 49943 49 8 0 0
4 49932 60 8 0 0
4.125 49918 72 9 1 0
4.25 49910 76 13 1 0
4.375 49897 83 19 1 0
4.5 49879 100 20 1 0
4.625 49868 106 25 1 0
4.75 49843 126 30 1 0
4.875 49827 135 37 1 0
5 49771 184 44 1 0
5.125 49729 212 57 2 0
5.25 49664 267 66 3 0
5.375 49597 317 80 6 0
5.5 49548 349 97 6 0
5.625 49492 395 106 7 0
5.75 49433 432 123 12 0
5.875 49364 481 140 15 0
6 49310 515 152 23 0
6.125 49242 552 177 29 0
6.25 49159 595 214 31 1
6.375 49137 586 239 37 1
6.5 49110 575 277 37 1
6.625 49070 576 305 48 1
6.75 49029 578 338 54 1
6.875 48993 575 375 56 1
7 48936 597 403 63 1
7.125 48885 603 438 71 3
7.25 48857 589 474 77 3
7.375 48821 595 497 84 3
7.5 48789 599 517 92 3
7.625 48751 591 551 104 3
7.75 48716 591 577 113 3
7.875 48678 585 609 125 3
8 48637 592 629 139 3
8.125 48605 575 669 148 3
8.25 48569 569 704 155 3
8.375 48524 578 716 179 3
8.5 48498 575 722 201 4
8.625 48473 557 745 221 4
8.75 48446 560 753 237 4
8.875 48408 572 759 257 4
9 48369 575 785 267 4
9.125 48341 568 806 281 4
9.25 48312 557 829 298 4
9.375 48271 556 851 317 5
9.5 48246 541 876 332 5
9.625 48209 543 896 347 5
9.75 48176 545 914 360 5
9.875 48133 565 923 374 5
10 48103 563 936 393 5
10.125 48075 559 949 412 5
10.25 48048 553 966 428 5
10.375 48007 560 984 443 6
10.5 47985 554 988 466 7
10.625 47961 551 996 485 7
10.75 47942 541 1008 502 7
10.875 47917 536 1014 526 7
11 47894 528 1020 551 7
11.125 47869 533 1025 565 8
11.25 47843 526 1029 592 10
11.375 47820 511 1045 614 10
11.5 47805 494 1054 637 10
11.625 47787 493 1048 662 10
11.75 47770 478 1056 686 10
11.875 47747 463 1074 706 10
12 47732 434 1085 738 11
12.125 47716 417 1092 764 11
12.25 47696 402 1094 797 11
12.375 47686 388 1090 824 12
12.5 47675 376 1088 849 12
