t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9994 3 3 0 0
0.5 9993 4 3 0 0
0.625 9993 4 3 0 0
0.75 9993 3 4 0 0
0.875 9993 3 4 0 0
1 9993 3 4 0 0
1.125 9993 3 4 0 0
1.25 9993 3 4 0 0
1.375 9993 3 4 0 0
1.5 9992 4 4 0 0
1.625 9992 4 4 0 0
1.75 9992 4 4 0 0
1.875 9992 4 4 0 0
2 9992 4 4 0 0
2.125 9992 4 4 0 0
2.25 9992 4 4 0 0
2.375 9992 3 5 0 0
2.5 9992 3 5 0 0
2.625 9991 4 5 0 0
2.75 9989 6 5 0 0
2.875 9988 6 6 0 0
3 9987 6 7 0 0
3.125 9985 8 7 0 0
3.25 9985 7 8 0 0
3.375 9984 8 8 0 0
3.5 9984 7 9 0 0
3.625 9980 10 10 0 0
3.75 9976 12 11 1 0
3.875 9966 21 12 1 0
4 9963 24 12 1 0
4.125 9957 28 14 1 0
4.25 9948 35 15 2 0
4.375 9944 39 15 2 0
4.5 9935 46 17 2 0
4.625 9923 57 18 2 0
4.75 9922 55 21 2 0
4.875 9916 57 24 3 0
5 9912 58 27 3 0
5.125 9906 60 31 3 0
5.25 9901 61 34 4 0
5.375 9890 71 35 4 0
5.5 9884 72 40 4 0
5.625 9875 75 45 5 0
5.75 9871 75 49 5 0
5.875 9858 84 53 5 0
6 9846 93 53 8 0
6.125 9831 104 57 8 0
6.25 9813 116 62 9 0
6.375 9801 118 72 9 0
6.5 9773 137 79 11 0
6.625 9754 149 84 13 0
6.75 9728 165 92 15 0
6.875 9697 191 95 17 0
7 9673 205 104 18 0
7.125 9649 214 118 19 0
7.25 9626 225 126 23 0
7.375 9590 246 139 25 0
7.5 9562 265 145 28 0
7.625 9527 292 148 33 0
7.75 9499 299 167 35 0
7.875 9461 325 176 38 0
8 9428 341 191 40 0
8.125 9390 362 204 44 0
8.25 9342 380 225 53 0
8.375 9303 389 254 53 1
8.5 9285 380 277 57 1
8.625 9271 376 292 60 1
8.75 9249 371 313 66 1
8.875 9235 359 334 71 1
9 9206 357 354 81 2
9.125 9186 357 366 89 2
9.25 9158 359 380 101 2
9.375 9141 351 402 104 2
9.5 9124 345 411 118 2
9.625 9115 329 426 128 2
9.75 9091 328 441 138 2
9.875 9075 329 448 146 2
10 9052 331 463 152 2
10.125 9036 323 477 162 2
10.25 9013 328 477 180 2
10.375 8998 325 484 191 2
10.5 8973 328 498 199 2
10.625 8951 328 504 215 2
10.75 8934 317 523 224 2
10.875 8913 320 528 237 2
11 8885 331 528 253 3
11.125 8864 330 546 257 3
11.25 8847 327 555 268 3
11.375 8823 340 559 275 3
11.5 8801 344 558 293 4
11.625 8776 345 571 303 5
11.75 8756 345 578 315 6
11.875 8743 336 590 324 7
12 8726 330 601 336 7
12.125 8705 330 605 352 8
12.25 8684 337 605 366 8
12.375 8668 334 610 380 8
12.5 8651 336 615 390 8
12.625 8634 335 615 408 8
12.75 8610 343 614 425 8
12.875 8595 332 628 437 8
13 8576 331 638 447 8
13.125 8560 323 653 456 8
13.25 8537 329 661 465 8
13.375 8518 334 664 476 8
13.5 8497 333 674 488 8
13.625 8476 338 675 501 10
13.75 8454 335 687 514 10
13.875 8435 338 687 530 10
14 8427 320 701 542 10
14.125 8416 313 708 553 10
14.25 8401 307 708 572 12
14.375 8382 300 714 592 12
14.5 8375 286 721 606 12
14.625 8359 279 734 616 12
14.75 8343 284 723 638 12
14.875 8318 290 731 649 12
15 8303 289 733 663 12
15.125 8288 280 739 681 12
15.25 8273 277 738 700 12
15.375 8259 278 740 710 13
15.5 8242 285 735 725 13
15.625 8224 280 744 738 14
15.75 8201 275 758 752 14
15.875 8183 278 755 770 14
16 8165 284 751 786 14
16.125 8140 284 757 805 14
16.25 8122 286 756 822 14
16.375 8105 290 748 843 14
16.5 8085 298 747 856 14
16.625 8067 298 743 877 15
16.75 8054 291 749 891 15
16.875 8043 285 743 914 15
17 8023 290 741 931 15
17.125 8007 293 740 945 15
17.25 7997 277 743 968 15
17.375 7973 280 749 983 15
17.5 7957 280 743 1005 15
17.625 7942 269 759 1015 15
17.75 7929 267 769 1020 15
17.875 7910 268 768 1039 15
18 7900 253 780 1052 15
18.125 7888 252 772 1073 15
18.25 7869 255 768 1093 15
18.375 7853 252 773 1107 15
18.5 7839 248 764 1134 15
18.625 7824 252 763 1146 15
18.75 7816 242 766 1161 15
18.875 7798 249 757 1181 15
19 7783 252 749 1201 15
19.125 7766 253 745 1221 15
19.25 7752 254 735 1244 15
19.375 7739 251 734 1261 15
19.5 7735 236 741 1273 15
19.625 7724 233 737 1291 15
19.75 7714 229 736 1306 15
19.875 7692 236 732 1325 15
20 7680 233 740 1332 15
20.125 7658 241 739 1347 15
20.25 7654 224 746 1361 15
20.375 7639 227 742 1376 16
20.5 7625 222 741 1396 16
20.625 7613 217 741 1413 16
20.75 7599 214 738 1433 16
20.875 7589 212 739 1444 16
21 7571 215 742 1456 16
21.125 7563 210 741 1470 16
21.25 7548 215 730 1491 16
21.375 7538 209 731 1506 16
21.5 7527 206 732 1519 16
21.625 7516 200 730 1538 16
21.75 7510 192 727 1555 16
21.875 7497 194 732 1561 16
22 7490 192 732 1570 16
22.125 7481 190 726 1587 16
22.25 7466 196 723 1599 16
22.375 7459 192 718 1614 17
22.5 7451 193 709 1630 17
22.625 7444 191 703 1645 17
22.75 7435 186 696 1666 17
22.875 7420 188 698 1676 18
23 7410 183 700 1689 18
23.125 7403 179 698 1702 18
23.25 7394 175 695 1718 18
23.375 7389 166 693 1734 18
23.5 7382 165 689 1746 18
