t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9997 1 2 0 0
2.125 9997 1 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9997 1 2 0 0
2.625 9997 1 2 0 0
2.75 9997 1 1 1 0
2.875 9997 1 1 1 0
3 9997 1 1 1 0
3.125 9997 1 1 1 0
3.25 9997 1 1 1 0
3.375 9997 1 1 1 0
3.5 9997 0 2 1 0
3.625 9997 0 2 1 0
3.75 9997 0 2 1 0
3.875 9996 1 2 1 0
4 9996 1 2 1 0
4.125 9996 1 2 1 0
4.25 9996 1 2 1 0
4.375 9996 1 2 1 0
4.5 9996 1 2 1 0
4.625 9996 1 2 1 0
4.75 9996 1 2 1 0
4.875 9996 1 2 1 0
5 9996 1 2 1 0
5.125 9996 1 2 1 0
5.25 9996 1 2 1 0
5.375 9996 1 2 1 0
5.5 9996 1 2 1 0
5.625 9996 1 2 1 0
5.75 9995 2 2 1 0
5.875 9995 2 2 1 0
6 9995 2 2 1 0
6.125 9995 2 2 1 0
6.25 9995 2 2 1 0
6.375 9994 3 2 1 0
6.5 9994 1 4 1 0
6.625 9994 1 4 1 0
6.75 9994 1 4 1 0
6.875 9994 1 4 1 0
7 9993 2 3 2 0
7.125 9992 3 3 2 0
7.25 9991 3 4 2 0
7.375 9990 4 4 2 0
7.5 9990 3 5 2 0
7.625 9989 4 5 2 0
7.75 9989 4 5 2 0
7.875 9988 5 4 3 0
8 9988 5 3 4 0
8.125 9988 3 5 4 0
8.25 9987 4 5 4 0
8.375 9984 7 5 4 0
8.5 9981 9 5 5 0
8.625 9979 10 6 5 0
8.75 9979 10 6 5 0
8.875 9978 11 6 5 0
9 9977 12 6 5 0
9.125 9974 14 7 5 0
9.25 9972 14 9 5 0
9.375 9969 16 10 5 0
9.5 9964 19 12 5 0
9.625 9964 18 12 6 0
9.75 9962 17 15 6 0
9.875 9957 20 16 7 0
10 9953 23 17 7 0
10.125 9949 26 18 7 0
10.25 9942 32 19 7 0
10.375 9936 37 20 7 0
10.5 9934 38 20 8 0
10.625 9930 42 20 8 0
10.75 9928 43 21 8 0
10.875 9926 40 26 8 0
11 9921 43 28 8 0
11.125 9916 47 28 9 0
11.25 9911 47 31 11 0
11.375 9906 51 32 11 0
11.5 9904 49 35 12 0
11.625 9898 53 37 12 0
11.75 9893 54 41 12 0
11.875 9888 57 41 14 0
12 9886 57 43 14 0
12.125 9885 55 45 15 0
12.25 9879 57 48 16 0
12.375 9872 62 48 18 0
12.5 9865 64 53 18 0
12.625 9854 71 55 20 0
12.75 9850 67 62 21 0
12.875 9844 67 67 22 0
13 9830 80 68 22 0
13.125 9816 91 69 24 0
13.25 9804 98 72 26 0
13.375 9786 107 79 28 0
13.5 9775 113 83 29 0
13.625 9765 115 89 31 0
13.75 9755 116 96 33 0
13.875 9739 127 97 37 0
14 9723 137 101 39 0
14.125 9704 151 104 41 0
14.25 9686 161 107 46 0
14.375 9665 167 121 47 0
14.5 9650 169 129 52 0
14.625 9634 177 134 55 0
14.75 9608 196 138 58 0
14.875 9581 207 150 62 0
15 9553 220 163 64 0
15.125 9533 223 176 68 0
15.25 9509 235 186 70 0
15.375 9480 249 196 75 0
15.5 9446 266 205 83 0
15.625 9419 277 216 88 0
15.75 9395 286 226 93 0
15.875 9360 305 237 98 0
16 9318 335 242 105 0
16.125 9277 349 263 111 0
16.25 9252 351 281 116 0
16.375 9220 362 293 125 0
16.5 9187 377 305 131 0
16.625 9148 397 319 136 0
16.75 9112 410 335 143 0
16.875 9067 424 359 150 0
17 9040 433 371 156 0
17.125 8993 455 392 160 0
17.25 8944 468 419 169 0
17.375 8900 475 447 177 1
17.5 8860 488 461 190 1
17.625 8809 502 490 198 1
17.75 8751 537 503 208 1
17.875 8691 567 522 219 1
18 8635 590 541 233 1
18.125 8576 603 575 245 1
18.25 8522 611 608 258 1
18.375 8462 630 634 272 2
18.5 8417 635 657 289 2
18.625 8360 658 676 304 2
18.75 8309 661 708 319 3
18.875 8251 674 742 330 3
19 8192 696 757 351 4
19.125 8141 694 798 362 5
19.25 8080 722 813 380 5
19.375 8040 708 846 401 5
19.5 7979 730 869 417 5
19.625 7906 757 896 436 5
19.75 7856 753 929 457 5
19.875 7807 756 950 482 5
20 7750 755 986 504 5
20.125 7688 768 1013 526 5
20.25 7620 789 1045 541 5
20.375 7563 791 1073 568 5
20.5 7501 805 1094 593 7
20.625 7420 832 1130 611 7
20.75 7345 850 1163 635 7
20.875 7282 855 1196 660 7
21 7223 870 1213 687 7
21.125 7170 879 1226 718 7
21.25 7124 875 1246 748 7
21.375 7080 863 1278 771 8
21.5 7021 868 1308 794 9
21.625 6962 876 1336 817 9
21.75 6909 877 1364 841 9
21.875 6859 866 1394 872 9
22 6807 861 1421 902 9
22.125 6754 863 1445 929 9
22.25 6706 853 1474 958 9
22.375 6649 862 1493 987 9
22.5 6597 870 1511 1013 9
22.625 6540 874 1538 1038 10
22.75 6482 880 1553 1075 10
22.875 6423 879 1578 1110 10
23 6365 879 1600 1146 10
23.125 6305 884 1616 1185 10
23.25 6266 859 1643 1221 11
23.375 6215 853 1658 1262 12
23.5 6164 859 1658 1307 12
23.625 6121 850 1674 1343 12
