t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9995 2 3 0 0
0.75 9990 7 3 0 0
0.875 9985 11 4 0 0
1 9984 12 4 0 0
1.125 9982 14 4 0 0
1.25 9976 20 3 1 0
1.375 9972 23 4 1 0
1.5 9970 25 4 1 0
1.625 9967 28 4 1 0
1.75 9965 28 6 1 0
1.875 9962 30 7 1 0
2 9960 28 11 1 0
2.125 9957 31 11 1 0
2.25 9955 29 15 1 0
2.375 9951 31 17 1 0
2.5 9942 38 19 1 0
2.625 9935 43 21 1 0
2.75 9926 49 24 1 0
2.875 9916 53 29 2 0
3 9909 58 31 2 0
3.125 9901 63 34 2 0
3.25 9893 69 35 3 0
3.375 9887 72 38 3 0
3.5 9882 72 42 4 0
3.625 9873 70 52 5 0
3.75 9860 80 55 5 0
3.875 9853 83 58 6 0
4 9841 89 64 6 0
4.125 9826 101 67 6 0
4.25 9803 117 74 6 0
4.375 9784 128 81 7 0
4.5 9766 136 90 8 0
4.625 9752 138 99 11 0
4.75 9728 157 103 12 0
4.875 9707 172 107 14 0
5 9680 189 114 17 0
5.125 9657 202 124 17 0
5.25 9634 206 139 21 0
5.375 9596 233 149 22 0
5.5 9569 248 153 30 0
5.625 9536 276 155 33 0
5.75 9509 286 167 38 0
5.875 9475 300 184 41 0
6 9444 310 203 43 0
6.125 9408 321 223 48 0
6.25 9369 343 235 53 0
6.375 9338 352 254 56 0
6.5 9302 373 268 57 0
6.625 9268 382 292 58 0
6.75 9235 391 311 63 0
6.875 9176 418 336 70 0
7 9137 420 363 79 1
7.125 9096 436 375 92 1
7.25 9061 449 386 103 1
7.375 9024 457 402 116 1
7.5 8983 472 414 130 1
7.625 8945 480 435 139 1
7.75 8913 483 456 147 1
7.875 8872 504 471 152 1
8 8830 508 496 165 1
8.125 8795 514 509 181 1
8.25 8743 537 526 193 1
8.375 8699 547 549 204 1
8.5 8648 570 571 210 1
