t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9994 4 2 0 0
0.625 9994 4 2 0 0
0.75 9994 3 3 0 0
0.875 9992 5 3 0 0
1 9990 7 3 0 0
1.125 9990 7 3 0 0
1.25 9989 8 3 0 0
1.375 9989 7 4 0 0
1.5 9987 9 4 0 0
1.625 9986 8 5 1 0
1.75 9985 9 5 1 0
1.875 9984 10 4 2 0
2 9982 10 5 3 0
2.125 9982 9 6 3 0
2.25 9982 9 6 3 0
2.375 9982 8 7 3 0
2.5 9982 8 7 3 0
2.625 9982 8 6 4 0
2.75 9982 8 6 4 0
2.875 9981 7 8 4 0
3 9980 6 10 4 0
3.125 9965 21 10 4 0
3.25 9946 39 11 4 0
3.375 9935 50 11 4 0
3.5 9927 56 13 4 0
3.625 9917 63 16 4 0
3.75 9899 77 20 4 0
3.875 9878 96 22 4 0
4 9844 128 22 6 0
4.125 9826 137 31 6 0
4.25 9805 150 39 6 0
4.375 9770 179 44 7 0
4.5 9742 195 56 7 0
4.625 9719 215 59 7 0
4.75 9693 224 75 8 0
4.875 9668 245 77 10 0
5 9640 261 89 10 0
5.125 9615 266 109 10 0
5.25 9588 275 125 12 0
5.375 9559 288 138 15 0
5.5 9524 300 156 20 0
5.625 9477 325 177 21 0
5.75 9428 361 189 22 0
5.875 9378 388 207 27 0
6 9332 413 227 28 0
6.125 9288 424 255 33 0
6.25 9231 458 275 36 0
6.375 9160 502 298 40 0
6.5 9099 530 322 49 0
6.625 9017 579 346 57 1
6.75 8942 623 367 67 1
6.875 8834 684 400 80 2
7 8760 714 434 90 2
7.125 8667 759 473 99 2
7.25 8559 824 504 111 2
7.375 8452 879 536 131 2
7.5 8325 949 578 146 2
7.625 8209 1004 628 157 2
7.75 8089 1068 670 171 2
7.875 7973 1125 708 192 2
8 7866 1161 762 209 2
8.125 7770 1181 822 225 2
8.25 7668 1199 882 249 2
8.375 7565 1219 940 273 3
8.5 7460 1255 990 292 3
8.625 7360 1268 1058 311 3
8.75 7256 1301 1106 334 3
8.875 7145 1342 1154 356 3
9 7028 1379 1213 377 3
9.125 6905 1412 1280 400 3
9.25 6789 1451 1316 440 4
9.375 6673 1491 1361 470 5
9.5 6548 1534 1426 487 5
9.625 6417 1556 1508 514 5
9.75 6307 1581 1561 546 5
9.875 6172 1623 1614 585 6
10 6048 1668 1659 619 6
10.125 5941 1672 1734 646 7
10.25 5806 1718 1785 684 7
10.375 5679 1738 1852 723 8
10.5 5567 1735 1917 772 9
10.625 5459 1740 1978 814 9
10.75 5344 1766 2023 857 10
10.875 5225 1767 2090 908 10
11 5118 1782 2145 945 10
11.125 5002 1797 2196 995 10
11.25 4906 1791 2259 1034 10
11.375 4796 1789 2324 1081 10
11.5 4680 1775 2406 1129 10
11.625 4555 1778 2466 1191 10
11.75 4443 1780 2537 1230 10
11.875 4314 1797 2597 1282 10
12 4205 1797 2641 1346 11
12.125 4105 1791 2697 1395 12
12.25 4010 1766 2760 1450 14
12.375 3915 1772 2803 1496 14
12.5 3830 1739 2859 1554 18
12.625 3757 1706 2902 1617 18
12.75 3658 1681 2967 1674 20
12.875 3579 1656 3012 1731 22
13 3479 1649 3051 1798 23
13.125 3395 1657 3060 1865 23
13.25 3326 1630 3097 1923 24
13.375 3246 1625 3123 1982 24
13.5 3168 1605 3144 2059 24
13.625 3088 1584 3172 2132 24
13.75 2992 1569 3217 2198 24
13.875 2917 1553 3240 2266 24
14 2846 1518 3266 2345 25
14.125 2764 1505 3304 2401 26
14.25 2714 1444 3351 2464 27
14.375 2659 1398 3383 2533 27
14.5 2598 1374 3391 2610 27
14.625 2532 1356 3411 2673 28
14.75 2491 1313 3428 2740 28
14.875 2430 1283 3439 2820 28
15 2369 1265 3458 2877 31
15.125 2315 1246 3450 2958 31
15.25 2253 1233 3449 3034 31
15.375 2198 1212 3438 3120 32
15.5 2150 1179 3432 3206 33
15.625 2106 1149 3432 3280 33
15.75 2053 1134 3434 3346 33
15.875 2003 1113 3437 3414 33
16 1968 1084 3421 3494 33
16.125 1932 1056 3419 3560 33
16.25 1904 1019 3417 3624 36
16.375 1868 990 3412 3694 36
16.5 1838 970 3381 3774 37
16.625 1790 961 3350 3862 37
16.75 1758 915 3368 3921 38
16.875 1709 903 3358 3991 39
17 1673 872 3355 4061 39
17.125 1633 863 3337 4128 39
17.25 1604 825 3319 4213 39
17.375 1562 822 3286 4289 41
17.5 1541 793 3254 4370 42
17.625 1507 788 3227 4435 43
17.75 1483 769 3189 4514 45
17.875 1461 737 3169 4588 45
18 1436 719 3152 4648 45
18.125 1412 702 3123 4717 46
18.25 1385 682 3103 4782 48
18.375 1356 674 3070 4852 48
18.5 1323 657 3053 4919 48
18.625 1294 654 3001 5002 49
18.75 1278 624 2980 5068 50
18.875 1254 605 2957 5134 50
19 1234 588 2930 5197 51
19.125 1215 566 2911 5257 51
19.25 1196 546 2902 5305 51
19.375 1180 532 2870 5366 52
19.5 1156 529 2837 5426 52
19.625 1140 522 2803 5481 54
19.75 1119 510 2784 5532 55
19.875 1096 502 2762 5584 56
20 1078 489 2741 5636 56
20.125 1069 469 2717 5689 56
20.25 1051 458 2688 5747 56
20.375 1040 446 2662 5795 57
20.5 1026 433 2623 5861 57
20.625 1013 422 2585 5923 57
20.75 1001 414 2557 5971 57
20.875 993 397 2535 6016 59
21 978 387 2503 6073 59
21.125 969 372 2468 6132 59
21.25 958 356 2443 6183 60
21.375 948 342 2413 6237 60
21.5 935 326 2399 6280 60
21.625 923 317 2376 6323 61
21.75 914 301 2355 6368 62
