t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 0 2 1 0
1.625 9997 0 2 1 0
1.75 9997 0 2 1 0
1.875 9997 0 2 1 0
2 9997 0 2 1 0
2.125 9997 0 2 1 0
2.25 9997 0 2 1 0
2.375 9997 0 2 1 0
2.5 9997 0 2 1 0
2.625 9997 0 2 1 0
2.75 9997 0 2 1 0
2.875 9996 1 2 1 0
3 9996 1 2 1 0
3.125 9996 1 2 1 0
3.25 9995 2 2 1 0
3.375 9995 2 2 1 0
3.5 9994 3 2 1 0
3.625 9994 3 2 1 0
3.75 9994 3 2 1 0
3.875 9994 3 2 1 0
4 9994 3 2 1 0
4.125 9994 3 2 1 0
4.25 9994 3 2 1 0
4.375 9994 2 3 1 0
4.5 9992 4 3 1 0
4.625 9992 4 3 1 0
4.75 9991 4 4 1 0
4.875 9986 8 5 1 0
5 9985 8 6 1 0
5.125 9982 11 6 1 0
5.25 9978 15 6 1 0
5.375 9976 17 6 1 0
5.5 9974 19 6 1 0
5.625 9972 21 6 1 0
5.75 9968 25 6 1 0
5.875 9966 25 7 2 0
6 9963 26 9 2 0
6.125 9961 28 9 2 0
6.25 9960 26 12 2 0
6.375 9957 25 15 3 0
6.5 9956 25 16 3 0
6.625 9952 29 16 3 0
6.75 9947 33 17 3 0
6.875 9945 34 18 3 0
7 9942 37 18 3 0
7.125 9936 41 20 3 0
7.25 9931 43 21 5 0
7.375 9926 46 23 5 0
7.5 9923 47 24 6 0
7.625 9919 49 25 7 0
7.75 9915 50 27 8 0
7.875 9914 50 28 8 0
8 9910 54 28 8 0
8.125 9906 56 28 9 1
8.25 9902 57 31 9 1
8.375 9898 59 32 10 1
8.5 9892 62 35 10 1
8.625 9884 67 38 10 1
8.75 9880 68 39 12 1
8.875 9874 69 44 12 1
9 9851 90 45 13 1
9.125 9829 106 50 14 1
9.25 9805 123 57 14 1
9.375 9776 146 62 15 1
9.5 9755 157 72 15 1
9.625 9734 165 82 18 1
9.75 9709 179 91 20 1
9.875 9672 205 100 22 1
10 9650 213 111 25 1
10.125 9631 216 124 28 1
10.25 9605 227 137 30 1
10.375 9572 244 150 33 1
10.5 9509 290 165 35 1
10.625 9460 327 173 39 1
10.75 9417 353 184 45 1
10.875 9367 386 196 50 1
11 9322 404 220 53 1
11.125 9272 436 235 56 1
11.25 9215 464 259 61 1
11.375 9152 498 282 67 1
11.5 9090 526 309 74 1
11.625 9035 547 339 78 1
11.75 8965 577 375 82 1
11.875 8893 612 407 87 1
12 8818 651 437 93 1
12.125 8738 701 456 104 1
12.25 8642 761 483 113 1
12.375 8560 805 511 123 1
12.5 8476 834 556 132 2
12.625 8389 862 597 150 2
12.75 8308 885 639 166 2
12.875 8211 929 680 178 2
13 8125 962 722 189 2
13.125 8020 1006 770 202 2
13.25 7914 1045 821 218 2
13.375 7802 1095 860 241 2
13.5 7695 1115 925 262 3
13.625 7596 1146 987 268 3
13.75 7490 1190 1023 294 3
13.875 7372 1233 1080 312 3
14 7259 1274 1133 331 3
14.125 7135 1319 1191 352 3
14.25 7012 1367 1246 372 3
14.375 6890 1406 1300 399 5
14.5 6769 1440 1356 430 5
14.625 6639 1494 1404 458 5
14.75 6495 1546 1463 491 5
14.875 6364 1586 1514 531 5
15 6219 1621 1593 562 5
15.125 6096 1628 1674 597 5
15.25 5960 1677 1732 626 5
15.375 5840 1698 1797 660 5
15.5 5678 1750 1864 702 6
15.625 5550 1777 1942 725 6
15.75 5422 1810 1979 783 6
15.875 5300 1816 2062 816 6
16 5171 1824 2144 855 6
16.125 5054 1828 2216 896 6
16.25 4927 1838 2299 930 6
16.375 4803 1847 2366 977 7
16.5 4691 1848 2432 1022 7
16.625 4562 1863 2494 1073 8
16.75 4466 1830 2579 1117 8
16.875 4355 1814 2657 1166 8
17 4226 1836 2703 1227 8
17.125 4131 1814 2766 1280 9
17.25 4011 1818 2831 1331 9
17.375 3895 1805 2897 1394 9
17.5 3793 1799 2945 1452 11
17.625 3672 1793 3006 1518 11
17.75 3566 1797 3057 1568 12
17.875 3459 1797 3097 1634 13
18 3367 1785 3129 1706 13
18.125 3276 1782 3157 1771 14
18.25 3175 1763 3214 1834 14
18.375 3095 1733 3259 1898 15
18.5 3008 1705 3316 1956 15
18.625 2935 1650 3381 2019 15
18.75 2852 1627 3415 2091 15
18.875 2786 1575 3453 2171 15
19 2719 1526 3505 2234 16
19.125 2657 1494 3536 2296 17
19.25 2581 1458 3566 2378 17
19.375 2510 1444 3593 2435 18
19.5 2433 1429 3615 2504 19
19.625 2376 1373 3660 2570 21
19.75 2304 1356 3672 2646 22
19.875 2234 1350 3664 2730 22
20 2188 1304 3689 2797 22
20.125 2133 1281 3696 2865 25
20.25 2083 1261 3696 2934 26
20.375 2029 1237 3701 3007 26
20.5 1978 1207 3703 3085 27
20.625 1929 1203 3675 3165 28
20.75 1887 1165 3675 3244 29
20.875 1842 1145 3660 3323 30
21 1788 1122 3663 3395 32
21.125 1749 1093 3644 3482 32
21.25 1705 1061 3635 3567 32
21.375 1661 1041 3613 3653 32
21.5 1629 1010 3598 3731 32
21.625 1595 981 3561 3831 32
21.75 1555 958 3544 3911 32
21.875 1540 905 3540 3982 33
22 1505 883 3527 4050 35
22.125 1469 866 3511 4119 35
22.25 1445 837 3480 4202 36
22.375 1423 806 3464 4270 37
