t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9994 4 2 0 0
0.875 9993 4 3 0 0
1 9993 4 3 0 0
1.125 9992 5 3 0 0
1.25 9992 4 4 0 0
1.375 9991 5 4 0 0
1.5 9990 5 5 0 0
1.625 9987 8 5 0 0
1.75 9986 9 5 0 0
1.875 9986 9 5 0 0
2 9986 9 4 1 0
2.125 9985 8 6 1 0
2.25 9985 8 6 1 0
2.375 9984 8 7 1 0
2.5 9984 8 7 1 0
2.625 9984 8 7 1 0
2.75 9984 7 8 1 0
2.875 9984 7 7 2 0
3 9984 7 6 3 0
3.125 9983 8 6 3 0
3.25 9981 10 6 3 0
3.375 9980 9 8 3 0
3.5 9978 11 8 3 0
3.625 9978 10 9 3 0
3.75 9978 10 9 3 0
3.875 9977 9 10 4 0
4 9976 10 10 4 0
4.125 9976 10 10 4 0
4.25 9975 10 9 6 0
4.375 9974 9 11 6 0
4.5 9972 10 12 6 0
4.625 9971 10 13 6 0
4.75 9969 12 13 6 0
4.875 9969 11 14 6 0
5 9954 26 14 6 0
5.125 9939 38 17 6 0
5.25 9921 52 21 6 0
5.375 9907 60 27 6 0
5.5 9890 72 32 6 0
5.625 9876 80 37 7 0
5.75 9860 91 41 8 0
5.875 9841 101 50 8 0
6 9828 106 57 9 0
6.125 9804 124 63 9 0
6.25 9776 139 73 12 0
6.375 9749 162 75 14 0
6.5 9721 179 85 15 0
6.625 9676 216 91 17 0
6.75 9641 234 107 18 0
6.875 9592 269 119 20 0
7 9532 310 136 22 0
7.125 9479 345 149 27 0
7.25 9412 387 171 30 0
7.375 9355 414 197 34 0
7.5 9293 452 217 38 0
7.625 9229 480 250 41 0
7.75 9175 512 267 46 0
7.875 9101 558 291 50 0
8 9035 591 316 58 0
8.125 8956 635 347 62 0
8.25 8855 692 387 66 0
8.375 8771 736 423 70 0
8.5 8682 776 462 80 0
