t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 96 2 2 0 0
1.25 96 2 2 0 0
1.375 96 2 2 0 0
1.5 96 2 2 0 0
1.625 96 2 2 0 0
1.75 96 2 1 1 0
1.875 96 1 2 1 0
2 95 2 2 1 0
2.125 94 3 1 2 0
2.25 93 4 1 2 0
2.375 93 4 1 2 0
2.5 93 3 2 2 0
2.625 93 3 2 2 0
2.75 93 3 2 2 0
2.875 92 4 2 2 0
3 92 4 2 2 0
3.125 92 4 2 2 0
3.25 90 6 2 2 0
3.375 90 6 2 2 0
3.5 89 7 2 2 0
3.625 89 6 3 2 0
3.75 85 9 4 2 0
3.875 84 10 4 2 0
4 83 10 4 3 0
4.125 83 10 4 3 0
4.25 82 10 4 4 0
4.375 81 10 5 4 0
4.5 81 9 6 4 0
4.625 81 9 6 4 0
4.75 81 8 7 4 0
4.875 81 7 8 4 0
5 80 8 8 4 0
5.125 79 9 7 5 0
5.25 79 9 7 5 0
5.375 77 10 8 5 0
5.5 74 13 8 5 0
5.625 74 13 8 5 0
5.75 74 12 8 6 0
5.875 73 11 10 6 0
6 72 10 12 6 0
6.125 71 10 13 6 0
6.25 70 9 15 6 0
6.375 69 10 15 6 0
6.5 69 8 16 7 0
6.625 66 11 16 7 0
6.75 66 8 18 8 0
6.875 64 10 18 8 0
7 63 10 19 8 0
7.125 62 11 19 8 0
7.25 60 13 19 8 0
7.375 60 10 22 8 0
7.5 60 9 23 8 0
7.625 59 9 23 9 0
7.75 58 8 25 9 0
7.875 57 9 25 9 0
8 57 8 26 9 0
8.125 54 10 26 10 0
8.25 54 10 24 12 0
8.375 52 12 23 13 0
8.5 51 13 22 14 0
8.625 51 12 23 14 0
8.75 48 15 22 15 0
8.875 47 13 25 15 0
9 47 12 26 15 0
9.125 47 11 26 16 0
9.25 45 13 26 16 0
9.375 45 12 27 16 0
9.5 45 11 28 16 0
9.625 45 11 27 17 0
9.75 43 13 27 17 0
9.875 43 12 27 18 0
10 43 11 28 18 0
10.125 43 9 29 19 0
10.25 41 11 29 19 0
10.375 41 9 29 21 0
10.5 41 9 28 22 0
10.625 41 9 27 23 0
10.75 40 10 27 23 0
10.875 38 12 26 24 0
11 37 12 27 24 0
11.125 35 13 27 25 0
11.25 34 14 26 26 0
11.375 34 12 28 26 0
11.5 32 13 28 27 0
11.625 31 13 28 28 0
11.75 31 11 30 28 0
11.875 31 11 29 29 0
12 31 11 29 29 0
12.125 30 12 27 31 0
12.25 30 12 27 31 0
12.375 30 11 28 31 0
12.5 30 10 27 33 0
12.625 30 10 27 33 0
12.75 30 10 27 33 0
12.875 30 9 26 35 0
13 30 9 26 35 0
13.125 30 9 24 37 0
13.25 29 10 24 37 0
13.375 29 7 27 37 0
13.5 29 7 27 37 0
13.625 28 8 26 38 0
13.75 27 9 25 39 0
13.875 27 8 26 39 0
14 27 8 26 39 0
14.125 27 8 25 40 0
14.25 25 9 26 40 0
14.375 24 10 25 41 0
14.5 24 10 25 41 0
14.625 24 10 25 41 0
14.75 23 10 26 41 0
14.875 23 9 25 43 0
15 23 9 25 43 0
15.125 23 8 26 43 0
15.25 23 8 26 43 0
15.375 23 8 23 46 0
15.5 23 8 22 47 0
15.625 23 8 21 48 0
15.75 23 8 21 48 0
15.875 23 6 23 48 0
16 23 5 24 48 0
16.125 22 5 24 49 0
16.25 22 5 24 49 0
16.375 22 5 23 50 0
16.5 22 4 24 50 0
16.625 22 4 24 50 0
16.75 22 4 24 50 0
16.875 22 4 24 50 0
17 22 4 24 50 0
17.125 22 4 24 50 0
17.25 22 4 24 50 0
17.375 22 4 22 52 0
17.5 22 4 22 52 0
17.625 22 4 20 54 0
17.75 22 4 20 54 0
17.875 22 4 20 54 0
18 22 4 19 55 0
18.125 22 3 20 55 0
18.25 22 3 20 55 0
18.375 22 3 18 57 0
18.5 22 1 20 57 0
18.625 22 1 20 57 0
18.75 22 1 19 58 0
18.875 22 1 19 58 0
19 22 1 18 59 0
19.125 21 2 18 59 0
19.25 21 1 19 59 0
19.375 21 1 18 60 0
19.5 21 1 18 60 0
19.625 21 1 16 62 0
19.75 21 1 15 63 0
19.875 21 1 13 65 0
20 21 1 13 65 0
20.125 20 2 12 66 0
20.25 20 2 12 66 0
20.375 20 2 12 66 0
20.5 20 2 12 66 0
20.625 20 2 12 66 0
20.75 19 3 12 66 0
20.875 19 3 11 67 0
21 19 3 11 67 0
21.125 19 3 11 67 0
21.25 19 3 10 68 0
21.375 19 3 9 69 0
21.5 19 2 10 69 0
21.625 19 2 10 69 0
21.75 19 1 11 69 0
21.875 19 1 11 69 0
22 19 1 11 69 0
22.125 19 1 11 69 0
22.25 19 1 11 69 0
22.375 19 1 11 69 0
22.5 19 1 11 69 0
22.625 19 1 11 69 0
22.75 19 1 11 69 0
22.875 19 1 11 69 0
23 19 1 11 69 0
23.125 19 1 10 70 0
23.25 19 1 10 70 0
23.375 19 1 9 71 0
23.5 19 0 10 71 0
23.625 19 0 10 71 0
23.75 19 0 10 71 0
23.875 19 0 10 71 0
24 19 0 9 72 0
24.125 19 0 9 72 0
24.25 19 0 9 72 0
24.375 19 0 9 72 0
24.5 19 0 9 72 0
24.625 19 0 9 72 0
24.75 19 0 9 72 0
24.875 19 0 9 72 0
25 19 0 9 72 0
25.125 19 0 8 73 0
25.25 19 0 8 73 0
25.375 19 0 8 73 0
25.5 19 0 8 73 0
25.625 19 0 8 73 0
25.75 19 0 8 73 0
25.875 18 1 8 73 0
26 18 0 9 73 0
26.125 18 0 8 74 0
26.25 18 0 8 74 0
26.375 18 0 8 74 0
26.5 18 0 8 74 0
26.625 18 0 8 74 0
26.75 18 0 8 74 0
26.875 18 0 8 74 0
27 18 0 8 74 0
27.125 18 0 8 74 0
27.25 18 0 8 74 0
27.375 18 0 8 74 0
27.5 18 0 8 74 0
27.625 18 0 8 74 0
27.75 18 0 8 74 0
27.875 18 0 8 74 0
28 18 0 8 74 0
28.125 18 0 8 74 0
28.25 18 0 8 74 0
28.375 18 0 8 74 0
28.5 18 0 8 74 0
28.625 18 0 8 74 0
28.75 18 0 8 74 0
28.875 18 0 8 74 0
29 18 0 8 74 0
29.125 18 0 8 74 0
29.25 18 0 8 74 0
29.375 18 0 8 74 0
29.5 18 0 8 74 0
29.625 18 0 8 74 0
29.75 18 0 8 74 0
29.875 18 0 8 74 0
30 18 0 8 74 0
30.125 18 0 8 74 0
30.25 18 0 8 74 0
30.375 18 0 8 74 0
30.5 18 0 7 75 0
30.625 18 0 7 75 0
30.75 18 0 7 75 0
30.875 18 0 6 76 0
31 18 0 5 77 0
31.125 18 0 5 77 0
31.25 18 0 5 77 0
31.375 18 0 5 77 0
31.5 18 0 5 77 0
31.625 18 0 5 77 0
31.75 18 0 5 77 0
31.875 18 0 5 77 0
32 18 0 5 77 0
32.125 18 0 5 77 0
32.25 18 0 5 77 0
32.375 18 0 5 77 0
32.5 18 0 5 77 0
32.625 18 0 5 77 0
32.75 17 1 5 77 0
32.875 17 1 5 77 0
33 17 1 5 77 0
33.125 17 1 5 77 0
33.25 17 1 5 77 0
33.375 17 1 5 77 0
33.5 17 0 6 77 0
33.625 17 0 5 78 0
33.75 17 0 5 78 0
33.875 17 0 5 78 0
34 17 0 4 79 0
34.125 17 0 3 80 0
34.25 17 0 3 80 0
34.375 17 0 2 81 0
34.5 17 0 2 81 0
34.625 17 0 2 81 0
