t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 1 3 0 0
1 9995 1 4 0 0
1.125 9992 4 4 0 0
1.25 9990 5 5 0 0
1.375 9988 6 6 0 0
1.5 9979 15 6 0 0
1.625 9970 24 6 0 0
1.75 9963 29 8 0 0
1.875 9953 39 8 0 0
2 9945 42 12 1 0
2.125 9935 49 15 1 0
2.25 9927 53 19 1 0
2.375 9915 63 20 2 0
2.5 9908 67 23 2 0
2.625 9894 80 23 3 0
2.75 9879 89 27 5 0
2.875 9876 90 29 5 0
3 9865 96 33 6 0
3.125 9856 103 34 7 0
3.25 9844 106 43 7 0
3.375 9835 108 50 7 0
3.5 9825 107 61 7 0
3.625 9810 117 61 12 0
3.75 9800 114 71 15 0
3.875 9780 123 81 16 0
4 9767 133 82 18 0
4.125 9744 149 88 19 0
4.25 9718 167 95 20 0
4.375 9691 184 103 22 0
4.5 9666 195 117 22 0
4.625 9632 218 125 24 1
4.75 9602 225 146 26 1
4.875 9562 249 159 29 1
5 9527 269 171 32 1
5.125 9501 276 187 35 1
5.25 9467 295 198 39 1
5.375 9449 291 215 44 1
5.5 9414 306 233 46 1
5.625 9391 309 250 49 1
5.75 9346 331 272 50 1
5.875 9303 348 294 54 1
6 9263 367 308 61 1
6.125 9230 374 330 65 1
6.25 9190 391 349 69 1
6.375 9146 406 375 72 1
6.5 9082 446 392 79 1
6.625 9016 481 418 84 1
6.75 8961 504 438 96 1
6.875 8908 530 457 104 1
7 8847 562 476 114 1
7.125 8810 574 495 120 1
7.25 8752 597 520 130 1
7.375 8701 623 533 142 1
7.5 8654 632 563 150 1
7.625 8593 649 599 158 1
7.75 8542 667 618 172 1
7.875 8487 684 644 183 2
8 8433 697 671 197 2
8.125 8381 709 696 212 2
8.25 8323 722 725 228 2
8.375 8261 736 761 240 2
8.5 8218 735 789 256 2
