t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9995 3 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 1 1 0
1 9994 4 1 1 0
1.125 9994 4 1 1 0
1.25 9993 5 1 1 0
1.375 9993 5 1 1 0
1.5 9993 5 1 1 0
1.625 9993 5 1 1 0
1.75 9993 4 2 1 0
1.875 9993 4 2 1 0
2 9993 3 3 1 0
2.125 9993 3 3 1 0
2.25 9991 5 3 1 0
2.375 9991 5 3 1 0
2.5 9991 5 3 1 0
2.625 9990 6 3 1 0
2.75 9989 6 4 1 0
2.875 9988 7 4 1 0
3 9986 9 3 2 0
3.125 9985 9 4 2 0
3.25 9985 9 4 2 0
3.375 9985 9 4 2 0
3.5 9985 9 4 2 0
3.625 9983 11 3 3 0
3.75 9983 11 3 3 0
3.875 9983 10 4 3 0
4 9983 8 5 4 0
4.125 9983 7 6 4 0
4.25 9982 6 8 4 0
4.375 9981 7 7 5 0
4.5 9980 7 8 5 0
4.625 9978 9 8 5 0
4.75 9977 9 9 5 0
4.875 9975 10 10 5 0
5 9973 11 11 5 0
5.125 9970 13 12 5 0
5.25 9968 13 14 5 0
5.375 9966 12 16 6 0
5.5 9964 12 18 6 0
5.625 9961 15 18 6 0
5.75 9956 17 21 6 0
5.875 9954 19 20 7 0
6 9950 23 20 7 0
6.125 9947 23 22 8 0
6.25 9946 22 24 8 0
6.375 9932 36 24 8 0
6.5 9917 50 25 8 0
6.625 9881 80 31 8 0
6.75 9845 110 37 8 0
6.875 9823 124 45 8 0
7 9794 144 53 9 0
7.125 9762 168 60 10 0
7.25 9724 194 72 10 0
7.375 9678 233 77 12 0
7.5 9647 249 91 13 0
7.625 9602 284 99 15 0
7.75 9566 305 113 16 0
7.875 9528 321 130 21 0
8 9500 331 144 25 0
8.125 9449 364 158 29 0
8.25 9405 382 183 30 0
8.375 9356 401 210 33 0
8.5 9302 434 228 36 0
