t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 1 3 0 0
1 9993 4 3 0 0
1.125 9989 8 3 0 0
1.25 9986 9 5 0 0
1.375 9982 13 5 0 0
1.5 9980 11 9 0 0
1.625 9979 12 9 0 0
1.75 9973 18 9 0 0
1.875 9970 21 9 0 0
2 9966 24 10 0 0
2.125 9961 28 11 0 0
2.25 9957 31 11 1 0
2.375 9952 34 13 1 0
2.5 9946 37 16 1 0
2.625 9944 35 20 1 0
2.75 9941 35 23 1 0
2.875 9937 35 27 1 0
3 9910 60 29 1 0
3.125 9880 87 31 2 0
3.25 9847 115 34 4 0
3.375 9824 131 41 4 0
3.5 9793 151 52 4 0
3.625 9763 173 60 4 0
3.75 9730 192 73 5 0
3.875 9695 215 85 5 0
4 9650 243 99 8 0
4.125 9603 275 112 10 0
4.25 9556 306 128 10 0
4.375 9524 323 143 10 0
4.5 9470 357 157 15 1
4.625 9421 389 171 18 1
4.75 9364 427 188 19 2
4.875 9309 460 206 23 2
5 9264 478 229 27 2
5.125 9195 519 251 32 3
5.25 9128 558 274 37 3
5.375 9059 585 305 48 3
5.5 8994 613 336 54 3
5.625 8924 639 374 60 3
5.75 8845 677 410 65 3
5.875 8775 698 450 74 3
6 8683 746 490 78 3
6.125 8593 796 522 86 3
6.25 8498 847 559 93 3
6.375 8387 911 596 103 3
6.5 8278 961 637 121 3
6.625 8163 1001 703 130 3
6.75 8050 1049 749 149 3
6.875 7941 1090 802 164 3
7 7843 1132 838 183 4
7.125 7740 1170 887 199 4
7.25 7637 1197 934 228 4
7.375 7539 1220 990 247 4
7.5 7443 1239 1049 265 4
7.625 7352 1254 1098 291 5
7.75 7240 1282 1156 317 5
7.875 7135 1302 1214 344 5
8 7020 1357 1249 369 5
8.125 6925 1367 1317 386 5
8.25 6818 1390 1373 414 5
8.375 6685 1432 1433 444 6
8.5 6568 1461 1488 477 6
8.625 6451 1498 1540 505 6
8.75 6334 1522 1608 530 6
8.875 6212 1545 1676 560 7
9 6084 1568 1739 602 7
9.125 5977 1575 1805 635 8
9.25 5867 1590 1865 670 8
9.375 5752 1610 1913 717 8
9.5 5635 1611 1996 749 9
9.625 5493 1650 2057 791 9
9.75 5362 1686 2113 830 9
9.875 5261 1686 2158 886 9
10 5128 1721 2208 934 9
10.125 5006 1751 2245 989 9
10.25 4907 1746 2308 1030 9
10.375 4824 1719 2376 1072 9
10.5 4728 1717 2412 1133 10
10.625 4611 1741 2444 1193 11
10.75 4511 1730 2501 1246 12
10.875 4414 1736 2533 1305 12
11 4331 1721 2583 1353 12
11.125 4236 1712 2649 1391 12
11.25 4137 1701 2706 1444 12
11.375 4044 1689 2751 1504 12
11.5 3958 1654 2825 1551 12
11.625 3866 1630 2883 1609 12
11.75 3766 1646 2916 1660 12
11.875 3670 1653 2947 1717 13
12 3594 1642 2966 1785 13
12.125 3508 1630 3013 1836 13
12.25 3423 1622 3040 1902 13
12.375 3342 1605 3078 1962 13
12.5 3275 1568 3112 2032 13
12.625 3191 1548 3152 2094 15
12.75 3112 1523 3195 2155 15
12.875 3043 1495 3235 2212 15
13 2959 1475 3265 2285 16
13.125 2873 1483 3282 2345 17
13.25 2804 1467 3293 2417 19
13.375 2732 1443 3312 2492 21
13.5 2668 1415 3323 2573 21
13.625 2602 1386 3337 2654 21
13.75 2544 1347 3356 2731 22
13.875 2486 1327 3371 2792 24
14 2420 1317 3369 2870 24
14.125 2359 1297 3383 2935 26
