t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 0 2 1 0
1 9995 2 2 1 0
1.125 9994 3 2 1 0
1.25 9993 4 2 1 0
1.375 9990 6 3 1 0
1.5 9989 7 3 1 0
1.625 9987 8 4 1 0
1.75 9985 10 3 2 0
1.875 9984 8 6 2 0
2 9983 9 6 2 0
2.125 9983 9 6 2 0
2.25 9981 11 6 2 0
2.375 9977 15 6 2 0
2.5 9974 17 7 2 0
2.625 9972 17 9 2 0
2.75 9972 17 9 2 0
2.875 9970 19 9 2 0
3 9966 23 9 2 0
3.125 9964 23 10 3 0
3.25 9959 28 10 3 0
3.375 9956 31 10 3 0
3.5 9950 33 14 3 0
3.625 9947 35 15 3 0
3.75 9936 42 19 3 0
3.875 9930 44 23 3 0
4 9919 51 27 3 0
4.125 9905 60 30 5 0
4.25 9893 68 34 5 0
4.375 9880 78 35 7 0
4.5 9868 84 40 8 0
4.625 9855 96 41 8 0
4.75 9838 106 48 8 0
4.875 9827 105 59 9 0
5 9808 120 61 11 0
5.125 9777 142 68 13 0
5.25 9758 154 72 16 0
5.375 9731 176 77 16 0
5.5 9696 201 86 17 0
5.625 9658 225 99 18 0
5.75 9621 238 123 18 0
5.875 9579 266 135 20 0
6 9534 293 152 21 0
6.125 9467 347 161 25 0
6.25 9397 399 177 27 0
6.375 9353 418 201 28 0
6.5 9277 470 217 36 0
6.625 9202 519 237 42 0
6.75 9133 549 270 48 0
6.875 9057 589 298 56 0
7 8982 631 328 59 0
7.125 8904 666 365 65 0
7.25 8826 718 387 69 0
7.375 8741 755 433 71 0
7.5 8658 793 470 79 0
7.625 8573 827 510 90 0
7.75 8481 861 563 95 0
7.875 8358 929 608 105 0
8 8246 989 654 111 0
8.125 8146 1035 697 122 0
8.25 8028 1085 750 137 0
8.375 7914 1122 809 155 0
8.5 7780 1195 850 175 0
